,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
193237,193237,4059838.16,08:29:52:000,Trial001,NoImage,0,2887.311,18,HotPink,93.5126,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou g.jpg
193238,193238,4059841.387,08:29:52:003,Trial001,NoImage,0,2887.311,18,HotPink,93.5126,Eye,-,-,-,-,22.2146,22.2146,5.0099,23.4316,23.4316,5.4069,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-45.2676,-48.3858,619.5686,-1.6283,-42.94,636.4208,914.6661,708.4884,730.9641,677.9198,-,-,-,-,-,-,-,-,-
193239,193239,4059861.269,08:29:52:023,Trial001,NoImage,0,2887.311,18,HotPink,93.5126,Eye,-,-,-,-,22.7162,22.7162,5.107,23.6637,23.6637,5.4496,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-42.7361,-48.2578,617.9296,1.0696,-42.8098,635.2072,903.207,708.6041,720.0347,678.2492,-,-,-,-,-,-,-,-,-
193240,193240,4059881.15,08:29:52:043,Trial001,NoImage,0,2887.311,18,HotPink,93.5126,Eye,-,-,-,-,22.0614,22.0614,4.9485,23.5974,23.5974,5.423,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-42.6273,-48.1349,616.3561,0.8351,-42.7054,633.8705,904.729,708.473,720.8404,677.955,-,-,-,-,-,-,-,-,-
193241,193241,4059901.032,08:29:52:063,Trial001,NoImage,0,2887.311,18,HotPink,93.5126,Eye,-,-,-,-,22.5689,22.5689,5.049,23.4678,23.4678,5.3783,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-42.7627,-48.0169,614.8452,0.7247,-42.5535,632.0925,904.3857,708.64,721.4361,677.6683,-,-,-,-,-,-,-,-,-
193242,193242,4059920.894,08:29:52:083,Trial001,NoImage,0,2887.311,18,HotPink,93.5126,Eye,-,-,-,-,22.2442,22.2442,4.9653,23.7404,23.7404,5.4297,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-42.6618,-47.9036,613.3948,0.5882,-42.5009,630.8717,905.4614,708.4338,721.7689,677.9186,-,-,-,-,-,-,-,-,-
193243,193243,4059940.753,08:29:52:103,Trial001,NoImage,0,2887.311,18,HotPink,93.5126,Eye,-,-,-,-,22.7508,22.7508,5.0659,23.6931,23.6931,5.4125,-115.9513,758.6796,-115.9513,758.6796,-,-,0,0,0,0,0,0,-42.8038,-47.7948,612.002,0.551,-42.4352,630.1078,905.2645,708.5526,722.1343,678.1464,-,-,-,-,-,-,-,-,-
193244,193244,4059960.642,08:29:52:122,Trial001,NoImage,0,2887.311,18,HotPink,93.5126,Eye,-,-,-,-,22.4433,22.4433,4.9872,23.8667,23.8667,5.4426,-120.4176,737.7933,-120.4176,737.7933,-,-,0,0,0,0,0,0,-42.7103,-47.6904,610.6649,0.5218,-42.366,629.0459,905.3988,708.3115,722.1614,677.9163,-,-,-,-,-,-,-,-,-
193245,193245,4059980.639,08:29:52:142,Trial001,NoImage,0,2887.311,18,HotPink,93.5126,Eye,-,-,-,-,22.5698,22.5698,5.0045,24.0427,24.0427,5.4675,-0.0103,0,-0.0103,0,White Space,White Space,0,0,0,0,0,0,-42.6205,-47.5902,609.3813,0.4655,-42.1663,627.3457,905.5798,707.9949,722.0844,677.8802,-,-,-,-,-,-,-,-,-
193246,193246,4060000.514,08:29:52:162,Trial001,NoImage,0,2887.311,18,HotPink,93.5126,Eye,-,-,-,-,21.8098,21.8098,4.8276,23.4324,23.4324,5.3181,-0.0101,0,-0.0101,0,White Space,White Space,0,0,0,0,0,0,-42.5344,-47.2567,608.1494,0.4453,-42.0291,625.9607,906.2724,707.5559,722.6068,677.1182,-,-,-,-,-,-,-,-,-
