,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
102183,102183,208892.284,11:03:56:982,Trial016,17 voc devant G.png,0,2900.346,25,DarkBlue,69.5319,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1f04c7a7f5de1603711984ba08dcb346_1280x1024.jpg
102184,102184,208906.153,11:03:56:996,Trial016,17 voc devant G.png,0,2900.346,25,DarkBlue,69.5319,Eye,Fixation,Fixation,1,1,16.1255,16.1255,3.7236,17.2986,17.2986,4.0574,721.9213,314.1235,718.4897,301.7549,White Space,White Space,0.085,0.3293,-0.9404,0.2381,0.3281,-0.9141,-36.8975,-10.8148,555.196,-93.7605,-11.3744,562.4964,797.0678,551.2654,1034.1085,553.1436,0,-,-,-,-,-,-,-,-
102185,102185,208922.844,11:03:57:013,Trial016,17 voc devant G.png,0,2900.346,25,DarkBlue,69.5319,Eye,Fixation,Fixation,1,1,16.3721,16.3721,3.7265,17.3259,17.3259,4.0557,725.3072,315.6352,719.9434,301.4377,White Space,White Space,0.0914,0.3246,-0.9414,0.2416,0.328,-0.9133,-36.5355,-10.6243,554.6925,-93.3178,-11.2761,560.914,795.5139,550.5792,1033.2631,552.8435,0,-,-,-,-,-,-,-,-
102186,102186,208939.536,11:03:57:029,Trial016,17 voc devant G.png,0,2900.346,25,DarkBlue,69.5319,Eye,Fixation,Fixation,1,1,16.3125,16.3125,3.7249,17.2892,17.2892,4.0513,721.6334,314.3348,719.6586,299.3074,White Space,White Space,0.0829,0.3282,-0.9409,0.2419,0.3296,-0.9126,-36.1623,-10.3598,553.5449,-93.0169,-11.1404,559.9116,794.4026,549.437,1032.6755,552.3043,0,-,-,-,-,-,-,-,-
102187,102187,208956.227,11:03:57:046,Trial016,17 voc devant G.png,0,2900.346,25,DarkBlue,69.5319,Eye,Fixation,Fixation,1,1,16.2652,16.2652,3.7201,17.2654,17.2654,4.0442,722.097,311.8596,720.8911,297.6169,White Space,White Space,0.0881,0.3329,-0.9388,0.2456,0.3299,-0.9115,-35.8261,-10.0239,552.2833,-92.6252,-10.937,557.9113,793.1856,547.9644,1032.3315,551.5707,0,-,-,-,-,-,-,-,-
102188,102188,208972.918,11:03:57:063,Trial016,17 voc devant G.png,0,2900.346,25,DarkBlue,69.5319,Eye,Fixation,Fixation,1,1,16.2291,16.2291,3.7131,17.3484,17.3484,4.0396,718.7852,309.7139,721.1459,296.492,White Space,White Space,0.0804,0.3337,-0.9392,0.2445,0.3287,-0.9122,-35.497,-9.5434,550.9842,-92.3019,-10.6491,556.235,792.2836,545.9434,1032.1581,550.4766,0,-,-,-,-,-,-,-,-
102189,102189,208989.609,11:03:57:079,Trial016,17 voc devant G.png,0,2900.346,25,DarkBlue,69.5319,Eye,Fixation,Fixation,1,1,16.4715,16.4715,3.7159,17.3678,17.3678,4.0358,717.9386,309.0068,720.2153,295.7779,White Space,White Space,0.0822,0.3335,-0.9392,0.2395,0.332,-0.9124,-35.1332,-8.9897,549.8435,-92.0679,-10.3215,555.569,790.9773,543.6053,1031.7292,549.0414,0,-,-,-,-,-,-,-,-
102190,102190,209006.301,11:03:57:096,Trial016,17 voc devant G.png,0,2900.346,25,DarkBlue,69.5319,Eye,Fixation,Fixation,1,1,16.3738,16.3738,3.7124,17.3837,17.3837,4.0323,719.2362,309.0383,719.4138,295.6833,White Space,White Space,0.0865,0.3297,-0.9401,0.2392,0.3304,-0.913,-34.6156,-8.384,548.3984,-91.7514,-9.9253,554.8168,789.0258,541.1229,1030.9071,547.4142,0,-,-,-,-,-,-,-,-
102191,102191,209022.992,11:03:57:113,Trial016,17 voc devant G.png,0,2900.346,25,DarkBlue,69.5319,Eye,Fixation,Fixation,1,1,16.4491,16.4491,3.7109,17.3604,17.3604,4.0264,718.0203,305.7799,717.315,296.8213,White Space,White Space,0.0825,0.3365,-0.9381,0.2349,0.3286,-0.9148,-34.0186,-7.8063,547.0579,-91.1899,-9.4502,553.2645,786.862,538.5168,1029.6761,545.4955,0,-,-,-,-,-,-,-,-
102192,102192,209039.683,11:03:57:129,Trial016,17 voc devant G.png,0,2900.346,25,DarkBlue,69.5319,Eye,Fixation,Fixation,1,1,16.4379,16.4379,3.7074,17.5794,17.5794,4.0287,719.0884,305.2786,715.907,296.2368,White Space,White Space,0.0853,0.3304,-0.94,0.236,0.3319,-0.9133,-33.284,-7.1969,545.5898,-90.5415,-8.9158,551.8531,783.9758,536.0439,1027.8368,543.191,0,-,-,-,-,-,-,-,-
