,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18278,18278,955466.399,15:57:57:340,Trial003,3 regard chien D.png,0,2898.418,31,MediumSlateBlue,97.7545,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ac1f5149a5b199935960c12958f4532f_1280x1024.jpg
18279,18279,955482.565,15:57:57:356,Trial003,3 regard chien D.png,0,2898.418,31,MediumSlateBlue,97.7545,Eye,Fixation,Fixation,1,1,25.4337,25.4337,5.4475,22.4594,22.4594,4.7234,652.1323,306.7772,637.9833,356.3072,White Space,White Space,0.0017,0.4954,-0.8687,-0.0596,0.459,-0.8864,59.0536,-47.4794,516.3161,8.616,-54.5862,511.3766,365.2077,720.7208,600.4577,756.9855,0,-,-,-,-,-,-,-,-
18280,18280,955499.26,15:57:57:373,Trial003,3 regard chien D.png,0,2898.418,31,MediumSlateBlue,97.7545,Eye,Fixation,Fixation,1,1,25.5169,25.5169,5.4528,22.4029,22.4029,4.7255,650.4781,306.9862,639.0671,354.6153,White Space,White Space,-0.0002,0.4906,-0.8714,-0.059,0.4635,-0.8841,58.9947,-47.0259,517.0543,8.4392,-54.0888,511.599,365.9124,718.4328,601.2907,754.4356,0,-,-,-,-,-,-,-,-
18281,18281,955515.954,15:57:57:390,Trial003,3 regard chien D.png,0,2898.418,31,MediumSlateBlue,97.7545,Eye,Fixation,Fixation,1,1,25.4058,25.4058,5.4532,22.384,22.384,4.7266,651.3753,307.1001,639.7429,353.5918,White Space,White Space,0.0049,0.4873,-0.8732,-0.0589,0.4643,-0.8837,58.7708,-46.5007,517.2697,8.1655,-53.6234,511.7421,366.9447,715.9913,602.5822,752.1675,0,-,-,-,-,-,-,-,-
18282,18282,955532.649,15:57:57:406,Trial003,3 regard chien D.png,0,2898.418,31,MediumSlateBlue,97.7545,Eye,Fixation,Fixation,1,1,25.2193,25.2193,5.4463,22.4706,22.4706,4.7308,652.2652,305.191,641.2695,352.5302,White Space,White Space,0.0082,0.4895,-0.8719,-0.0554,0.4618,-0.8852,58.461,-46.1137,517.426,7.8014,-53.2218,511.7349,368.3903,714.08,604.2068,750.3481,0,-,-,-,-,-,-,-,-
18283,18283,955549.343,15:57:57:423,Trial003,3 regard chien D.png,0,2898.418,31,MediumSlateBlue,97.7545,Eye,Fixation,Fixation,1,1,25.2194,25.2194,5.4414,22.4131,22.4131,4.7322,649.8007,304.7318,642.9099,353.4907,White Space,White Space,0.0045,0.487,-0.8734,-0.0559,0.4612,-0.8855,58.0607,-45.8314,517.8331,7.3336,-52.9203,511.9403,370.5408,712.6746,606.4241,748.8549,0,-,-,-,-,-,-,-,-
18284,18284,955566.038,15:57:57:440,Trial003,3 regard chien D.png,0,2898.418,31,MediumSlateBlue,97.7545,Eye,Fixation,Fixation,1,1,25.3332,25.3332,5.441,22.4014,22.4014,4.7318,651.2446,305.0824,643.8216,351.586,White Space,White Space,0.0098,0.4884,-0.8726,-0.059,0.4659,-0.8829,57.4721,-45.5563,517.4936,6.7875,-52.6249,511.2424,372.9697,711.4979,609.0121,747.6792,0,-,-,-,-,-,-,-,-
18285,18285,955582.732,15:57:57:456,Trial003,3 regard chien D.png,0,2898.418,31,MediumSlateBlue,97.7545,Eye,Fixation,Fixation,1,1,25.3465,25.3465,5.4403,22.3701,22.3701,4.7291,650.1725,306.2753,644.3352,351.5959,White Space,White Space,0.0095,0.4866,-0.8736,-0.053,0.4633,-0.8846,56.8076,-45.3083,517.1646,6.1431,-52.3706,510.5856,375.8857,710.5193,611.8611,746.8571,0,-,-,-,-,-,-,-,-
18286,18286,955599.427,15:57:57:473,Trial003,3 regard chien D.png,0,2898.418,31,MediumSlateBlue,97.7545,Eye,Fixation,Fixation,1,1,25.301,25.301,5.437,22.4371,22.4371,4.7294,651.1298,305.711,645.4251,352.0366,White Space,White Space,0.0132,0.4907,-0.8712,-0.0515,0.4594,-0.8867,56.0642,-45.03,516.7349,5.4402,-52.2075,510.6144,379.0358,709.2957,615.1288,746.1724,0,-,-,-,-,-,-,-,-
18287,18287,955616.121,15:57:57:490,Trial003,3 regard chien D.png,0,2898.418,31,MediumSlateBlue,97.7545,Eye,Fixation,Fixation,1,1,25.3509,25.3509,5.4365,22.4053,22.4053,4.7285,651.7299,306.6186,645.5204,351.2653,White Space,White Space,0.0173,0.4857,-0.8739,-0.0524,0.4626,-0.885,55.3254,-44.7513,516.9339,4.7017,-52.0353,510.676,382.4643,708.0453,618.622,745.2575,0,-,-,-,-,-,-,-,-
