,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
113039,113039,1019095.671,15:23:33:193,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5408b1a819bf51422364e3f82ba25355_1280x1024.jpg
113040,113040,1019099.993,15:23:33:197,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113041,113041,1019116.695,15:23:33:214,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113042,113042,1019133.397,15:23:33:231,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113043,113043,1019150.099,15:23:33:247,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113044,113044,1019166.8,15:23:33:264,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113045,113045,1019183.502,15:23:33:281,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113046,113046,1019200.204,15:23:33:298,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113047,113047,1019216.906,15:23:33:314,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113048,113048,1019233.608,15:23:33:331,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113049,113049,1019250.309,15:23:33:348,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113050,113050,1019283.713,15:23:33:381,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113051,113051,1019300.415,15:23:33:398,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113052,113052,1019317.116,15:23:33:414,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113053,113053,1019333.818,15:23:33:431,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113054,113054,1019350.52,15:23:33:448,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113055,113055,1019367.222,15:23:33:465,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113056,113056,1019400.625,15:23:33:498,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113057,113057,1019417.327,15:23:33:515,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113058,113058,1019434.029,15:23:33:531,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113059,113059,1019450.731,15:23:33:548,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
113060,113060,1019467.433,15:23:33:565,Trial017,18 au revoir.png,0,2892.221,49,MediumSpringGreen,48.4057,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
