,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
11480,11480,952568.133,15:57:54:442,Trial002,2 devant.png,0,2898.265,31,MediumSlateBlue,93.7342,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ab8a89121e4cbc8caca03fbdfe33c6b9_1280x1024.jpg
11481,11481,952578.051,15:57:54:452,Trial002,2 devant.png,0,2898.265,31,MediumSlateBlue,93.7342,Eye,Fixation,Fixation,1,1,25.5539,25.5539,5.3887,22.5912,22.5912,4.7249,147.8347,362.8241,146.1828,416.5565,White Space,White Space,-0.3147,0.4463,-0.8377,-0.3983,0.4119,-0.8196,84.1747,-56.3561,505.0599,33.5629,-60.2789,506.698,247.2329,768.6531,489.9728,787.0988,0,-,-,-,-,-,-,-,-
11482,11482,952594.748,15:57:54:469,Trial002,2 devant.png,0,2898.265,31,MediumSlateBlue,93.7342,Eye,Fixation,Fixation,1,1,25.5649,25.5649,5.3916,22.7208,22.7208,4.7336,144.4107,363.7798,143.8415,417.0925,White Space,White Space,-0.318,0.4465,-0.8364,-0.3996,0.4095,-0.8201,84.5263,-56.5837,504.4288,33.8621,-60.3384,506.6377,245.1493,770.0519,488.5683,787.4711,0,-,-,-,-,-,-,-,-
11483,11483,952611.446,15:57:54:485,Trial002,2 devant.png,0,2898.265,31,MediumSlateBlue,93.7342,Eye,Fixation,Fixation,1,1,25.4892,25.4892,5.3883,22.7179,22.7179,4.7419,145.74,364.9488,147.6779,417.5602,White Space,White Space,-0.3152,0.4484,-0.8364,-0.3929,0.4116,-0.8223,84.6776,-56.7674,502.951,34.1525,-60.5279,507.4204,243.1924,771.6494,487.2707,787.8961,0,-,-,-,-,-,-,-,-
11484,11484,952628.143,15:57:54:502,Trial002,2 devant.png,0,2898.265,31,MediumSlateBlue,93.7342,Eye,Fixation,Fixation,1,1,25.7861,25.7861,5.3948,22.7662,22.7662,4.7494,144.8716,365.655,141.5209,416.767,White Space,White Space,-0.3154,0.4513,-0.8348,-0.4024,0.4149,-0.8161,84.8842,-57.0128,501.6941,34.3707,-60.537,506.6991,241.2159,773.4059,486.2539,788.2398,0,-,-,-,-,-,-,-,-
11485,11485,952644.841,15:57:54:519,Trial002,2 devant.png,0,2898.265,31,MediumSlateBlue,93.7342,Eye,Fixation,Fixation,1,1,25.9153,25.9153,5.4024,22.9275,22.9275,4.7595,144.2149,366.4773,139.0074,416.2094,White Space,White Space,-0.3154,0.4531,-0.8338,-0.4074,0.4176,-0.8121,85.0534,-57.2875,500.2632,34.4752,-60.4886,505.4374,239.2615,775.4325,485.4991,788.6291,0,-,-,-,-,-,-,-,-
11486,11486,952661.538,15:57:54:535,Trial002,2 devant.png,0,2898.265,31,MediumSlateBlue,93.7342,Eye,Fixation,Fixation,1,1,25.8545,25.8545,5.404,23.1005,23.1005,4.7735,145.5392,366.4122,141.2651,415.34,White Space,White Space,-0.3181,0.4545,-0.832,-0.403,0.4179,-0.8142,85.2284,-57.5456,498.9269,34.5428,-60.4136,504.8827,237.4094,777.3473,484.8995,788.5801,0,-,-,-,-,-,-,-,-
11487,11487,952678.236,15:57:54:552,Trial002,2 devant.png,0,2898.265,31,MediumSlateBlue,93.7342,Eye,Fixation,Fixation,1,1,26.0705,26.0705,5.4105,22.9651,22.9651,4.7783,145.4871,366.3947,140.8572,413.7769,White Space,White Space,-0.3218,0.4543,-0.8307,-0.4062,0.4204,-0.8114,85.3416,-57.6675,497.3391,34.6066,-60.178,504.0606,235.6616,778.7928,484.4225,787.8485,0,-,-,-,-,-,-,-,-
11488,11488,952694.933,15:57:54:569,Trial002,2 devant.png,0,2898.265,31,MediumSlateBlue,93.7342,Eye,Fixation,Fixation,1,1,26.0302,26.0302,5.4118,23.0907,23.0907,4.7858,145.1568,364.9692,135.0338,410.6769,White Space,White Space,-0.3261,0.4616,-0.825,-0.4217,0.4226,-0.8022,85.5093,-57.6571,495.9611,34.7208,-59.7651,503.369,233.8473,779.299,484.0468,786.1819,0,-,-,-,-,-,-,-,-
11489,11489,952711.631,15:57:54:585,Trial002,2 devant.png,0,2898.265,31,MediumSlateBlue,93.7342,Eye,Fixation,Fixation,1,1,26.2127,26.2127,5.417,23.2194,23.2194,4.796,145.4949,363.3894,137.8992,409.2667,White Space,White Space,-0.3237,0.4628,-0.8252,-0.4107,0.4213,-0.8086,85.7133,-57.4797,494.5586,34.7709,-59.2266,502.9309,231.6414,779.178,483.4001,783.9096,0,-,-,-,-,-,-,-,-
11490,11490,952728.328,15:57:54:602,Trial002,2 devant.png,0,2898.265,31,MediumSlateBlue,93.7342,Eye,Fixation,Fixation,1,1,26.3979,26.3979,5.4246,23.3763,23.3763,4.8081,144.4116,361.8027,137.2751,407.0169,White Space,White Space,-0.3305,0.4626,-0.8226,-0.4119,0.4214,-0.8079,85.8826,-57.1466,492.5871,34.8566,-58.5813,501.79,229.3446,778.6313,482.6628,781.4449,0,-,-,-,-,-,-,-,-
11491,11491,952745.026,15:57:54:619,Trial002,2 devant.png,0,2898.265,31,MediumSlateBlue,93.7342,Eye,Fixation,Fixation,1,1,26.4669,26.4669,5.4301,23.6356,23.6356,4.8261,144.9044,360.0869,134.7946,404.773,White Space,White Space,-0.3282,0.4652,-0.8221,-0.4175,0.4212,-0.8052,86.0383,-56.8424,490.8986,34.9434,-57.9597,500.785,227.1087,778.0082,482.0677,779.0125,0,-,-,-,-,-,-,-,-
11492,11492,952761.72,15:57:54:636,Trial002,2 devant.png,0,2898.265,31,MediumSlateBlue,93.7342,Eye,Fixation,Fixation,1,1,26.8956,26.8956,5.4482,23.8147,23.8147,4.8478,146.7406,356.97,135.441,399.3171,White Space,White Space,-0.3213,0.4718,-0.8211,-0.4115,0.4294,-0.804,86.2507,-56.6042,489.6061,35.0507,-57.6377,501.0039,224.81,777.3887,481.4861,777.158,0,-,-,-,-,-,-,-,-
