,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
265600,265600,1889299.962,11:40:15:000,Trial001,NoImage,0,2867.793,55,LightSkyBlue,57.8842,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou g.jpg
265601,265601,1889331.505,11:40:15:032,Trial001,NoImage,0,2867.793,55,LightSkyBlue,57.8842,Eye,Blink,Blink,1,1,0,0,4.3646,0,0,3.9849,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
265602,265602,1889375.639,11:40:15:076,Trial001,NoImage,0,2867.793,55,LightSkyBlue,57.8842,Eye,Blink,Blink,1,1,0,0,4.3646,0,0,3.9849,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
265603,265603,1889419.625,11:40:15:120,Trial001,NoImage,0,2867.793,55,LightSkyBlue,57.8842,Eye,Blink,Blink,1,1,0,0,4.3646,0,0,3.9849,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
265604,265604,1889463.629,11:40:15:164,Trial001,NoImage,0,2867.793,55,LightSkyBlue,57.8842,Eye,Blink,Blink,1,1,0,0,4.3646,0,0,3.9849,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
265605,265605,1889507.638,11:40:15:208,Trial001,NoImage,0,2867.793,55,LightSkyBlue,57.8842,Eye,Blink,Blink,1,1,0,0,4.3646,0,0,3.9849,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
265606,265606,1889551.808,11:40:15:252,Trial001,NoImage,0,2867.793,55,LightSkyBlue,57.8842,Eye,Blink,Blink,1,1,0,0,4.3646,0,0,3.9849,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
265607,265607,1889708.801,11:40:15:409,Trial001,NoImage,0,2867.793,55,LightSkyBlue,57.8842,Eye,Blink,Blink,1,1,25.1166,25.1166,5.3159,0,0,3.9849,475.1963,884.8538,475.1963,884.8538,White Space,White Space,0,0,0,0,0,0,-49.0903,-31.674,582.4941,0,0,0,933.088,645.9669,0,0,-,-,-,-,-,-,-,-,-
265608,265608,1889728.673,11:40:15:429,Trial001,NoImage,0,2867.793,55,LightSkyBlue,57.8842,Eye,Saccade,Saccade,1,1,20.2509,20.2509,4.3007,19.3634,19.3634,4.0769,555.7646,717.6112,555.7646,717.6112,White Space,White Space,0,0,0,0,0,0,-48.6056,-30.9842,583.3817,2.0051,-27.2815,580.2619,929.8901,641.1858,705.3686,624.5991,-,-,-,-,-,-,-,-,-
265609,265609,1889748.543,11:40:15:449,Trial001,NoImage,0,2867.793,55,LightSkyBlue,57.8842,Eye,Fixation,Fixation,1,1,20.0574,20.0574,4.2591,20.0609,20.0609,4.2114,551.9639,579.7368,551.9639,579.7368,White Space,White Space,0,0,0,0,0,0,-43.5352,-28.4742,583.7827,7.1785,-24.9548,578.8557,907.0708,628.5501,683.0608,612.7639,-,-,-,-,-,-,-,-,-
