,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
75075,75075,1028343.341,13:41:11:968,Trial012,13 tete pointage chat G.png,0,2898.804,59,Cyan,93.7168,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2dc4d831e2078e304cf469b9c7827fbb_1280x1024.jpg
75076,75076,1028355.247,13:41:11:980,Trial012,13 tete pointage chat G.png,0,2898.804,59,Cyan,93.7168,Eye,Fixation,Fixation,1,1,11.1782,11.1782,2.6873,11.1488,11.1488,2.6684,701.2101,409.9628,736.4142,376.0077,White Space,White Space,0.0706,0.3997,-0.9139,0.0416,0.388,-0.9207,22.1573,-41.1454,587.1813,-33.7798,-28.3688,573.5077,547.6673,671.4413,779.827,622.1378,0,-,-,-,-,-,-,-,-
75077,75077,1028371.941,13:41:11:997,Trial012,13 tete pointage chat G.png,0,2898.804,59,Cyan,93.7168,Eye,Fixation,Fixation,1,1,11.1073,11.1073,2.6872,11.415,11.415,2.6739,694.8778,414.054,736.639,380.2505,White Space,White Space,0.061,0.396,-0.9162,0.0422,0.3833,-0.9226,22.0836,-41.3264,586.9725,-33.8792,-28.469,573.9144,548.1245,672.3169,780.132,622.5755,0,-,-,-,-,-,-,-,-
75078,75078,1028388.636,13:41:12:013,Trial012,13 tete pointage chat G.png,0,2898.804,59,Cyan,93.7168,Eye,Fixation,Fixation,1,1,11.0261,11.0261,2.6832,11.4612,11.4612,2.6812,695.4559,416.6801,738.9399,378.4663,White Space,White Space,0.0673,0.3953,-0.9161,0.0466,0.3911,-0.9192,21.946,-41.489,586.5501,-34.0328,-28.6181,574.7675,548.4943,673.1109,780.4686,622.8685,0,-,-,-,-,-,-,-,-
75079,75079,1028405.331,13:41:12:030,Trial012,13 tete pointage chat G.png,0,2898.804,59,Cyan,93.7168,Eye,Fixation,Fixation,1,1,11.2774,11.2774,2.6908,11.3279,11.3279,2.6825,696.1631,417.3534,738.4179,380.1328,White Space,White Space,0.0704,0.3974,-0.915,0.0433,0.385,-0.9219,21.8297,-41.6357,586.3221,-34.1686,-28.7343,575.9891,548.8745,673.731,780.8018,623.2407,0,-,-,-,-,-,-,-,-
75080,75080,1028422.026,13:41:12:047,Trial012,13 tete pointage chat G.png,0,2898.804,59,Cyan,93.7168,Eye,Fixation,Fixation,1,1,11.1315,11.1315,2.6901,11.435,11.435,2.6868,694.5371,419.6182,740.5259,381.3847,White Space,White Space,0.0664,0.3944,-0.9165,0.0486,0.3847,-0.9218,21.7086,-41.7058,585.7557,-34.1763,-28.6691,574.4136,549.3599,674.2376,781.1162,623.2849,0,-,-,-,-,-,-,-,-
75081,75081,1028438.72,13:41:12:063,Trial012,13 tete pointage chat G.png,0,2898.804,59,Cyan,93.7168,Eye,Fixation,Fixation,1,1,11.2204,11.2204,2.6935,11.2784,11.2784,2.6848,694.4186,425.4077,745.2075,382.4107,White Space,White Space,0.0681,0.3857,-0.9201,0.0565,0.3829,-0.9221,21.5709,-41.7957,585.8037,-34.3793,-28.7414,575.8773,549.8945,674.7731,781.4396,623.3363,0,-,-,-,-,-,-,-,-
75082,75082,1028455.415,13:41:12:080,Trial012,13 tete pointage chat G.png,0,2898.804,59,Cyan,93.7168,Eye,Fixation,Fixation,1,1,11.2715,11.2715,2.6984,11.3087,11.3087,2.6849,693.1259,425.2923,741.0613,382.1954,White Space,White Space,0.0653,0.3915,-0.9178,0.0422,0.3865,-0.9213,21.465,-41.8626,585.7773,-34.4552,-28.7449,576.2406,550.3817,674.9335,781.9536,623.2049,0,-,-,-,-,-,-,-,-
75083,75083,1028472.11,13:41:12:097,Trial012,13 tete pointage chat G.png,0,2898.804,59,Cyan,93.7168,Eye,Fixation,Fixation,1,1,11.1522,11.1522,2.6968,11.1395,11.1395,2.678,691.331,427.1769,744.7784,382.5071,White Space,White Space,0.0621,0.3905,-0.9185,0.0537,0.3848,-0.9214,21.3027,-41.8381,585.2063,-34.6152,-28.7322,576.6508,551.0213,675.0166,782.2835,623.1072,0,-,-,-,-,-,-,-,-
75084,75084,1028488.804,13:41:12:113,Trial012,13 tete pointage chat G.png,0,2898.804,59,Cyan,93.7168,Eye,Fixation,Fixation,1,1,11.2673,11.2673,2.7006,11.4502,11.4502,2.686,689.124,427.3113,742.0234,383.973,White Space,White Space,0.0628,0.3927,-0.9175,0.0454,0.3796,-0.924,21.2021,-41.8221,585.2946,-34.7191,-28.6435,577.0347,551.4339,674.8788,782.7909,622.7733,0,-,-,-,-,-,-,-,-
