,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
55697,55697,2043157.712,17:58:28:750,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,2,2,14.4461,14.4461,3.6892,14.002,14.002,3.5782,613.7205,289.8704,623.9353,273.1514,White Space,White Space,-0.0231,0.2432,-0.9697,-0.0265,0.2469,-0.9687,56.4469,60.1751,617.5269,-5.0435,56.7524,618.7746,420.8817,273.365,659.5349,287.0373,0,-,-,-,-,-,-,-,-
55698,55698,2043174.4,17:58:28:767,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,2,2,14.4285,14.4285,3.6894,14.1111,14.1111,3.5827,609.406,281.2079,625.3214,271.9993,White Space,White Space,-0.0305,0.2491,-0.968,-0.0257,0.246,-0.9689,56.5065,60.0591,617.1647,-5.0047,56.7117,618.9306,420.6646,273.5648,659.3636,287.2674,0,-,-,-,-,-,-,-,-
55699,55699,2043191.088,17:58:28:783,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,2,2,14.5312,14.5312,3.6943,14.1453,14.1453,3.5883,619.0344,278.5426,624.7513,268.8905,White Space,White Space,-0.015,0.2495,-0.9683,-0.0289,0.2473,-0.9685,56.5483,59.976,617.1169,-4.973,56.7194,619.3023,420.1898,273.8598,659.2893,287.3489,0,-,-,-,-,-,-,-,-
55700,55700,2043207.776,17:58:28:800,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,2,2,14.5143,14.5143,3.6982,14.0563,14.0563,3.5878,616.1232,275.4699,623.6922,274.5954,White Space,White Space,-0.0244,0.2497,-0.968,-0.0312,0.2387,-0.9706,56.7062,59.9719,617.7403,-4.8934,56.5939,618.3412,419.9798,274.1136,659.0552,287.6449,0,-,-,-,-,-,-,-,-
55701,55701,2043224.464,17:58:28:817,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,2,2,14.4767,14.4767,3.6988,13.986,13.986,3.5821,615.5729,277.4557,622.0528,275.4255,White Space,White Space,-0.0261,0.243,-0.9697,-0.0338,0.2378,-0.9707,56.7245,59.8366,616.9788,-4.8305,56.3762,616.377,419.6651,274.4703,658.9222,287.7912,0,-,-,-,-,-,-,-,-
55702,55702,2043241.152,17:58:28:833,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,2,2,14.4963,14.4963,3.7,14.0329,14.0329,3.5779,619.5036,271.2916,624.1194,274.5633,White Space,White Space,-0.0183,0.2576,-0.9661,-0.0252,0.2395,-0.9706,56.76,59.7673,616.8182,-4.7781,56.1911,614.8338,419.3278,274.4024,658.6037,287.9143,0,-,-,-,-,-,-,-,-
55703,55703,2043257.84,17:58:28:850,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,2,2,14.6493,14.6493,3.708,14.0104,14.0104,3.573,623.3849,272.0808,624.0234,271.3676,White Space,White Space,-0.0133,0.2463,-0.9691,-0.0282,0.2454,-0.969,56.784,59.7134,616.7507,-4.7405,56.1207,614.3727,419.1097,274.7983,658.5296,287.9085,0,-,-,-,-,-,-,-,-
55704,55704,2043274.529,17:58:28:867,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,2,2,14.4689,14.4689,3.7067,14.0782,14.0782,3.5724,624.4996,272.5319,625.3658,275.6596,White Space,White Space,-0.0168,0.2477,-0.9687,-0.0246,0.2364,-0.9713,56.8856,59.7052,617.1174,-4.7085,56.1207,614.7073,418.9153,274.9443,658.3249,288.2,0,-,-,-,-,-,-,-,-
55705,55705,2043291.217,17:58:28:884,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,2,2,14.4923,14.4923,3.7059,14.415,14.415,3.5883,623.4106,271.8722,626.2699,277.7649,White Space,White Space,-0.0261,0.2473,-0.9686,-0.027,0.237,-0.9711,56.9,59.6258,616.4858,-4.6877,56.1793,615.5147,418.8077,275.0182,658.2652,288.2565,0,-,-,-,-,-,-,-,-
55706,55706,2043307.905,17:58:28:900,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,2,2,14.38,14.38,3.699,14.4807,14.4807,3.6035,620.9513,281.9072,626.9002,286.3644,White Space,White Space,-0.0309,0.2273,-0.9733,-0.025,0.2258,-0.9739,56.8364,59.5194,615.4207,-4.6678,56.1074,614.6977,418.7536,275.3947,658.1754,288.4478,0,-,-,-,-,-,-,-,-
55707,55707,2043324.593,17:58:28:917,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
55708,55708,2043341.281,17:58:28:934,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
55709,55709,2043357.969,17:58:28:950,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
55710,55710,2043374.657,17:58:28:967,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
55711,55711,2043391.345,17:58:28:984,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
55712,55712,2043408.033,17:58:29:000,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
55713,55713,2043424.721,17:58:29:017,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Blink,Fixation,1,3,0,0,0,13.6498,13.6498,3.5772,0,0,629.2486,360.5284,White Space,White Space,0,0,0,-0.0194,0.1971,-0.9802,0,0,0,-4.7397,55.7889,614.3677,0,0,658.359,290.1103,0,-,-,-,-,-,-,-,-
55714,55714,2043441.409,17:58:29:034,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.4611,14.4611,3.6962,14.4444,14.4444,3.591,621.2625,277.3686,628.511,291.3226,White Space,White Space,-0.026,0.2438,-0.9695,-0.0273,0.2314,-0.9725,56.8065,59.0606,614.7001,-4.738,55.5817,613.156,418.5228,276.5946,658.5405,289.8322,0,-,-,-,-,-,-,-,-
55715,55715,2043458.101,17:58:29:050,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.6469,14.6469,3.702,14.1811,14.1811,3.5897,619.4701,284.384,626.6881,301.6053,White Space,White Space,-0.0291,0.2343,-0.9717,-0.0327,0.2249,-0.9738,56.7497,58.9433,614.2005,-4.7349,55.4667,612.658,418.6187,277.0396,658.6465,290.2225,0,-,-,-,-,-,-,-,-
55716,55716,2043474.792,17:58:29:067,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.4582,14.4582,3.6975,14.3357,14.3357,3.5954,618.2665,288.8214,624.8432,306.9372,White Space,White Space,-0.032,0.2339,-0.9717,-0.0356,0.224,-0.9739,56.6946,58.8005,613.7268,-4.7689,55.3656,612.3502,418.7184,277.4221,658.8445,290.5243,0,-,-,-,-,-,-,-,-
55717,55717,2043491.484,17:58:29:084,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.497,14.497,3.6955,14.1861,14.1861,3.5933,616.3189,294.4561,625.6843,310.6895,White Space,White Space,-0.0302,0.2316,-0.9724,-0.0303,0.2241,-0.9741,56.6777,58.7034,613.6123,-4.795,55.2964,612.5221,418.7074,277.8012,658.8409,290.8553,0,-,-,-,-,-,-,-,-
55718,55718,2043508.175,17:58:29:100,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.2866,14.2866,3.6838,14.363,14.363,3.5998,615.9613,295.9341,624.5351,315.0828,White Space,White Space,-0.0283,0.2349,-0.9716,-0.0347,0.2229,-0.9742,56.6439,58.6104,613.3535,-4.8187,55.2298,612.5538,418.7102,278.0017,659.0175,291.1496,0,-,-,-,-,-,-,-,-
55719,55719,2043524.866,17:58:29:117,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.4435,14.4435,3.6808,14.2321,14.2321,3.5987,614.6019,298.0782,622.7598,317.4654,White Space,White Space,-0.0305,0.2357,-0.9714,-0.0343,0.2239,-0.974,56.5724,58.4861,612.718,-4.8422,55.1573,612.2605,418.8004,278.2298,659.1098,291.3084,0,-,-,-,-,-,-,-,-
55720,55720,2043541.558,17:58:29:134,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.4907,14.4907,3.6798,14.3352,14.3352,3.6018,613.0782,304.6595,623.9082,317.424,White Space,White Space,-0.0294,0.2283,-0.9731,-0.0277,0.2279,-0.9733,56.4947,58.3883,612.0289,-4.857,55.0542,611.5423,418.8308,278.4866,659.0656,291.3759,0,-,-,-,-,-,-,-,-
55721,55721,2043558.249,17:58:29:151,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.4195,14.4195,3.6749,14.1199,14.1199,3.5948,610.8353,308.0521,623.9859,318.2371,White Space,White Space,-0.0306,0.2286,-0.973,-0.026,0.2296,-0.9729,56.4337,58.306,611.3396,-4.8706,55.0491,611.789,418.8436,278.5403,659.0783,291.4528,0,-,-,-,-,-,-,-,-
55722,55722,2043574.94,17:58:29:167,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.4513,14.4513,3.6715,14.1733,14.1733,3.5916,609.73,311.2002,621.1936,317.3412,White Space,White Space,-0.0278,0.2285,-0.9731,-0.0343,0.2352,-0.9713,56.3763,58.221,610.5879,-4.845,55.0441,611.9242,418.7399,278.5857,659.1323,291.4165,0,-,-,-,-,-,-,-,-
55723,55723,2043591.632,17:58:29:184,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.3391,14.3391,3.6627,14.2845,14.2845,3.5935,609.2609,312.2822,621.2109,316.383,White Space,White Space,-0.0293,0.2332,-0.972,-0.0294,0.2338,-0.9718,56.3217,58.1277,609.7308,-4.8204,54.9938,611.4329,418.6729,278.5346,658.9582,291.4625,0,-,-,-,-,-,-,-,-
55724,55724,2043608.323,17:58:29:201,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.2974,14.2974,3.6537,14.0724,14.0724,3.5841,610.0038,311.6631,618.6713,314.6657,White Space,White Space,-0.0273,0.2352,-0.9716,-0.0338,0.2344,-0.9715,56.3673,58.1041,609.8577,-4.7715,54.8857,610.199,418.5028,278.6379,658.8894,291.4256,0,-,-,-,-,-,-,-,-
55725,55725,2043625.014,17:58:29:217,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.3911,14.3911,3.6511,14.0687,14.0687,3.5756,610.4993,314.7213,618.4453,318.5725,White Space,White Space,-0.0249,0.2297,-0.9729,-0.0305,0.2232,-0.9743,56.4202,58.0972,610.2349,-4.7283,54.8187,609.5463,418.3833,278.9125,658.6779,291.6654,0,-,-,-,-,-,-,-,-
55726,55726,2043641.706,17:58:29:234,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.3662,14.3662,3.6481,13.9493,13.9493,3.5638,611.9121,312.8858,619.2344,318.5773,White Space,White Space,-0.0231,0.2413,-0.9702,-0.0291,0.2256,-0.9738,56.4999,58.0681,610.6117,-4.6938,54.8583,610.1715,418.1792,278.9526,658.4944,291.6911,0,-,-,-,-,-,-,-,-
55727,55727,2043658.398,17:58:29:251,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.5182,14.5182,3.6529,14.1171,14.1171,3.5625,611.3091,312.9282,621.289,317.7886,White Space,White Space,-0.0328,0.2376,-0.9708,-0.0257,0.2278,-0.9734,56.6105,58.0357,610.8052,-4.6514,54.903,610.9116,417.9994,279.2249,658.2397,291.7418,0,-,-,-,-,-,-,-,-
55728,55728,2043675.089,17:58:29:267,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.3544,14.3544,3.6486,14.0482,14.0482,3.5593,611.834,314.0464,620.6806,317.4124,White Space,White Space,-0.0289,0.2322,-0.9722,-0.0314,0.2276,-0.9733,56.5929,57.9471,610.124,-4.6106,54.9629,611.7612,417.7429,279.4125,658.1639,291.819,0,-,-,-,-,-,-,-,-
55729,55729,2043691.781,17:58:29:284,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.3705,14.3705,3.6451,14.1622,14.1622,3.5618,611.8834,316.3308,619.9103,317.0188,White Space,White Space,-0.0288,0.2283,-0.9732,-0.0361,0.2273,-0.9732,56.5743,57.842,609.4575,-4.5195,54.9402,611.7426,417.569,279.6444,657.8976,291.9071,0,-,-,-,-,-,-,-,-
55730,55730,2043708.473,17:58:29:301,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.4924,14.4924,3.6483,14.185,14.185,3.5653,615.3765,317.3065,618.8176,315.828,White Space,White Space,-0.0178,0.2309,-0.9728,-0.038,0.2297,-0.9725,56.6682,57.8532,609.9424,-4.4689,54.9347,612.133,417.1658,279.7354,657.7229,292.0249,0,-,-,-,-,-,-,-,-
55731,55731,2043725.164,17:58:29:317,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.3974,14.3974,3.647,14.0937,14.0937,3.5638,623.6077,316.287,630.4113,311.8065,White Space,White Space,-0.0081,0.2346,-0.9721,-0.0095,0.2395,-0.9708,56.8761,57.8686,610.264,-4.3284,54.9308,611.8608,416.2834,279.728,656.6357,291.755,0,-,-,-,-,-,-,-,-
55732,55732,2043741.856,17:58:29:334,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.3864,14.3864,3.6456,14.2276,14.2276,3.5677,630.8005,313.8009,631.6543,312.3231,White Space,White Space,-0.0066,0.2405,-0.9706,-0.0147,0.2339,-0.9721,56.9513,57.822,610.42,-4.2091,54.8232,610.9914,416.019,279.8592,656.2925,291.9679,0,-,-,-,-,-,-,-,-
55733,55733,2043758.548,17:58:29:351,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.4501,14.4501,3.6481,14.2254,14.2254,3.571,640.6566,311.7159,648.4929,308.5742,White Space,White Space,-0.0022,0.2409,-0.9706,-0.0044,0.242,-0.9703,57.0483,57.8658,611.1244,-4.1736,54.8072,611.2141,415.814,279.9494,655.9498,291.9575,0,-,-,-,-,-,-,-,-
55734,55734,2043775.239,17:58:29:368,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.302,14.302,3.6442,14.2125,14.2125,3.5732,644.538,306.5179,649.402,308.0747,White Space,White Space,-0.0038,0.2494,-0.9684,-0.009,0.2389,-0.971,57.192,57.9076,611.9122,-4.1203,54.8117,611.2542,415.5753,279.9249,655.8268,292.013,0,-,-,-,-,-,-,-,-
55735,55735,2043791.931,17:58:29:384,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.43,14.43,3.6462,14.146,14.146,3.572,650.3518,304.9644,652.6956,305.3581,White Space,White Space,-0.0022,0.2464,-0.9692,-0.0098,0.2411,-0.9705,57.2108,57.8392,611.3212,-4.0642,54.8302,611.3057,415.2502,280.0244,655.622,291.9193,0,-,-,-,-,-,-,-,-
55736,55736,2043808.623,17:58:29:401,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.5159,14.5159,3.6513,14.0753,14.0753,3.5674,655.0222,303.6195,656.0794,304.5239,White Space,White Space,-0.0012,0.2437,-0.9698,-0.0099,0.2372,-0.9714,57.212,57.8152,610.7928,-4.0284,54.8366,611.0206,415.0299,279.9675,655.4909,291.864,0,-,-,-,-,-,-,-,-
55737,55737,2043825.314,17:58:29:418,Trial009,9 voc devant D.png,0,2898.988,58,DarkCyan,96.0105,Eye,Fixation,Fixation,3,3,14.5489,14.5489,3.6572,14.1006,14.1006,3.5638,654.8068,303.6897,654.9563,302.9624,White Space,White Space,-0.006,0.2421,-0.9702,-0.0146,0.2369,-0.9714,57.2526,57.8533,610.9727,-3.9798,54.7709,609.9661,415.0301,279.9169,655.4172,291.7445,0,-,-,-,-,-,-,-,-
