,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15126,15126,759392.001,14:33:56:255,Trial003,3 regard chien D.png,0,2898.829,29,DarkGray,10.349,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ac1f5149a5b199935960c12958f4532f_1280x1024.jpg
15127,15127,759399.304,14:33:56:262,Trial003,3 regard chien D.png,0,2898.829,29,DarkGray,10.349,Eye,Saccade,-,1,-,25.171,25.171,6.0509,26.1115,26.1115,6.0703,789.5531,826.6817,785.8416,654.2069,White Space,White Space,0.2652,0.1538,-0.9518,0.154,0.2251,-0.9621,-40.2853,-53.3573,598.762,-94.8529,-51.2755,598.2217,795.5769,722.0712,1016.5343,712.5532,0,-,-,-,-,-,-,-,-
15128,15128,759416.001,14:33:56:279,Trial003,3 regard chien D.png,0,2898.829,29,DarkGray,10.349,Eye,Saccade,-,1,-,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
15129,15129,759432.697,14:33:56:296,Trial003,3 regard chien D.png,0,2898.829,29,DarkGray,10.349,Eye,Saccade,-,1,-,26.762,26.762,6.1548,0,0,0,761.4692,694.6909,0,0,White Space,White Space,0.2457,0.2107,-0.9462,0,0,0,-39.2084,-53.219,598.7003,0,0,0,791.6566,720.4203,0,0,0,-,-,-,-,-,-,-,-
15130,15130,759449.393,14:33:56:312,Trial003,3 regard chien D.png,0,2898.829,29,DarkGray,10.349,Eye,-,-,-,-,26.672,26.672,6.237,0,0,0,765.95,694.236,0,0,White Space,White Space,0.2454,0.2127,-0.9458,0,0,0,-38.7109,-53.1653,599.436,0,0,0,789.4828,719.9083,0,0,0,-,-,-,-,-,-,-,-
15131,15131,759466.09,14:33:56:329,Trial003,3 regard chien D.png,0,2898.829,29,DarkGray,10.349,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
15132,15132,759482.786,14:33:56:346,Trial003,3 regard chien D.png,0,2898.829,29,DarkGray,10.349,Eye,-,Fixation,-,1,26.583,26.583,6.2989,25.7872,25.7872,6.1364,770.2848,692.8433,783.6476,653.7417,White Space,White Space,0.246,0.2144,-0.9453,0.1436,0.224,-0.964,-37.4954,-52.8768,598.8591,-91.9492,-49.8813,598.0211,784.7517,718.9221,1005.2319,707.0578,0,-,-,-,-,-,-,-,-
15133,15133,759499.483,14:33:56:362,Trial003,3 regard chien D.png,0,2898.829,29,DarkGray,10.349,Eye,Fixation,Fixation,1,1,26.5296,26.5296,6.3461,25.6963,25.6963,6.1844,772.4501,693.9942,795.0839,656.7616,White Space,White Space,0.247,0.2099,-0.946,0.1559,0.2177,-0.9635,-36.8492,-52.778,598.3812,-91.1967,-49.6364,597.1925,782.2623,718.7813,1002.4823,706.4704,0,-,-,-,-,-,-,-,-
15134,15134,759516.179,14:33:56:379,Trial003,3 regard chien D.png,0,2898.829,29,DarkGray,10.349,Eye,Fixation,Fixation,1,1,26.5242,26.5242,6.3849,25.8087,25.8087,6.2285,775.7256,693.9098,797.6366,659.161,White Space,White Space,0.2506,0.2104,-0.945,0.1524,0.2161,-0.9644,-36.2471,-52.7956,598.6652,-90.5932,-49.48,597.26,779.713,718.7406,1000.0901,705.8521,0,-,-,-,-,-,-,-,-
15135,15135,759532.875,14:33:56:396,Trial003,3 regard chien D.png,0,2898.829,29,DarkGray,10.349,Eye,Fixation,Fixation,1,1,26.3476,26.3476,6.4076,25.6879,25.6879,6.258,771.3718,694.0386,804.0753,661.1763,White Space,White Space,0.2411,0.2104,-0.9474,0.1558,0.2147,-0.9642,-35.5694,-52.7487,598.1009,-89.8616,-49.3599,596.8205,777.3198,718.7545,997.3525,705.5408,0,-,-,-,-,-,-,-,-
