,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20363,20363,2825042.238,10:20:44:317,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1a60d6352dd0a48a32f3258bda3c32c1_1280x1024.jpg
20364,20364,2825049.633,10:20:44:324,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Fixation,Blink,1,1,16.0399,16.0399,3.7308,0,0,0,127.4026,340.4032,0,0,White Space,White Space,0.0088,0.3835,-0.9235,0,0,0,-108.7537,-55.1242,557.7247,0,0,0,1106.8105,740.4043,0,0,0,-,-,-,-,-,-,-,-
20365,20365,2825066.009,10:20:44:341,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Fixation,Blink,1,1,16.0035,16.0035,3.7369,0,0,0,126.8725,339.7212,0,0,White Space,White Space,0.0111,0.385,-0.9228,0,0,0,-110.2387,-55.4642,559.1663,0,0,0,1111.911,741.2342,0,0,0,-,-,-,-,-,-,-,-
20366,20366,2825082.386,10:20:44:357,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Fixation,Blink,1,1,15.9917,15.9917,3.7426,0,0,0,125.8742,338.2484,0,0,White Space,White Space,0.0129,0.3847,-0.9229,0,0,0,-111.5203,-55.7315,559.9761,0,0,0,1116.6735,742.0503,0,0,0,-,-,-,-,-,-,-,-
20367,20367,2825098.763,10:20:44:374,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Fixation,Blink,1,1,15.7981,15.7981,3.739,0,0,0,122.9444,334.4297,0,0,White Space,White Space,0.0086,0.3908,-0.9204,0,0,0,-112.5157,-55.8856,559.7019,0,0,0,1121.2521,742.6897,0,0,0,-,-,-,-,-,-,-,-
20368,20368,2825115.139,10:20:44:390,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Fixation,Blink,1,1,15.8479,15.8479,3.739,0,0,0,123.5668,335.8221,0,0,White Space,White Space,0.0204,0.3797,-0.9249,0,0,0,-113.6641,-56.0014,560.1956,0,0,0,1125.5094,743.2241,0,0,0,-,-,-,-,-,-,-,-
20369,20369,2825131.516,10:20:44:406,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Fixation,Blink,1,1,15.8675,15.8675,3.7405,0,0,0,120.2799,338.4971,0,0,White Space,White Space,0.0136,0.3733,-0.9276,0,0,0,-114.7056,-56.0304,560.4972,0,0,0,1129.8535,743.363,0,0,0,-,-,-,-,-,-,-,-
20370,20370,2825147.893,10:20:44:423,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Fixation,Blink,1,1,15.8881,15.8881,3.7432,0,0,0,57.9592,336.2529,0,0,White Space,White Space,-0.0186,0.3799,-0.9249,0,0,0,-116.1304,-56.0846,560.7498,0,0,0,1136.3873,743.3412,0,0,0,-,-,-,-,-,-,-,-
20371,20371,2825164.269,10:20:44:439,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Blink,Blink,1,1,15.5435,15.5435,3.73,0,0,0,0,0,0,0,White Space,White Space,-0.1811,0.3913,-0.9022,0,0,0,-117.8894,-55.9189,559.8518,0,0,0,1148.0663,742.6864,0,0,0,-,-,-,-,-,-,-,-
20372,20372,2825180.646,10:20:44:455,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
20373,20373,2825197.023,10:20:44:472,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
20374,20374,2825213.399,10:20:44:488,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
20375,20375,2825229.776,10:20:44:505,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
20376,20376,2825246.153,10:20:44:521,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
20377,20377,2825262.529,10:20:44:537,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
20378,20378,2825278.906,10:20:44:554,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
20379,20379,2825295.283,10:20:44:570,Trial004,4 tete chien D.png,0,2898.768,Unidentified(Neg),Coral,8.6244,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
