,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
96331,96331,794173.272,14:34:31:036,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d468cf0cca528113df3c4c96e8dc27ac_1280x1024.jpg
96332,96332,794177.84,14:34:31:041,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,-,1,-,29.5312,29.5312,5.4757,29.1447,29.1447,5.2114,1178.2397,854.1792,1032.6758,902.3499,White Space,White Space,0.472,0.0892,-0.8771,0.3089,0.0931,-0.9465,-88.4503,-31.3518,635.1737,-151.3553,-38.7177,633.5594,964.2088,628.0335,1206.0928,656.1787,0,-,-,-,-,-,-,-,-
96333,96333,794194.542,14:34:31:057,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,-,1,-,27.8096,27.8096,5.4757,0,0,0,1177.0346,861.181,0,0,White Space,White Space,0.4736,0.0843,-0.8767,0,0,0,-86.9057,-30.4273,625.4667,0,0,0,963.3379,626.408,0,0,0,-,-,-,-,-,-,-,-
96334,96334,794211.244,14:34:31:074,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,-,1,-,26.2525,26.2525,5.4757,0,0,0,1188.5565,911.4801,0,0,White Space,White Space,0.4855,0.0612,-0.8721,0,0,0,-85.7078,-29.5394,617.8948,0,0,0,962.4526,624.817,0,0,0,-,-,-,-,-,-,-,-
96335,96335,794227.947,14:34:31:091,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,Fixation,1,1,26.6655,26.6655,5.4757,26.965,26.965,5.2114,1168.1176,905.9828,1013.9603,928.5862,White Space,White Space,0.4661,0.0656,-0.8823,0.3055,0.0765,-0.9491,-84.6255,-28.7197,610.6112,-147.9849,-36.3262,622.8069,962.4904,622.8899,1203.0578,649.81,0,-,-,-,-,-,-,-,-
96336,96336,794244.649,14:34:31:107,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,Fixation,1,1,26.5807,26.5807,5.4757,26.9852,26.9852,5.2114,1141.5227,905.0165,1008.175,935.2421,White Space,White Space,0.4574,0.0678,-0.8867,0.3059,0.0755,-0.9491,-83.5902,-27.9903,603.5779,-145.6456,-35.2712,613.8057,962.3546,621.2627,1202.2433,647.7537,0,-,-,-,-,-,-,-,-
96337,96337,794261.352,14:34:31:124,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,Fixation,1,1,26.5848,26.5848,5.7017,26.5371,26.5371,5.2114,1106.7167,901.8829,1015.3691,949.4525,White Space,White Space,0.4471,0.0693,-0.8918,0.3146,0.0663,-0.9469,-82.7362,-27.4434,597.5893,-143.5682,-34.3736,605.7798,962.4093,620.1545,1201.3612,646.196,0,-,-,-,-,-,-,-,-
96338,96338,794278.054,14:34:31:141,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Saccade,Fixation,1,1,26.4345,26.4345,5.8642,26.0086,26.0086,5.2114,1084.0345,883.3302,963.0367,956.5534,White Space,White Space,0.4414,0.084,-0.8934,0.2907,0.065,-0.9546,-82.0648,-27.0211,592.9972,-141.8496,-33.643,599.2044,962.3334,619.0065,1201.2016,644.7981,0,-,-,-,-,-,-,-,-
96339,96339,794294.757,14:34:31:157,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Saccade,Fixation,1,1,26.462,26.462,5.9859,25.8991,25.8991,5.4621,1069.3589,890.7384,993.3037,955.461,White Space,White Space,0.4366,0.0768,-0.8964,0.2996,0.067,-0.9517,-81.4713,-26.6554,588.8817,-140.2747,-32.9852,593.2013,962.2961,618.4231,1200.379,643.457,0,-,-,-,-,-,-,-,-
96340,96340,794311.459,14:34:31:174,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Saccade,Fixation,1,1,26.5529,26.5529,6.0809,25.6712,25.6712,5.6416,1051.4995,891.3923,964.8586,960.1326,White Space,White Space,0.4285,0.076,-0.9003,0.2848,0.0611,-0.9566,-81.0794,-26.4098,586.1161,-138.8819,-32.4001,587.8997,962.402,617.9465,1200.1151,642.3936,0,-,-,-,-,-,-,-,-
96341,96341,794328.161,14:34:31:191,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Saccade,Fixation,1,1,26.5694,26.5694,6.1502,25.7798,25.7798,5.7823,1036.3995,892.7094,999.8159,942.4152,White Space,White Space,0.4235,0.0744,-0.9028,0.3056,0.0779,-0.949,-80.5749,-26.1323,582.6866,-137.8113,-31.9329,583.7691,962.35,617.4705,1199.2659,641.0645,0,-,-,-,-,-,-,-,-
96342,96342,794344.864,14:34:31:208,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Saccade,Saccade,1,1,26.2605,26.2605,6.1855,25.7567,25.7567,5.8862,1032.1861,890.6959,959.0679,953.6573,White Space,White Space,0.4251,0.0771,-0.9018,0.2804,0.0663,-0.9576,-80.1496,-25.9831,579.9057,-136.7165,-31.5396,579.967,962.117,617.3114,1198.9875,640.5384,0,-,-,-,-,-,-,-,-
96343,96343,794361.566,14:34:31:224,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,Fixation,2,2,26.2967,26.2967,6.2102,25.642,25.642,5.9564,1034.5257,972.1221,978.4579,1069.7745,White Space,-,0.4274,0.0298,-0.9036,0.2896,0.0207,-0.9569,-79.7435,-26.0951,577.5504,-135.5974,-31.4261,576.0978,961.716,619.1706,1197.9288,641.8612,0,-,-,-,-,-,-,-,-
96344,96344,794378.269,14:34:31:241,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,Fixation,2,2,26.0999,26.0999,6.2166,25.7376,25.7376,6.0114,1032.5712,1015.5229,1003.8139,1109.8417,White Space,-,0.4259,0.0118,-0.9047,0.3056,-0.0025,-0.9522,-79.3073,-26.087,575.502,-134.7406,-31.2803,573.3597,961.0888,619.8888,1196.6877,642.3446,0,-,-,-,-,-,-,-,-
96345,96345,794394.971,14:34:31:258,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,Fixation,2,2,26.0305,26.0305,6.2154,25.7159,25.7159,6.0499,1031.6126,1012.7125,989.908,1099.5805,White Space,-,0.4264,0.018,-0.9044,0.2959,0.0057,-0.9552,-78.8994,-26.0393,574.1064,-133.9622,-31.1201,571.2132,960.1637,619.8285,1195.7432,642.0054,0,-,-,-,-,-,-,-,-
96346,96346,794411.673,14:34:31:274,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,Fixation,2,2,26.0014,26.0014,6.2111,25.5576,25.5576,6.0694,1029.5979,1020.3465,987.4105,1097.6199,White Space,-,0.4243,0.0116,-0.9054,0.2952,0.0073,-0.9554,-78.5467,-26.0205,573.261,-133.222,-30.9995,569.2477,959.2117,620.0427,1194.5775,641.9182,0,-,-,-,-,-,-,-,-
96347,96347,794428.376,14:34:31:291,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,Fixation,2,2,26.0038,26.0038,6.2043,25.5938,25.5938,6.0845,1028.8344,1017.8263,997.6669,1098.1228,White Space,-,0.425,0.0177,-0.905,0.303,0.0065,-0.953,-78.056,-25.944,571.7205,-132.6476,-30.9255,568.3326,958.0067,619.8927,1192.8845,641.8313,0,-,-,-,-,-,-,-,-
96348,96348,794445.078,14:34:31:308,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,Fixation,2,2,25.8959,25.8959,6.1923,25.7335,25.7335,6.0985,1023.739,1020.7435,998.5425,1101.0272,White Space,-,0.4175,0.0137,-0.9086,0.3039,0.0032,-0.9527,-77.5972,-25.8947,570.9758,-131.782,-30.7812,566.2911,956.6654,619.9136,1191.2114,641.7626,0,-,-,-,-,-,-,-,-
96349,96349,794461.781,14:34:31:325,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,Fixation,2,2,26.0161,26.0161,6.1854,25.5571,25.5571,6.0987,1020.7299,1019.8396,1004.4763,1101.2916,White Space,-,0.4169,0.0171,-0.9088,0.3063,0.0038,-0.9519,-77.1118,-25.834,569.9183,-131.0292,-30.655,564.7989,955.229,619.7913,1189.4304,641.5592,0,-,-,-,-,-,-,-,-
96350,96350,794478.483,14:34:31:341,Trial015,16 voc chat G.png,0,2903.815,29,DarkGray,70.5968,Eye,Fixation,Fixation,2,2,26.0783,26.0783,6.1819,25.541,25.541,6.0955,1017.8004,1018.9678,995.2706,1097.2267,White Space,-,0.4161,0.0188,-0.9091,0.2951,0.0104,-0.9554,-76.7081,-25.8024,569.7276,-130.331,-30.5422,563.6037,953.6561,619.6592,1187.8861,641.2249,0,-,-,-,-,-,-,-,-
