,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
31876,31876,961264.155,15:58:03:138,Trial005,5 tete point chien D.png,0,2899.729,31,MediumSlateBlue,77.5935,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7e94741f1063de00c3acc5267bbe13ee_1280x1024.jpg
31877,31877,961275.227,15:58:03:149,Trial005,5 tete point chien D.png,0,2899.729,31,MediumSlateBlue,77.5935,Eye,Blink,Blink,1,1,22.6927,22.6927,5.2942,0,0,0,0,0,0,0,White Space,White Space,-0.62,0.137,-0.7725,0,0,0,21.2244,-73.3403,562.3443,0,0,0,562.2031,820.881,0,0,0,-,-,-,-,-,-,-,-
31878,31878,961291.92,15:58:03:166,Trial005,5 tete point chien D.png,0,2899.729,31,MediumSlateBlue,77.5935,Eye,Blink,Blink,1,1,22.7576,22.7576,5.2945,0,0,0,0,0,0,0,White Space,White Space,-0.621,0.1372,-0.7717,0,0,0,21.1768,-73.2049,561.3404,0,0,0,562.2886,820.8536,0,0,0,-,-,-,-,-,-,-,-
31879,31879,961308.614,15:58:03:182,Trial005,5 tete point chien D.png,0,2899.729,31,MediumSlateBlue,77.5935,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
31880,31880,961325.307,15:58:03:199,Trial005,5 tete point chien D.png,0,2899.729,31,MediumSlateBlue,77.5935,Eye,Blink,Blink,1,1,22.8244,22.8244,5.2978,0,0,0,0,0,0,0,White Space,White Space,-0.6159,0.1434,-0.7746,0,0,0,21.0426,-73.2297,561.5055,0,0,0,562.7704,820.7455,0,0,0,-,-,-,-,-,-,-,-
31881,31881,961342.001,15:58:03:216,Trial005,5 tete point chien D.png,0,2899.729,31,MediumSlateBlue,77.5935,Eye,Blink,Blink,1,1,22.7481,22.7481,5.2963,0,0,0,0,0,0,0,White Space,White Space,-0.6183,0.1336,-0.7745,0,0,0,20.9984,-73.1744,560.8707,0,0,0,562.9249,821.069,0,0,0,-,-,-,-,-,-,-,-
31882,31882,961358.694,15:58:03:233,Trial005,5 tete point chien D.png,0,2899.729,31,MediumSlateBlue,77.5935,Eye,Blink,Blink,1,1,22.7311,22.7311,5.2934,0,0,0,0,0,0,0,White Space,White Space,-0.619,0.1501,-0.7709,0,0,0,20.9603,-73.1875,560.3437,0,0,0,563.0342,821.0596,0,0,0,-,-,-,-,-,-,-,-
31883,31883,961375.387,15:58:03:249,Trial005,5 tete point chien D.png,0,2899.729,31,MediumSlateBlue,77.5935,Eye,Blink,Blink,1,1,22.8053,22.8053,5.2926,0,0,0,0,0,0,0,White Space,White Space,-0.6185,0.1436,-0.7726,0,0,0,20.9258,-73.1548,559.4592,0,0,0,563.0458,821.5548,0,0,0,-,-,-,-,-,-,-,-
31884,31884,961392.081,15:58:03:266,Trial005,5 tete point chien D.png,0,2899.729,31,MediumSlateBlue,77.5935,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
31885,31885,961408.774,15:58:03:283,Trial005,5 tete point chien D.png,0,2899.729,31,MediumSlateBlue,77.5935,Eye,Blink,Blink,1,1,22.9353,22.9353,5.2968,0,0,0,0,0,0,0,White Space,White Space,-0.6206,0.1439,-0.7708,0,0,0,21.0948,-73.5627,558.9769,0,0,0,562.3033,823.5584,0,0,0,-,-,-,-,-,-,-,-
