,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
24894,24894,227935.37,15:13:42:065,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1a60d6352dd0a48a32f3258bda3c32c1_1280x1024.jpg
24895,24895,227935.541,15:13:42:065,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,1,1,23.5863,23.5863,4.807,22.0868,22.0868,4.5648,652.1438,365.028,635.9224,320.3381,White Space,White Space,0.0817,0.4219,-0.9029,0.0546,0.4276,-0.9023,-1.4966,-52.2318,490.7788,-53.9437,-53.8829,504.0103,644.865,756.8061,894.9995,758.0349,0,-,-,-,-,-,-,-,-
24896,24896,227952.244,15:13:42:082,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,1,1,23.5147,23.5147,4.7997,21.8832,21.8832,4.5666,650.6643,365.6329,643.7167,319.2304,White Space,White Space,0.0772,0.418,-0.9051,0.0603,0.4277,-0.9019,-1.0167,-52.2132,490.7127,-53.4259,-53.8174,503.2661,642.6281,756.8483,892.7769,758.0885,0,-,-,-,-,-,-,-,-
24897,24897,227968.947,15:13:42:099,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,1,1,23.5257,23.5257,4.7943,21.7251,21.7251,4.5612,657.408,360.6519,640.3727,311.089,White Space,White Space,0.087,0.4201,-0.9033,0.0512,0.4363,-0.8983,-0.6201,-52.2154,490.8157,-53.0103,-53.7871,502.7274,640.4545,756.7511,891.2706,757.9978,0,-,-,-,-,-,-,-,-
24898,24898,227985.651,15:13:42:115,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,1,1,23.3888,23.3888,4.7855,21.8786,21.8786,4.5618,657.7546,357.009,648.2681,314.4611,White Space,White Space,0.0838,0.4217,-0.9029,0.0598,0.429,-0.9013,-0.3007,-52.2361,491.1605,-52.6445,-53.7625,502.2476,638.9691,756.6396,889.5725,758.2979,0,-,-,-,-,-,-,-,-
24899,24899,228002.354,15:13:42:132,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,1,1,0,0,0,21.8704,21.8704,4.5619,0,0,624.6355,293.1782,White Space,White Space,0,0,0,0.0219,0.4518,-0.8919,0,0,0,-52.41,-53.6079,502.2709,0,0,889.3049,756.9851,0,-,-,-,-,-,-,-,-
24900,24900,228019.058,15:13:42:149,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Saccade,Fixation,1,1,23.3869,23.3869,4.7786,21.6904,21.6904,4.5551,650.8074,308.8656,636.8357,281.1451,White Space,White Space,0.0679,0.4487,-0.8911,0.0373,0.4539,-0.8903,0.1024,-52.0933,491.4302,-52.1626,-53.622,502.2725,637.3796,755.1262,887.7579,756.9986,0,-,-,-,-,-,-,-,-
24901,24901,228035.761,15:13:42:165,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,1,23.5319,23.5319,4.7784,21.7903,21.7903,4.5533,651.4544,288.9094,627.6792,272.6299,White Space,White Space,0.0673,0.4534,-0.8888,0.0274,0.4562,-0.8895,0.3663,-52.1229,491.4561,-51.9464,-53.6782,502.268,636.1054,755.1382,886.9581,757.2126,0,-,-,-,-,-,-,-,-
24902,24902,228052.465,15:13:42:182,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,1,23.2207,23.2207,4.7665,21.9784,21.9784,4.5588,642.5244,274.9557,629.9358,263.8197,White Space,White Space,0.0543,0.4608,-0.8858,0.0316,0.4591,-0.8878,0.6042,-52.0907,491.3398,-51.7189,-53.6629,502.1763,635.2537,754.854,885.8148,757.1116,0,-,-,-,-,-,-,-,-
24903,24903,228069.168,15:13:42:199,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,1,23.5159,23.5159,4.7676,21.6571,21.6571,4.5508,641.6209,269.9367,624.6411,262.3803,White Space,White Space,0.0591,0.4617,-0.885,0.0275,0.4577,-0.8887,0.8399,-52.0688,491.2996,-51.489,-53.6252,502.0258,633.9862,754.7421,884.8877,757.04,0,-,-,-,-,-,-,-,-
24904,24904,228085.872,15:13:42:216,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Saccade,2,1,23.4254,23.4254,4.765,21.8896,21.8896,4.5529,643.7569,272.2777,623.5169,255.5182,White Space,White Space,0.0659,0.4568,-0.8871,0.0291,0.4615,-0.8867,1.0711,-52.0552,491.2121,-51.2566,-53.5805,501.9119,632.6931,754.8449,883.7922,756.7892,0,-,-,-,-,-,-,-,-
24905,24905,228102.575,15:13:42:232,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,2,23.3574,23.3574,4.7605,21.8124,21.8124,4.5509,628.36,272.7384,621.1487,253.387,White Space,White Space,0.0468,0.4558,-0.8889,0.0286,0.4615,-0.8867,1.298,-52.0563,491.2935,-50.9751,-53.4992,501.5191,632.0426,754.8391,882.649,756.595,0,-,-,-,-,-,-,-,-
24906,24906,228119.278,15:13:42:249,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,2,23.3273,23.3273,4.7564,21.8467,21.8467,4.5506,638.0402,271.0172,616.48,254.3494,White Space,White Space,0.0644,0.4578,-0.8867,0.024,0.4578,-0.8887,1.5521,-52.077,491.6876,-50.7273,-53.4784,501.5022,630.3889,754.6891,881.586,756.5955,0,-,-,-,-,-,-,-,-
24907,24907,228135.982,15:13:42:266,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,2,0,0,0,21.9158,21.9158,4.5523,0,0,613.2974,253.042,White Space,White Space,0,0,0,0.0202,0.4587,-0.8884,0,0,0,-50.4499,-53.4151,501.1986,0,0,880.4937,756.4203,0,-,-,-,-,-,-,-,-
24908,24908,228152.685,15:13:42:282,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,2,23.1596,23.1596,4.7468,21.5752,21.5752,4.5413,631.5849,269.4878,614.8044,249.6986,White Space,White Space,0.0554,0.4596,-0.8864,0.029,0.463,-0.8859,2.0887,-52.0675,491.6309,-50.2161,-53.4036,501.4551,627.9843,754.6269,879.0397,756.1306,0,-,-,-,-,-,-,-,-
24909,24909,228169.389,15:13:42:299,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,2,23.5454,23.5454,4.7535,21.9066,21.9066,4.5445,630.3339,272.4973,613.6692,248.6319,White Space,White Space,0.0564,0.4522,-0.8901,0.027,0.4624,-0.8863,2.3637,-52.1043,491.8326,-49.9327,-53.3609,501.335,626.625,754.893,877.7884,756.0014,0,-,-,-,-,-,-,-,-
24910,24910,228186.092,15:13:42:316,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,2,23.4421,23.4421,4.7553,21.8217,21.8217,4.5432,631.379,270.5123,613.4724,247.29,White Space,White Space,0.0616,0.4573,-0.8872,0.0208,0.4617,-0.8868,2.6563,-52.1179,491.9577,-49.6077,-53.2701,500.8931,625.0747,754.7656,876.59,755.8,0,-,-,-,-,-,-,-,-
24911,24911,228202.796,15:13:42:332,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,2,23.6023,23.6023,4.7626,21.8609,21.8609,4.5431,623.1044,270.1175,612.4225,246.2648,White Space,White Space,0.0433,0.4573,-0.8882,0.0225,0.4614,-0.8869,2.9271,-52.1183,491.8599,-49.3352,-53.2124,500.6508,624.1893,754.8196,875.3611,755.6503,0,-,-,-,-,-,-,-,-
24912,24912,228219.499,15:13:42:349,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,2,23.2511,23.2511,4.7561,21.8311,21.8311,4.5417,623.6836,268.8013,611.2246,247.2402,White Space,White Space,0.0502,0.4575,-0.8878,0.0174,0.4554,-0.8901,3.1865,-52.1361,492.0992,-49.0693,-53.1695,500.5596,622.7674,754.7822,874.2575,755.6398,0,-,-,-,-,-,-,-,-
24913,24913,228236.202,15:13:42:366,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,2,23.4636,23.4636,4.759,21.8211,21.8211,4.5404,626.9276,267.297,611.7741,245.6087,White Space,White Space,0.0616,0.46,-0.8858,0.0253,0.4642,-0.8854,3.4435,-52.1578,492.3717,-48.8332,-53.1509,500.6647,621.2525,754.6849,872.8816,755.2799,0,-,-,-,-,-,-,-,-
24914,24914,228252.906,15:13:42:383,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,2,23.4673,23.4673,4.7615,21.9169,21.9169,4.5427,620.6846,268.5386,612.4167,245.1225,White Space,White Space,0.0423,0.4553,-0.8893,0.0254,0.4621,-0.8865,3.6765,-52.1728,492.3164,-48.5805,-53.1331,500.5819,620.5759,754.9083,871.7079,755.2884,0,-,-,-,-,-,-,-,-
24915,24915,228269.609,15:13:42:399,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,2,23.4759,23.4759,4.7636,21.8172,21.8172,4.5404,622.7196,269.7614,611.6248,244.7203,White Space,White Space,0.05,0.4545,-0.8893,0.0205,0.4636,-0.8858,3.9,-52.1874,492.1985,-48.3264,-53.1094,500.3388,619.2958,755.0568,870.7177,755.2549,0,-,-,-,-,-,-,-,-
24916,24916,228286.313,15:13:42:416,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,2,2,23.4195,23.4195,4.7633,21.9814,21.9814,4.5443,623.1203,267.7408,611.1884,244.3809,White Space,White Space,0.0536,0.4628,-0.8849,0.0201,0.4637,-0.8858,4.1078,-52.2027,492.2073,-48.0983,-53.0973,500.1328,618.1998,754.9166,869.7288,755.2959,0,-,-,-,-,-,-,-,-
24917,24917,228302.995,15:13:42:433,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Saccade,Saccade,2,2,23.4471,23.4471,4.7643,21.8864,21.8864,4.5443,621.1267,266.0351,608.8859,241.8799,White Space,White Space,0.0447,0.4628,-0.8854,0.0106,0.4686,-0.8834,4.2284,-52.199,492.3647,-47.9892,-53.1019,500.3851,617.831,754.8225,869.3065,755.0728,0,-,-,-,-,-,-,-,-
24918,24918,228319.677,15:13:42:449,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.6362,23.6362,4.7721,21.7801,21.7801,4.5398,603.6208,265.6182,573.2009,239.0153,White Space,White Space,0.0217,0.4601,-0.8876,-0.0176,0.4718,-0.8815,4.2513,-52.1697,492.3506,-47.8912,-53.0275,500.0601,618.2662,754.7582,869.6472,754.7918,0,-,-,-,-,-,-,-,-
24919,24919,228336.358,15:13:42:466,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.654,23.654,4.7794,21.881,21.881,4.5406,595.8219,265.8555,579.6971,239.4128,White Space,White Space,0.0216,0.4579,-0.8888,-0.0099,0.4661,-0.8847,4.4021,-52.1573,492.5318,-47.817,-53.0337,500.4947,617.5425,754.6639,868.9137,754.7521,0,-,-,-,-,-,-,-,-
24920,24920,228353.04,15:13:42:483,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.582,23.582,4.7829,21.9452,21.9452,4.5432,599.8845,264.5416,569.4601,239.831,White Space,White Space,0.0295,0.4585,-0.8882,-0.0128,0.4637,-0.8859,4.4949,-52.126,492.6355,-47.6761,-52.949,500.2257,616.9071,754.4416,868.4352,754.5383,0,-,-,-,-,-,-,-,-
24921,24921,228369.722,15:13:42:499,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.4805,23.4805,4.7826,21.8065,21.8065,4.5401,582.697,264.082,562.1083,238.6233,White Space,White Space,0.0151,0.4581,-0.8888,-0.0152,0.4663,-0.8845,4.5574,-52.1096,492.9149,-47.6384,-52.9124,500.2591,616.9579,754.2348,868.2924,754.2805,0,-,-,-,-,-,-,-,-
24922,24922,228386.404,15:13:42:516,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.4139,23.4139,4.7808,21.791,21.791,4.5375,572.429,259.9583,559.2693,237.8259,White Space,White Space,0.0097,0.4677,-0.8838,-0.0151,0.466,-0.8847,4.5788,-52.099,493.4666,-47.6342,-52.9014,500.5872,617.0078,753.6664,868.1189,754.0748,0,-,-,-,-,-,-,-,-
24923,24923,228403.086,15:13:42:533,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.5683,23.5683,4.7854,21.8321,21.8321,4.5377,574.4948,259.2817,556.2387,235.134,White Space,White Space,0.0167,0.463,-0.8862,-0.0158,0.4698,-0.8826,4.5696,-52.0908,493.6685,-47.6735,-52.9001,501.0241,616.8962,753.645,868.1177,753.7595,0,-,-,-,-,-,-,-,-
24924,24924,228419.756,15:13:42:549,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.7786,23.7786,4.7969,21.8839,21.8839,4.5396,580.769,260.4302,555.6784,235.9222,White Space,White Space,0.0257,0.4576,-0.8888,-0.0144,0.4636,-0.8859,4.5274,-52.0658,493.6622,-47.6867,-52.8445,500.9395,616.8851,753.664,868.192,753.6899,0,-,-,-,-,-,-,-,-
24925,24925,228436.425,15:13:42:566,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.5901,23.5901,4.7995,21.7297,21.7297,4.5355,569.3557,257.4289,554.6753,234.8278,White Space,White Space,0.0124,0.4631,-0.8862,-0.0144,0.4667,-0.8843,4.4663,-52.0552,493.8003,-47.7191,-52.8071,500.9764,617.5064,753.4061,868.3274,753.4158,0,-,-,-,-,-,-,-,-
24926,24926,228453.095,15:13:42:583,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.6458,23.6458,4.8041,21.7956,21.7956,4.5342,575.6101,255.6938,552.9945,233.9572,White Space,White Space,0.0262,0.463,-0.886,-0.0159,0.4678,-0.8837,4.4106,-52.0472,493.9629,-47.7621,-52.7562,500.7853,617.4552,753.2879,868.657,753.2373,0,-,-,-,-,-,-,-,-
24927,24927,228469.765,15:13:42:599,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.772,23.772,4.8127,21.8532,21.8532,4.536,570.857,254.3171,551.4904,232.8074,White Space,White Space,0.0185,0.4645,-0.8854,-0.0177,0.4688,-0.8831,4.3372,-52.0463,494.1003,-47.8589,-52.7649,501.1294,618.0015,753.1785,869.0009,753.0862,0,-,-,-,-,-,-,-,-
24928,24928,228486.435,15:13:42:616,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.3897,23.3897,4.8055,21.9846,21.9846,4.5429,570.6382,251.3586,550.164,231.7988,White Space,White Space,0.0218,0.4688,-0.883,-0.0171,0.4708,-0.8821,4.259,-52.0101,494.016,-47.9356,-52.7709,501.4775,618.3,752.9333,869.1925,752.8944,0,-,-,-,-,-,-,-,-
24929,24929,228503.104,15:13:42:633,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.5086,23.5086,4.8044,21.9341,21.9341,4.5461,566.5192,249.5749,550.1677,231.6773,White Space,White Space,0.0108,0.4673,-0.884,-0.0169,0.4702,-0.8824,4.2157,-52.032,494.2203,-47.9439,-52.7309,501.1219,618.7785,752.978,869.3909,752.8912,0,-,-,-,-,-,-,-,-
24930,24930,228519.774,15:13:42:649,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.723,23.723,4.812,21.9264,21.9264,4.548,567.2655,247.0542,548.866,230.6618,White Space,White Space,0.0178,0.468,-0.8835,-0.0185,0.4702,-0.8824,4.1865,-52.0825,494.6012,-47.9446,-52.7069,500.8591,618.7722,753.0167,869.5543,752.9052,0,-,-,-,-,-,-,-,-
24931,24931,228536.444,15:13:42:666,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.5835,23.5835,4.8135,21.833,21.833,4.5456,567.8428,242.0689,549.8881,229.7633,White Space,White Space,0.0237,0.4739,-0.8803,-0.0086,0.4687,-0.8833,4.1643,-52.1253,494.8441,-47.9305,-52.6941,500.6075,618.7488,752.9552,869.3721,753.0033,0,-,-,-,-,-,-,-,-
24932,24932,228553.113,15:13:42:683,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.8273,23.8273,4.824,21.8431,21.8431,4.5438,564.1186,247.0581,549.6466,228.5379,White Space,White Space,0.0099,0.4568,-0.8895,-0.0148,0.4711,-0.882,4.1453,-52.1666,494.9382,-47.9156,-52.6847,500.4593,619.1724,753.5435,869.5129,752.9705,0,-,-,-,-,-,-,-,-
24933,24933,228569.783,15:13:42:699,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.5313,23.5313,4.8218,21.9933,21.9933,4.5479,567.4973,246.9801,549.1989,228.267,White Space,White Space,0.0205,0.4608,-0.8872,-0.017,0.4684,-0.8834,4.1613,-52.1893,495.0378,-47.8985,-52.6909,500.403,618.8469,753.5012,869.5107,753.095,0,-,-,-,-,-,-,-,-
24934,24934,228586.453,15:13:42:716,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.6574,23.6574,4.8246,21.9448,21.9448,4.5496,567.0603,245.2012,549.83,228.9503,White Space,White Space,0.0182,0.4647,-0.8853,-0.0128,0.4668,-0.8843,4.1783,-52.1908,495.0021,-47.886,-52.7077,500.5092,618.8177,753.4282,869.3056,753.1646,0,-,-,-,-,-,-,-,-
24935,24935,228603.122,15:13:42:733,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.518,23.518,4.8219,21.8764,21.8764,4.5487,565.3982,242.3563,550.7159,227.2775,White Space,White Space,0.0163,0.4681,-0.8835,-0.0102,0.4714,-0.8818,4.1986,-52.2039,495.0886,-47.883,-52.7197,500.7118,618.7679,753.3643,869.1324,753.0071,0,-,-,-,-,-,-,-,-
24936,24936,228619.792,15:13:42:749,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.6431,23.6431,4.8243,21.8365,21.8365,4.5471,565.753,242.0841,549.9141,226.3965,White Space,White Space,0.0164,0.466,-0.8846,-0.0169,0.4711,-0.8819,4.2241,-52.215,495.1069,-47.8866,-52.7552,501.088,618.6428,753.4625,869.1323,753.0017,0,-,-,-,-,-,-,-,-
24937,24937,228636.462,15:13:42:766,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.8464,23.8464,4.8341,22.0461,22.0461,4.5542,567.098,241.1022,549.0666,227.7754,White Space,White Space,0.026,0.4665,-0.8842,-0.0196,0.4631,-0.8861,4.2563,-52.2298,495.2621,-47.8835,-52.804,501.4092,618.2665,753.4444,869.0417,753.2787,0,-,-,-,-,-,-,-,-
24938,24938,228653.131,15:13:42:783,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.879,23.879,4.8431,22.0567,22.0567,4.5603,566.8844,244.7403,550.1672,227.7471,White Space,White Space,0.021,0.4573,-0.8891,-0.0135,0.4672,-0.884,4.2954,-52.2186,495.1538,-47.83,-52.803,501.3335,618.1902,753.6758,868.6727,753.2084,0,-,-,-,-,-,-,-,-
24939,24939,228669.801,15:13:42:799,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.5706,23.5706,4.8391,22.0815,22.0815,4.5664,571.7141,248.4654,548.5532,228.9425,White Space,White Space,0.034,0.4551,-0.8898,-0.0224,0.4656,-0.8847,4.3445,-52.2139,495.1624,-47.7894,-52.8198,501.4334,617.644,753.7019,868.6434,753.2805,0,-,-,-,-,-,-,-,-
24940,24940,228686.471,15:13:42:816,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.7834,23.7834,4.8439,22.0664,22.0664,4.5709,571.7721,245.0171,548.0174,229.0844,White Space,White Space,0.0261,0.4652,-0.8848,-0.0208,0.4681,-0.8835,4.3855,-52.2198,495.2325,-47.7625,-52.835,501.4925,617.6363,753.4419,868.4458,753.2628,0,-,-,-,-,-,-,-,-
24941,24941,228703.14,15:13:42:833,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,24.0446,24.0446,4.8575,22.1226,22.1226,4.5767,570.0362,246.7207,547.7579,229.5615,White Space,White Space,0.0179,0.4625,-0.8865,-0.0201,0.4673,-0.8838,4.422,-52.2346,495.2801,-47.7268,-52.8454,501.4739,617.6561,753.5602,868.2688,753.3395,0,-,-,-,-,-,-,-,-
24942,24942,228719.81,15:13:42:849,Trial004,4 tete chien D.png,0,2899.306,52,MediumSeaGreen,98.2994,Eye,Fixation,Fixation,3,3,23.8002,23.8002,4.8598,22.1945,22.1945,4.5843,571.2466,246.1088,546.8473,231.0777,White Space,White Space,0.0233,0.4669,-0.884,-0.0179,0.4627,-0.8863,4.4533,-52.2439,495.4028,-47.7116,-52.8629,501.5901,617.3817,753.4328,868.0956,753.4833,0,-,-,-,-,-,-,-,-
