,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
280664,280664,14266655.73,09:09:13:000,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou g.jpg
280665,280665,14266667.26,09:09:13:012,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Blink,Blink,1,1,0,0,4.7086,0,0,3.9989,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
280666,280666,14266711.45,09:09:13:056,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Blink,Blink,1,1,0,0,4.7086,0,0,3.9989,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
280667,280667,14266755.4,09:09:13:100,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Blink,Blink,1,1,0,0,4.7086,0,0,3.9989,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
280668,280668,14266799.39,09:09:13:144,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Blink,Blink,1,1,0,0,4.7086,0,0,3.9989,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
280669,280669,14266843.51,09:09:13:188,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Blink,Blink,1,1,0,0,4.7086,0,0,3.9989,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
280670,280670,14266887.58,09:09:13:232,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Blink,Blink,1,1,0,0,4.7086,0,0,3.9989,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
280671,280671,14266931.52,09:09:13:276,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Blink,Blink,1,1,0,0,4.7086,0,0,3.9989,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
280672,280672,14266975.64,09:09:13:320,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Blink,Blink,1,1,0,0,4.7086,0,0,3.9989,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
280673,280673,14267019.64,09:09:13:364,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Blink,Blink,1,1,0,0,4.7086,0,0,3.9989,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
280674,280674,14267063.64,09:09:13:408,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Blink,Blink,1,1,0,0,4.7086,0,0,3.9989,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
280675,280675,14267219.69,09:09:13:564,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Blink,Saccade,1,1,36.5831,36.5831,4.7086,20.1335,20.1335,4.4167,351.665,421.7761,351.665,421.7761,White Space,White Space,0,0,0,0,0,0,16.6133,-43.0238,598.251,65.2867,-43.2368,600.4264,651.9607,688.7896,434.5809,686.3016,-,-,-,-,-,-,-,-,-
280676,280676,14267239.56,09:09:13:584,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Fixation,Fixation,1,1,20.3595,20.3595,4.4214,19.7972,19.7972,4.3384,591.0788,275.9099,591.0788,275.9099,White Space,White Space,0,0,0,0,0,0,17.416,-42.6768,597.7245,65.96,-42.8865,599.6294,643.2954,684.2565,431.2264,685.3106,-,-,-,-,-,-,-,-,-
280677,280677,14267259.44,09:09:13:604,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Fixation,Fixation,1,1,19.7264,19.7264,4.2829,19.9475,19.9475,4.3694,599.7363,282.8747,599.7363,282.8747,White Space,White Space,0,0,0,0,0,0,24.7545,-38.647,597.3877,73.1738,-38.8429,598.857,611.6441,667.4714,399.9111,668.0076,-,-,-,-,-,-,-,-,-
280678,280678,14267279.31,09:09:13:624,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Fixation,Fixation,1,1,19.5297,19.5297,4.2398,19.8991,19.8991,4.351,599.0894,287.6659,599.0894,287.6659,White Space,White Space,0,0,0,0,0,0,19.0868,-42.1508,597.2456,67.3677,-42.3203,598.1926,635.8137,682.3134,424.6013,683.4702,-,-,-,-,-,-,-,-,-
280679,280679,14267299.18,09:09:13:643,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Fixation,Fixation,1,1,20.1206,20.1206,4.3651,20.0436,20.0436,4.3774,600.641,294.036,600.641,294.036,White Space,White Space,0,0,0,0,0,0,19.8796,-41.9435,597.0145,68.067,-42.0814,597.4496,632.1409,681.5837,421.3511,682.7708,-,-,-,-,-,-,-,-,-
280680,280680,14267319.06,09:09:13:663,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Fixation,Fixation,1,1,19.3717,19.3717,4.2026,19.604,19.604,4.2793,599.4889,301.542,599.4889,301.542,White Space,White Space,0,0,0,0,0,0,22.544,-39.879,596.8068,70.5745,-39.9904,596.8618,620.8367,672.8909,410.3571,674.0581,-,-,-,-,-,-,-,-,-
280681,280681,14267338.93,09:09:13:683,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Fixation,Fixation,1,1,18.7166,18.7166,4.0697,18.6321,18.6321,4.0675,617.5941,292.0307,617.5941,292.0307,White Space,White Space,0,0,0,0,0,0,21.765,-43.5335,597.7196,69.4084,-41.7291,596.5883,625.3663,680.1448,415.1185,681.1388,-,-,-,-,-,-,-,-,-
280682,280682,14267358.81,09:09:13:703,Trial001,NoImage,0,2673.019,23,Lime,53.8717,Eye,Fixation,Fixation,1,1,18.8909,18.8909,4.1066,18.2392,18.2392,3.9829,600.4106,298.569,600.4106,298.569,White Space,White Space,0,0,0,0,0,0,22.3028,-41.5301,597.7615,70.174,-41.6127,596.5451,621.9731,679.7495,412.0012,680.8442,-,-,-,-,-,-,-,-,-
