,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
11830,11830,3575698.724,16:06:09:795,Trial002,2 devant.png,0,2899.192,36,MediumTurquoise,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ab8a89121e4cbc8caca03fbdfe33c6b9_1280x1024.jpg
11831,11831,3575704.229,16:06:09:801,Trial002,2 devant.png,0,2899.192,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,23.0792,23.0792,4.7,21.7255,21.7255,4.3597,291.1967,416.6957,209.9879,431.7047,White Space,White Space,-0.2153,0.368,-0.9046,-0.2823,0.3798,-0.881,39.8771,-47.9633,489.5412,-7.921,-41.9939,484.8354,449.1755,737.8081,685.5505,710.1134,0,-,-,-,-,-,-,-,-
11832,11832,3575720.948,16:06:09:817,Trial002,2 devant.png,0,2899.192,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,22.5371,22.5371,4.6764,21.3839,21.3839,4.347,301.2141,419.5803,209.0233,422.4962,White Space,White Space,-0.2023,0.3655,-0.9086,-0.2832,0.3868,-0.8776,39.7632,-47.7626,489.7045,-8.1319,-41.943,486.372,449.4786,736.8201,686.4653,709.0509,0,-,-,-,-,-,-,-,-
11833,11833,3575737.668,16:06:09:834,Trial002,2 devant.png,0,2899.192,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,22.1475,22.1475,4.6414,21.4938,21.4938,4.3421,313.1721,423.6581,208.369,430.1965,White Space,White Space,-0.1928,0.3626,-0.9118,-0.2832,0.3795,-0.8808,39.5858,-47.4695,488.9036,-8.3265,-41.8185,487.3635,449.8002,735.8307,687.3268,708.2157,0,-,-,-,-,-,-,-,-
11834,11834,3575754.388,16:06:09:851,Trial002,2 devant.png,0,2899.192,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,22.123,22.123,4.6118,21.7458,21.7458,4.3489,322.2949,431.2914,208.5593,430.0903,White Space,White Space,-0.1871,0.3543,-0.9162,-0.2811,0.3796,-0.8814,39.4896,-47.2909,488.9231,-8.5181,-41.7497,488.4949,450.1356,735.1547,688.1061,707.4183,0,-,-,-,-,-,-,-,-
11835,11835,3575771.107,16:06:09:867,Trial002,2 devant.png,0,2899.192,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,22.1535,22.1535,4.5873,21.6829,21.6829,4.3535,330.2974,432.4145,208.0185,431.9108,White Space,White Space,-0.1825,0.3586,-0.9155,-0.2819,0.377,-0.8823,39.3165,-47.0591,488.0741,-8.6196,-41.694,489.2338,450.5453,734.3033,688.5492,706.9095,0,-,-,-,-,-,-,-,-
11836,11836,3575787.827,16:06:09:884,Trial002,2 devant.png,0,2899.192,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,22.2296,22.2296,4.5699,21.6794,21.6794,4.358,328.0081,431.6559,207.9276,432.157,White Space,White Space,-0.1884,0.3596,-0.9139,-0.2809,0.3792,-0.8816,39.2289,-46.9844,488.0279,-8.7724,-41.6623,489.8091,451.1031,733.9299,689.2153,706.4683,0,-,-,-,-,-,-,-,-
11837,11837,3575804.546,16:06:09:901,Trial002,2 devant.png,0,2899.192,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,22.0189,22.0189,4.5477,21.4576,21.4576,4.354,328.3108,431.3617,207.0585,431.8115,White Space,White Space,-0.1896,0.3609,-0.9131,-0.2832,0.3825,-0.8795,39.1487,-46.9706,487.9025,-8.8486,-41.6807,490.003,451.4796,733.8849,689.624,706.3969,0,-,-,-,-,-,-,-,-
11838,11838,3575821.266,16:06:09:918,Trial002,2 devant.png,0,2899.192,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,22.1451,22.1451,4.533,21.6253,21.6253,4.3579,323.95,431.9599,205.8709,431.6427,White Space,White Space,-0.1951,0.3635,-0.9109,-0.2809,0.3814,-0.8807,39.0213,-46.9327,487.2384,-8.9718,-41.7493,490.7524,451.9831,733.9356,690.0957,706.4604,0,-,-,-,-,-,-,-,-
11839,11839,3575837.985,16:06:09:934,Trial002,2 devant.png,0,2899.192,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,22.2861,22.2861,4.526,21.7332,21.7332,4.3658,328.0499,436.2001,205.1501,429.5796,White Space,White Space,-0.1921,0.3572,-0.9141,-0.2842,0.3822,-0.8793,38.977,-46.9612,487.1446,-9.0266,-41.8063,491.1817,452.0884,734.281,690.3968,706.5441,0,-,-,-,-,-,-,-,-
