,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
7300,7300,999354.58,13:40:42:980,Trial002,2 devant.png,0,2899.199,59,Cyan,97.7281,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ab8a89121e4cbc8caca03fbdfe33c6b9_1280x1024.jpg
7301,7301,999358.164,13:40:42:984,Trial002,2 devant.png,0,2899.199,59,Cyan,97.7281,Eye,Fixation,Fixation,1,1,11.5594,11.5594,2.6497,11.713,11.713,2.7173,573.0624,841.2683,622.8963,832.5399,White Space,White Space,-0.0069,0.1592,-0.9872,-0.0279,0.1327,-0.9908,26.1143,-26.3275,558.0823,-30.8455,-26.5162,563.4395,527.4007,621.332,771.3888,621.6333,0,-,-,-,-,-,-,-,-
7302,7302,999374.859,13:40:43:000,Trial002,2 devant.png,0,2899.199,59,Cyan,97.7281,Eye,Fixation,Fixation,1,1,11.5013,11.5013,2.6484,11.8376,11.8376,2.723,575.9416,841.7861,624.1308,834.0636,White Space,White Space,0.0022,0.1649,-0.9863,-0.0207,0.1353,-0.9906,26.3915,-26.166,558.1798,-30.5941,-26.4323,563.756,526.0403,620.4976,770.0955,621.16,0,-,-,-,-,-,-,-,-
7303,7303,999391.554,13:40:43:017,Trial002,2 devant.png,0,2899.199,59,Cyan,97.7281,Eye,Fixation,Fixation,1,1,11.6348,11.6348,2.6531,11.8294,11.8294,2.7265,575.138,842.1894,625.2632,836.6208,White Space,White Space,-0.0084,0.1658,-0.9861,-0.0217,0.1354,-0.9906,26.8167,-26.0026,558.2689,-30.1401,-26.327,562.9278,524.4545,619.7581,768.3738,620.8715,0,-,-,-,-,-,-,-,-
7304,7304,999408.249,13:40:43:034,Trial002,2 devant.png,0,2899.199,59,Cyan,97.7281,Eye,Fixation,Fixation,1,1,11.4438,11.4438,2.6489,11.6849,11.6849,2.7241,576.9029,840.4909,624.6482,837.0238,White Space,White Space,-0.0057,0.1727,-0.985,-0.0273,0.138,-0.9901,27.3281,-25.7885,558.2158,-29.6422,-26.3373,563.9368,522.1903,618.7028,766.1399,620.6643,0,-,-,-,-,-,-,-,-
7305,7305,999424.944,13:40:43:050,Trial002,2 devant.png,0,2899.199,59,Cyan,97.7281,Eye,Fixation,Fixation,1,1,11.7011,11.7011,2.6564,11.7313,11.7313,2.7245,576.503,842.3205,624.6231,838.3243,White Space,White Space,-0.0109,0.1671,-0.9859,-0.0262,0.1391,-0.9899,28.0048,-25.5703,558.4305,-28.981,-26.3371,564.3884,519.4368,617.8434,763.2043,620.5532,0,-,-,-,-,-,-,-,-
7306,7306,999441.639,13:40:43:067,Trial002,2 devant.png,0,2899.199,59,Cyan,97.7281,Eye,Fixation,Fixation,1,1,11.6042,11.6042,2.6586,11.7333,11.7333,2.725,578.2213,844.7461,624.8718,836.1437,White Space,White Space,-0.006,0.1605,-0.987,-0.0247,0.1465,-0.9889,28.7442,-25.3243,558.4568,-28.2284,-26.3147,564.5142,516.1635,616.9209,759.9474,620.2781,0,-,-,-,-,-,-,-,-
7307,7307,999458.334,13:40:43:084,Trial002,2 devant.png,0,2899.199,59,Cyan,97.7281,Eye,Fixation,Fixation,1,1,11.5326,11.5326,2.6583,11.831,11.831,2.7289,576.5873,846.6054,623.3664,840.1985,White Space,White Space,-0.0151,0.1597,-0.987,-0.0312,0.1371,-0.9901,29.6221,-25.1566,559.5121,-27.3383,-26.2061,563.9266,512.8243,616.0171,756.4227,620.1273,0,-,-,-,-,-,-,-,-
7308,7308,999475.029,13:40:43:100,Trial002,2 devant.png,0,2899.199,59,Cyan,97.7281,Eye,-,-,-,-,11.7418,11.7418,2.6669,0,0,0,550.3533,965.3034,0,0,White Space,White Space,-0.0464,0.1002,-0.9939,0,0,0,30.4021,-24.9839,559.693,0,0,0,510.1657,616.4901,0,0,0,-,-,-,-,-,-,-,-
7309,7309,999491.724,13:40:43:117,Trial002,2 devant.png,0,2899.199,59,Cyan,97.7281,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
