,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
79588,79588,3604686.945,16:06:38:783,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2dc4d831e2078e304cf469b9c7827fbb_1280x1024.jpg
79589,79589,3604701.106,16:06:38:797,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.1292,23.1292,4.8044,22.8783,22.8783,4.6519,754.2105,326.0419,746.0238,311.6008,White Space,White Space,0.0849,0.4286,-0.8995,0.0454,0.449,-0.8924,33.4268,-56.2942,505.1613,-14.215,-47.8255,495.8175,478.787,768.8842,707.2095,732.2953,0,-,-,-,-,-,-,-,-
79590,79590,3604717.802,16:06:38:814,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.1026,23.1026,4.8096,22.8017,22.8017,4.6555,756.2697,328.1201,747.5885,313.0935,White Space,White Space,0.087,0.4273,-0.8999,0.0461,0.4493,-0.8922,33.4483,-56.31,505.0406,-14.1962,-47.8747,496.2645,478.5991,769.0528,707.0404,732.3257,0,-,-,-,-,-,-,-,-
79591,79591,3604734.499,16:06:38:831,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.0639,23.0639,4.8118,22.849,22.849,4.6606,757.8585,328.712,746.0921,310.9803,White Space,White Space,0.0874,0.4283,-0.8994,0.0403,0.4533,-0.8904,33.4709,-56.2977,504.7406,-14.1758,-47.9017,496.5282,478.3858,769.1234,707.0423,732.2375,0,-,-,-,-,-,-,-,-
79592,79592,3604751.195,16:06:38:847,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.1558,23.1558,4.8175,22.9262,22.9262,4.6676,759.1904,329.2421,747.5754,315.0296,White Space,White Space,0.0877,0.429,-0.899,0.0444,0.4485,-0.8927,33.5323,-56.3239,504.9519,-14.1383,-47.8949,496.4741,478.1548,769.1205,706.7724,732.3485,0,-,-,-,-,-,-,-,-
79593,79593,3604767.892,16:06:38:864,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.1864,23.1864,4.8243,22.9047,22.9047,4.6717,759.3038,328.3462,744.5582,315.9098,White Space,White Space,0.0845,0.4333,-0.8973,0.0354,0.45,-0.8923,33.6013,-56.3832,505.4996,-14.0931,-47.8425,495.9997,478.0814,769.016,706.8317,732.2724,0,-,-,-,-,-,-,-,-
79594,79594,3604784.588,16:06:38:881,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.2548,23.2548,4.8334,22.9521,22.9521,4.6759,760.1558,326.8411,745.1573,317.3592,White Space,White Space,0.0862,0.4306,-0.8984,0.039,0.4494,-0.8925,33.6614,-56.4449,506.0543,-14.0488,-47.779,495.4738,477.9336,769.0888,706.6037,732.216,0,-,-,-,-,-,-,-,-
79595,79595,3604801.285,16:06:38:897,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.29,23.29,4.843,22.8517,22.8517,4.6752,761.8406,325.1015,746.0599,317.2134,White Space,White Space,0.087,0.43,-0.8986,0.0387,0.4499,-0.8922,33.7104,-56.4897,506.5034,-14.0253,-47.7433,495.2047,477.8266,769.087,706.5331,732.1511,0,-,-,-,-,-,-,-,-
79596,79596,3604817.981,16:06:38:914,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.1505,23.1505,4.8456,22.9688,22.9688,4.6787,763.2675,324.0894,747.5373,317.0465,White Space,White Space,0.0871,0.4279,-0.8996,0.0453,0.4485,-0.8926,33.7303,-56.4955,506.542,-14.0042,-47.7242,495.0909,477.7408,769.1449,706.2901,732.1452,0,-,-,-,-,-,-,-,-
79597,79597,3604834.678,16:06:38:931,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.2686,23.2686,4.8521,22.9352,22.9352,4.6811,765.1723,322.6347,747.1536,317.3162,White Space,White Space,0.091,0.4293,-0.8986,0.04,0.4477,-0.8933,33.7526,-56.4929,506.4886,-13.9929,-47.7563,495.5047,477.53,769.1251,706.3056,732.1345,0,-,-,-,-,-,-,-,-
79598,79598,3604851.374,16:06:38:947,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.2381,23.2381,4.8559,22.888,22.888,4.6822,766.6589,321.3898,747.4985,316.5184,White Space,White Space,0.0912,0.4325,-0.897,0.043,0.448,-0.893,33.7683,-56.4742,506.2272,-13.9924,-47.8082,496.0542,477.3688,769.0905,706.1584,732.1315,0,-,-,-,-,-,-,-,-
79599,79599,3604868.071,16:06:38:964,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.5499,23.5499,4.8706,22.9761,22.9761,4.6872,767.1873,323.5305,746.7413,316.0893,White Space,White Space,0.0863,0.4196,-0.9036,0.0402,0.4489,-0.8927,33.7902,-56.4875,506.0936,-13.9858,-47.859,496.5154,477.3253,769.5414,706.1284,732.1473,0,-,-,-,-,-,-,-,-
79600,79600,3604884.767,16:06:38:981,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.4844,23.4844,4.8807,23.1295,23.1295,4.6971,767.6808,322.7629,746.4068,317.4903,White Space,White Space,0.0879,0.4265,-0.9002,0.0413,0.4425,-0.8958,33.8339,-56.5252,506.3988,-13.9632,-47.8872,496.604,477.1844,769.3935,705.9852,732.4057,0,-,-,-,-,-,-,-,-
79601,79601,3604901.464,16:06:38:998,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.4279,23.4279,4.8871,23.0413,23.0413,4.7018,767.7957,324.0063,745.1946,317.1657,White Space,White Space,0.0875,0.4223,-0.9022,0.0378,0.4488,-0.8928,33.8733,-56.5708,506.5952,-13.9395,-47.8888,496.5005,477.0694,769.6125,705.9644,732.3003,0,-,-,-,-,-,-,-,-
79602,79602,3604918.16,16:06:39:014,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.2542,23.2542,4.8863,23.2157,23.2157,4.7112,768.3169,323.9069,745.2047,317.9131,White Space,White Space,0.0899,0.4249,-0.9007,0.0391,0.4485,-0.8929,33.9223,-56.6173,506.8447,-13.8915,-47.8632,495.9973,476.8647,769.638,705.7698,732.4114,0,-,-,-,-,-,-,-,-
79603,79603,3604934.857,16:06:39:031,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.274,23.274,4.8864,23.0318,23.0318,4.7116,768.1023,325.0614,743.6187,317.8952,White Space,White Space,0.0864,0.423,-0.902,0.0345,0.4489,-0.8929,33.9599,-56.6411,506.8974,-13.8532,-47.8432,495.6978,476.7824,769.7732,705.7333,732.4379,0,-,-,-,-,-,-,-,-
79604,79604,3604951.553,16:06:39:048,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.404,23.404,4.891,23.2809,23.2809,4.7211,769.6321,327.3252,743.401,319.5219,White Space,White Space,0.0933,0.4208,-0.9023,0.0343,0.4427,-0.896,33.9826,-56.6139,506.5894,-13.8078,-47.8507,495.6535,476.4152,769.8534,705.5272,732.6504,0,-,-,-,-,-,-,-,-
79605,79605,3604968.249,16:06:39:064,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.5482,23.5482,4.901,23.0053,23.0053,4.7185,770.9853,328.4784,744.3845,319.082,White Space,White Space,0.0942,0.4216,-0.9019,0.0417,0.4489,-0.8926,34.0681,-56.6764,507.0865,-13.7561,-47.8509,495.6032,476.1513,769.8738,705.1054,732.517,0,-,-,-,-,-,-,-,-
79606,79606,3604984.946,16:06:39:081,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.4018,23.4018,4.9045,23.097,23.097,4.7193,771.2785,329.9787,743.6984,319.3169,White Space,White Space,0.0897,0.4205,-0.9028,0.0359,0.4483,-0.8932,34.1752,-56.729,507.5393,-13.6758,-47.8255,495.3071,475.8943,769.9182,704.8929,732.5434,0,-,-,-,-,-,-,-,-
79607,79607,3605001.642,16:06:39:098,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.3958,23.3958,4.9063,23.0752,23.0752,4.7195,772.08,330.5226,742.7773,320.1085,White Space,White Space,0.0915,0.4226,-0.9017,0.0369,0.445,-0.8948,34.2118,-56.677,507.0447,-13.6077,-47.8408,495.516,475.5195,769.8759,704.5141,732.6076,0,-,-,-,-,-,-,-,-
79608,79608,3605018.339,16:06:39:114,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.5146,23.5146,4.913,23.1604,23.1604,4.7232,772.3592,331.5663,743.867,321.1602,White Space,White Space,0.0916,0.4217,-0.9021,0.0431,0.4426,-0.8957,34.3077,-56.7239,507.4837,-13.5372,-47.8494,495.7254,475.2079,769.8935,703.9992,732.6136,0,-,-,-,-,-,-,-,-
79609,79609,3605035.035,16:06:39:131,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.5834,23.5834,4.9216,23.1443,23.1443,4.7245,772.0653,332.3675,741.8668,320.4273,White Space,White Space,0.0888,0.4232,-0.9017,0.0326,0.4496,-0.8926,34.4143,-56.7361,507.7075,-13.4228,-47.7234,495.0618,474.8431,769.7992,703.7788,732.1263,0,-,-,-,-,-,-,-,-
79610,79610,3605051.732,16:06:39:148,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,1,1,23.5832,23.5832,4.9283,23.3334,23.3334,4.7329,773.6482,331.0943,742.2271,323.0982,White Space,White Space,0.0946,0.4248,-0.9003,0.0383,0.4397,-0.8974,34.49,-56.7046,507.5954,-13.3477,-47.6741,495.2738,474.3163,769.6681,703.2558,732.0422,0,-,-,-,-,-,-,-,-
79611,79611,3605068.428,16:06:39:164,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Saccade,Saccade,1,1,23.7457,23.7457,4.9394,23.2749,23.2749,4.7375,787.9636,335.129,747.7417,327.7221,White Space,White Space,0.1183,0.4096,-0.9046,0.0541,0.4314,-0.9005,34.6788,-56.6888,507.201,-13.1484,-47.6628,495.2501,472.7385,770.1577,701.9199,732.2029,0,-,-,-,-,-,-,-,-
79612,79612,3605085.125,16:06:39:181,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Saccade,Saccade,1,1,23.3013,23.3013,4.9315,23.0071,23.0071,4.7309,979.4491,368.7884,936.6775,349.8129,White Space,White Space,0.2114,0.3858,-0.8981,0.1458,0.4126,-0.8992,35.2217,-56.8118,507.0792,-12.5403,-47.7801,494.9389,467.9779,771.3275,696.8388,733.3522,0,-,-,-,-,-,-,-,-
79613,79613,3605101.821,16:06:39:198,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,2,2,23.4256,23.4256,4.9296,23.2571,23.2571,4.7348,1103.7826,410.7671,1097.04,397.889,White Space,White Space,0.2829,0.3671,-0.8861,0.2311,0.3876,-0.8924,35.7018,-56.9018,506.9559,-11.9732,-47.8517,495.0023,464.012,772.2068,692.054,734.2428,0,-,-,-,-,-,-,-,-
79614,79614,3605118.518,16:06:39:215,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,2,2,0,0,0,23.0208,23.0208,4.7293,0,0,1129.5452,403.1933,White Space,White Space,0,0,0,0.2531,0.3859,-0.8872,0,0,0,-11.7455,-47.8813,495.0629,0,0,690.4187,734.3852,0,-,-,-,-,-,-,-,-
79615,79615,3605135.214,16:06:39:231,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,2,2,23.5402,23.5402,4.9323,23.3052,23.3052,4.736,1108.9325,428.3891,1136.5951,408.8612,White Space,White Space,0.2881,0.3589,-0.8878,0.2544,0.3835,-0.8878,35.9731,-57,506.9006,-11.6373,-47.9407,495.4174,462.5861,772.8956,689.8272,734.5717,0,-,-,-,-,-,-,-,-
79616,79616,3605151.911,16:06:39:248,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,2,2,0,0,0,23.1823,23.1823,4.7364,0,0,1134.6811,409.4155,White Space,White Space,0,0,0,0.2502,0.3856,-0.8881,0,0,0,-11.5159,-47.9439,495.1259,0,0,689.3676,734.6704,0,-,-,-,-,-,-,-,-
79617,79617,3605168.607,16:06:39:265,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,2,2,23.3721,23.3721,4.9283,23.2612,23.2612,4.7401,1110.9251,428.8174,1136.1797,408.3743,White Space,White Space,0.2882,0.3625,-0.8863,0.2514,0.3875,-0.8869,36.1826,-57.182,506.9425,-11.419,-48.0303,495.3788,461.608,773.647,688.8442,734.9236,0,-,-,-,-,-,-,-,-
79618,79618,3605185.304,16:06:39:281,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,2,2,23.1535,23.1535,4.917,23.0046,23.0046,4.7338,1107.2819,429.9281,1142.5006,412.0013,White Space,White Space,0.2788,0.3641,-0.8887,0.2605,0.3821,-0.8866,36.2901,-57.3248,507.0893,-11.3261,-48.0954,495.4459,461.3697,774.2175,688.171,735.3354,0,-,-,-,-,-,-,-,-
79619,79619,3605202.0,16:06:39:298,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,2,2,23.2707,23.2707,4.913,23.1331,23.1331,4.7337,1107.8076,429.7922,1139.3769,412.7031,White Space,White Space,0.2837,0.3649,-0.8867,0.2509,0.384,-0.8886,36.3859,-57.4696,507.5152,-11.2425,-48.1938,495.6814,460.9539,774.6533,687.9721,735.6669,0,-,-,-,-,-,-,-,-
79620,79620,3605218.696,16:06:39:315,Trial012,13 tete pointage chat G.png,0,2900.033,36,MediumTurquoise,96.5506,Eye,Fixation,Fixation,2,2,23.2413,23.2413,4.908,22.9453,22.9453,4.7269,1106.1446,430.6221,1137.8375,411.9876,White Space,White Space,0.2792,0.365,-0.8881,0.2484,0.387,-0.888,36.428,-57.5203,507.1739,-11.176,-48.2611,495.7231,460.737,775.074,687.7043,735.9002,0,-,-,-,-,-,-,-,-
