,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
33955,33955,2830840.273,10:20:50:115,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
33956,33956,2830849.73,10:20:50:124,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.8118,18.8118,3.9211,18.6359,18.6359,3.8783,628.1952,273.9197,634.2955,262.2112,White Space,White Space,0.0308,0.4669,-0.8838,0.0634,0.4592,-0.886,15.8036,-51.1431,496.7668,-31.7106,-51.9233,503.5718,562.4533,747.4448,789.074,748.1322,0,-,-,-,-,-,-,-,-
33957,33957,2830866.493,10:20:50:141,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.8673,18.8673,3.912,18.5452,18.5452,3.8756,635.5105,269.8902,639.9164,255.7153,White Space,White Space,0.0348,0.4666,-0.8838,0.0682,0.4632,-0.8836,16.153,-51.3424,496.5368,-31.48,-51.8913,503.4818,560.6355,748.523,787.8871,747.9241,0,-,-,-,-,-,-,-,-
33958,33958,2830883.256,10:20:50:158,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.8871,18.8871,3.9048,18.5491,18.5491,3.8734,635.5854,272.6489,641.6302,254.2626,White Space,White Space,0.0317,0.4626,-0.886,0.0677,0.462,-0.8843,16.5798,-51.5144,496.1589,-31.1701,-51.8645,503.4442,558.5833,749.6382,786.4345,747.8428,0,-,-,-,-,-,-,-,-
33959,33959,2830900.019,10:20:50:175,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.8759,18.8759,3.8971,18.5603,18.5603,3.8719,636.9111,275.4313,643.2287,252.2256,White Space,White Space,0.0324,0.4604,-0.8871,0.0684,0.4634,-0.8835,17.0354,-51.5904,495.2116,-30.806,-51.8024,503.3181,556.2015,750.522,784.7182,747.5715,0,-,-,-,-,-,-,-,-
33960,33960,2830916.782,10:20:50:192,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.7092,18.7092,3.8844,18.5653,18.5653,3.8702,632.9498,271.5595,644.3853,253.5073,White Space,White Space,0.0232,0.4656,-0.8847,0.0683,0.4596,-0.8855,17.5069,-51.7084,494.9522,-30.4043,-51.7475,502.9565,554.0927,751.09,782.9131,747.5771,0,-,-,-,-,-,-,-,-
33961,33961,2830933.542,10:20:50:208,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.8317,18.8317,3.878,18.5948,18.5948,3.8696,630.2539,273.4336,643.8967,253.5592,White Space,White Space,0.0204,0.4622,-0.8865,0.0643,0.4601,-0.8856,17.9274,-51.7553,494.5634,-30.0455,-51.7147,502.665,552.0503,751.5938,781.3785,747.5471,0,-,-,-,-,-,-,-,-
33962,33962,2830950.302,10:20:50:225,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.6858,18.6858,3.8664,18.5861,18.5861,3.8683,631.2232,271.383,643.758,252.8646,White Space,White Space,0.0242,0.4668,-0.884,0.0639,0.462,-0.8846,18.2499,-51.7478,493.8604,-29.7474,-51.7272,502.4168,550.2712,751.786,780.0327,747.675,0,-,-,-,-,-,-,-,-
33963,33963,2830967.062,10:20:50:242,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.7201,18.7201,3.858,18.4836,18.4836,3.8628,631.0579,271.9854,643.5944,253.6255,White Space,White Space,0.0238,0.4646,-0.8852,0.0634,0.46,-0.8857,18.506,-51.7666,493.745,-29.5175,-51.7198,501.9077,549.0124,751.9893,779.091,747.932,0,-,-,-,-,-,-,-,-
33964,33964,2830983.822,10:20:50:259,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.6397,18.6397,3.8474,18.6766,18.6766,3.8653,630.9539,272.3511,643.6691,255.7713,White Space,White Space,0.0237,0.4642,-0.8854,0.064,0.4558,-0.8878,18.6416,-51.7392,493.1899,-29.4062,-51.7589,501.8239,548.2536,752.1405,778.5707,748.2639,0,-,-,-,-,-,-,-,-
33965,33965,2831000.582,10:20:50:275,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.6639,18.6639,3.8396,18.4768,18.4768,3.8598,630.3796,271.4423,644.3023,254.9053,White Space,White Space,0.0222,0.4645,-0.8853,0.0666,0.4579,-0.8865,18.689,-51.7256,493.161,-29.3679,-51.8208,501.7394,548.053,752.0811,778.3498,748.5459,0,-,-,-,-,-,-,-,-
33966,33966,2831017.342,10:20:50:292,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.5671,18.5671,3.8289,18.44,18.44,3.8541,631.0609,271.6516,644.6573,254.0845,White Space,White Space,0.0244,0.4613,-0.8869,0.0662,0.4611,-0.8849,18.6113,-51.6357,492.6052,-29.4416,-51.9191,501.8348,548.2741,751.9984,778.6835,748.8919,0,-,-,-,-,-,-,-,-
33967,33967,2831034.102,10:20:50:309,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.6669,18.6669,3.8236,18.4815,18.4815,3.8508,631.3518,273.5742,645.3925,255.7065,White Space,White Space,0.0261,0.4605,-0.8873,0.0652,0.4559,-0.8876,18.4645,-51.592,492.4785,-29.5646,-51.9818,501.7582,548.9248,751.8661,779.3192,749.3576,0,-,-,-,-,-,-,-,-
33968,33968,2831050.861,10:20:50:326,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.5062,18.5062,3.813,18.4403,18.4403,3.8465,628.5322,336.9014,643.6749,272.7045,White Space,White Space,0.0167,0.424,-0.9055,0.0577,0.4374,-0.8974,18.1529,-51.5881,492.2572,-29.7536,-52.1696,501.6126,550.6105,752.8815,780.4534,750.7875,0,-,-,-,-,-,-,-,-
33969,33969,2831067.621,10:20:50:342,Trial006,6 devant point chien D.png,0,2898.195,Unidentified(Neg),Coral,58.0821,Eye,Fixation,Fixation,1,1,18.5673,18.5673,3.806,18.4277,18.4277,3.8415,627.2654,323.9621,640.5714,290.3636,White Space,White Space,0.0194,0.4324,-0.9015,0.0539,0.4338,-0.8994,17.8631,-51.6144,491.8452,-29.9742,-52.1886,500.948,551.8899,753.0036,781.7906,751.2876,0,-,-,-,-,-,-,-,-
