,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34646,34646,179903.86,11:03:27:994,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
34647,34647,179910.03,11:03:28:000,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34648,34648,179926.733,11:03:28:017,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34649,34649,179943.435,11:03:28:034,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34650,34650,179960.137,11:03:28:050,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34651,34651,179976.84,11:03:28:067,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34652,34652,179993.542,11:03:28:084,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34653,34653,180010.245,11:03:28:100,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34654,34654,180026.947,11:03:28:117,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34655,34655,180043.65,11:03:28:134,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34656,34656,180060.352,11:03:28:150,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34657,34657,180077.055,11:03:28:167,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34658,34658,180093.757,11:03:28:184,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34659,34659,180110.459,11:03:28:201,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34660,34660,180127.162,11:03:28:217,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34661,34661,180143.864,11:03:28:234,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34662,34662,180160.567,11:03:28:251,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34663,34663,180177.269,11:03:28:267,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34664,34664,180193.972,11:03:28:284,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34665,34665,180210.674,11:03:28:301,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34666,34666,180227.377,11:03:28:318,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34667,34667,180244.079,11:03:28:334,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34668,34668,180260.781,11:03:28:351,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34669,34669,180277.484,11:03:28:368,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34670,34670,180294.186,11:03:28:384,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34671,34671,180310.889,11:03:28:401,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34672,34672,180327.591,11:03:28:418,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34673,34673,180344.294,11:03:28:434,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
34674,34674,180360.996,11:03:28:451,Trial006,6 devant point chien D.png,0,2899.764,25,DarkBlue,56.3264,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
