,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54809,54809,1019648.553,13:41:03:274,Trial009,9 voc devant D.png,0,2896.565,59,Cyan,91.4877,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0a574db0baf466c1a090ffa8652335d1_1280x1024.jpg
54810,54810,1019653.623,13:41:03:279,Trial009,9 voc devant D.png,0,2896.565,59,Cyan,91.4877,Eye,Fixation,Fixation,1,1,11.6945,11.6945,2.6969,11.906,11.906,2.7701,618.4257,431.3396,676.241,409.6658,White Space,White Space,0.0535,0.3972,-0.9162,0.043,0.3786,-0.9246,7.8148,-29.5764,560.8172,-49.5929,-26.4489,562.7801,604.9785,629.6229,849.86,616.2863,0,-,-,-,-,-,-,-,-
54811,54811,1019671.049,13:41:03:296,Trial009,9 voc devant D.png,0,2896.565,59,Cyan,91.4877,Eye,Fixation,Fixation,1,1,11.6679,11.6679,2.6963,11.9868,11.9868,2.7724,615.1415,430.0199,678.1684,407.7161,White Space,White Space,0.0429,0.3945,-0.9179,0.043,0.3794,-0.9243,8.522,-29.6347,561.1524,-48.8256,-26.4476,562.3866,602.1977,629.8611,846.7359,616.3388,0,-,-,-,-,-,-,-,-
54812,54812,1019687.823,13:41:03:313,Trial009,9 voc devant D.png,0,2896.565,59,Cyan,91.4877,Eye,Fixation,Fixation,1,1,11.7358,11.7358,2.6994,12.0239,12.0239,2.7758,615.9359,428.8272,679.2967,406.6496,White Space,White Space,0.0445,0.3922,-0.9188,0.0415,0.3779,-0.9249,9.2133,-29.7083,561.9969,-48.0942,-26.4741,562.4528,599.2726,630.0444,843.6266,616.471,0,-,-,-,-,-,-,-,-
54813,54813,1019704.597,13:41:03:330,Trial009,9 voc devant D.png,0,2896.565,59,Cyan,91.4877,Eye,Fixation,Fixation,1,1,11.7875,11.7875,2.7041,11.891,11.891,2.7733,619.6945,427.126,679.0017,406.3594,White Space,White Space,0.0551,0.3935,-0.9177,0.037,0.3748,-0.9264,9.8602,-29.731,561.9366,-47.4031,-26.5076,562.8507,596.2878,630.1249,840.6347,616.6044,0,-,-,-,-,-,-,-,-
54814,54814,1019721.372,13:41:03:347,Trial009,9 voc devant D.png,0,2896.565,59,Cyan,91.4877,Eye,Fixation,Fixation,1,1,11.5588,11.5588,2.6986,11.8874,11.8874,2.7715,620.4141,425.578,679.2596,405.0977,White Space,White Space,0.0508,0.3931,-0.9181,0.0353,0.3763,-0.9258,10.5139,-29.7671,562.2844,-46.7385,-26.5329,563.3587,593.6168,630.2149,837.6573,616.5842,0,-,-,-,-,-,-,-,-
54815,54815,1019738.146,13:41:03:364,Trial009,9 voc devant D.png,0,2896.565,59,Cyan,91.4877,Eye,Fixation,Fixation,1,1,11.6517,11.6517,2.6985,11.9786,11.9786,2.7739,620.8085,426.8105,681.9873,405.8102,White Space,White Space,0.0443,0.3869,-0.921,0.0388,0.379,-0.9246,11.1787,-29.8262,562.7997,-46.0544,-26.5425,563.477,590.9615,630.4899,834.6304,616.5463,0,-,-,-,-,-,-,-,-
54816,54816,1019754.92,13:41:03:380,Trial009,9 voc devant D.png,0,2896.565,59,Cyan,91.4877,Eye,Fixation,Fixation,1,1,11.7164,11.7164,2.7015,11.9442,11.9442,2.7742,622.225,427.5158,682.5478,406.8264,White Space,White Space,0.0471,0.3872,-0.9208,0.0337,0.3734,-0.927,11.7912,-29.903,563.1436,-45.3544,-26.53,563.2192,588.3268,630.7382,831.85,616.6597,0,-,-,-,-,-,-,-,-
54817,54817,1019771.695,13:41:03:397,Trial009,9 voc devant D.png,0,2896.565,59,Cyan,91.4877,Eye,Fixation,Fixation,1,1,11.6382,11.6382,2.7012,11.8518,11.8518,2.7715,623.2598,427.6546,682.4613,407.2558,White Space,White Space,0.0479,0.394,-0.9178,0.0342,0.3764,-0.9258,12.4049,-30.0091,563.8257,-44.8144,-26.6009,564.3213,585.7634,630.8965,829.1664,616.6905,0,-,-,-,-,-,-,-,-
54818,54818,1019788.469,13:41:03:414,Trial009,9 voc devant D.png,0,2896.565,59,Cyan,91.4877,Eye,Fixation,Fixation,1,1,11.6314,11.6314,2.7005,11.9066,11.9066,2.7723,625.3064,427.278,682.7203,408.2798,White Space,White Space,0.0511,0.3939,-0.9177,0.0328,0.3769,-0.9257,12.9357,-30.0551,563.601,-44.2594,-26.6848,565.2491,583.4192,631.1415,826.5263,616.8631,0,-,-,-,-,-,-,-,-
