,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
58978,58978,972860.339,15:58:14:734,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0a574db0baf466c1a090ffa8652335d1_1280x1024.jpg
58979,58979,972876.665,15:58:14:750,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58980,58980,972893.361,15:58:14:767,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58981,58981,972910.056,15:58:14:784,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58982,58982,972926.752,15:58:14:800,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58983,58983,972943.448,15:58:14:817,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58984,58984,972960.144,15:58:14:834,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58985,58985,972976.84,15:58:14:851,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58986,58986,972993.535,15:58:14:867,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58987,58987,973010.231,15:58:14:884,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58988,58988,973026.927,15:58:14:901,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58989,58989,973043.619,15:58:14:917,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58990,58990,973060.312,15:58:14:934,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58991,58991,973077.004,15:58:14:951,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58992,58992,973093.696,15:58:14:967,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58993,58993,973110.389,15:58:14:984,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58994,58994,973127.075,15:58:15:001,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58995,58995,973143.76,15:58:15:017,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58996,58996,973160.446,15:58:15:034,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58997,58997,973177.132,15:58:15:051,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58998,58998,973193.818,15:58:15:067,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
58999,58999,973210.503,15:58:15:084,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
59000,59000,973227.189,15:58:15:101,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
59001,59001,973243.875,15:58:15:118,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
59002,59002,973260.561,15:58:15:134,Trial009,9 voc devant D.png,0,2896.909,31,MediumSlateBlue,25.8897,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
