,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34471,34471,1010950.543,13:40:54:576,Trial006,6 devant point chien D.png,0,2900.877,59,Cyan,79.2864,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
34472,34472,1010960.101,13:40:54:586,Trial006,6 devant point chien D.png,0,2900.877,59,Cyan,79.2864,Eye,Fixation,Fixation,1,1,11.01,11.01,2.7302,10.7592,10.7592,2.7274,143.4395,492.0716,144.6214,416.636,White Space,White Space,-0.2055,0.3295,-0.9215,-0.2494,0.3275,-0.9113,13.1519,-29.3661,591.2804,-44.8458,-19.3518,613.9549,590.2674,623.9886,819.2512,580.7381,0,-,-,-,-,-,-,-,-
34473,34473,1010976.793,13:40:54:602,Trial006,6 devant point chien D.png,0,2900.877,59,Cyan,79.2864,Eye,Fixation,Fixation,1,1,11.4893,11.4893,2.7409,10.7296,10.7296,2.7227,143.4093,494.7355,148.3321,409.7334,White Space,White Space,-0.2117,0.326,-0.9214,-0.2392,0.3413,-0.909,13.4504,-29.237,590.1329,-44.3864,-19.1578,611.0918,589.0815,623.7538,818.1002,580.0371,0,-,-,-,-,-,-,-,-
34474,34474,1010993.486,13:40:54:619,Trial006,6 devant point chien D.png,0,2900.877,59,Cyan,79.2864,Eye,Fixation,Fixation,1,1,11.3629,11.3629,2.7422,10.7679,10.7679,2.7188,145.2587,490.241,154.4128,414.0486,White Space,White Space,-0.2026,0.3387,-0.9188,-0.2342,0.3269,-0.9156,13.6957,-29.0002,587.7646,-43.9317,-18.8615,608.7345,587.6975,622.9872,816.9173,579.4247,0,-,-,-,-,-,-,-,-
34475,34475,1011010.179,13:40:54:636,Trial006,6 devant point chien D.png,0,2900.877,59,Cyan,79.2864,Eye,Fixation,Fixation,1,1,11.3144,11.3144,2.7388,10.8069,10.8069,2.718,150.3706,488.4274,153.8524,416.1166,White Space,White Space,-0.1936,0.3389,-0.9207,-0.244,0.3214,-0.915,13.9505,-28.6781,585.0344,-43.6455,-18.6591,609.6418,586.2298,622.1924,815.7148,578.6313,0,-,-,-,-,-,-,-,-
34476,34476,1011026.872,13:40:54:652,Trial006,6 devant point chien D.png,0,2900.877,59,Cyan,79.2864,Eye,Fixation,Fixation,1,1,11.3443,11.3443,2.7361,10.8362,10.8362,2.7173,148.3123,491.9456,153.6304,420.4577,White Space,White Space,-0.207,0.3262,-0.9224,-0.2495,0.3177,-0.9148,14.335,-28.3067,583.6306,-43.1512,-18.3091,607.8707,584.7879,621.1917,814.39,577.5202,0,-,-,-,-,-,-,-,-
34477,34477,1011043.565,13:40:54:669,Trial006,6 devant point chien D.png,0,2900.877,59,Cyan,79.2864,Eye,Fixation,Fixation,1,1,11.4177,11.4177,2.7363,10.7377,10.7377,2.7136,147.6748,499.288,156.7702,421.5964,White Space,White Space,-0.2104,0.3153,-0.9254,-0.2432,0.3212,-0.9152,14.7734,-27.8573,582.692,-42.8912,-17.9893,609.6242,582.9635,619.7446,812.7407,576.0063,0,-,-,-,-,-,-,-,-
34478,34478,1011060.258,13:40:54:686,Trial006,6 devant point chien D.png,0,2900.877,59,Cyan,79.2864,Eye,Fixation,Fixation,1,1,11.254,11.254,2.729,10.9659,10.9659,2.7208,147.9014,502.1154,156.9243,424.8623,White Space,White Space,-0.2125,0.3173,-0.9242,-0.2493,0.3158,-0.9155,15.2191,-27.3642,582.4354,-42.3869,-17.4373,609.5096,581.1474,617.7211,810.9091,573.9522,0,-,-,-,-,-,-,-,-
34479,34479,1011076.95,13:40:54:702,Trial006,6 devant point chien D.png,0,2900.877,59,Cyan,79.2864,Eye,Fixation,Fixation,1,1,0,0,0,11.0671,11.0671,2.7313,0,0,157.7096,426.1527,White Space,White Space,0,0,0,-0.2494,0.3147,-0.9159,0,0,0,-41.901,-16.8513,609.5083,0,0,809.0008,571.6709,0,-,-,-,-,-,-,-,-
34480,34480,1011093.643,13:40:54:719,Trial006,6 devant point chien D.png,0,2900.877,59,Cyan,79.2864,Eye,Fixation,Fixation,1,1,11.4306,11.4306,2.7298,11.1147,11.1147,2.7422,150.8984,504.5565,158.469,428.677,White Space,White Space,-0.2064,0.317,-0.9257,-0.2474,0.3113,-0.9176,16.2429,-26.2089,581.1624,-41.4155,-16.3103,609.8389,576.6723,613.1996,806.9638,569.5806,0,-,-,-,-,-,-,-,-
