,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
62430,62430,2045778.675,17:58:31:371,Trial010,11 yeux chat G.png,0,2897.057,58,DarkCyan,94.9239,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5554a2034150ce0c4a7a6ac45617bdb1_1280x1024.jpg
62431,62431,2045795.057,17:58:31:387,Trial010,11 yeux chat G.png,0,2897.057,58,DarkCyan,94.9239,Eye,Fixation,Fixation,1,1,13.6511,13.6511,3.4718,13.2882,13.2882,3.3944,611.9388,284.2839,616.3712,277.9313,White Space,White Space,-0.0325,0.2406,-0.9701,-0.0375,0.2369,-0.9708,59.9205,59.7154,619.8411,-1.7708,56.6468,618.7017,408.4517,276.087,647.0684,287.6067,0,-,-,-,-,-,-,-,-
62432,62432,2045811.747,17:58:31:404,Trial010,11 yeux chat G.png,0,2897.057,58,DarkCyan,94.9239,Eye,Fixation,Fixation,1,1,13.5978,13.5978,3.4752,13.2919,13.2919,3.3953,611.2678,285.2916,615.8026,276.8502,White Space,White Space,-0.0341,0.238,-0.9707,-0.0375,0.2412,-0.9698,59.8219,59.724,619.1665,-1.8346,56.7978,620.044,408.6097,275.8426,647.2978,287.4317,0,-,-,-,-,-,-,-,-
62433,62433,2045828.437,17:58:31:421,Trial010,11 yeux chat G.png,0,2897.057,58,DarkCyan,94.9239,Eye,Fixation,Fixation,1,1,13.5805,13.5805,3.4766,13.2977,13.2977,3.3966,611.4146,287.8555,615.3246,277.5463,White Space,White Space,-0.0314,0.233,-0.972,-0.0366,0.2416,-0.9697,59.702,59.7463,618.6693,-1.8866,56.8401,620.2793,408.8341,275.6591,647.4791,287.3452,0,-,-,-,-,-,-,-,-
62434,62434,2045845.127,17:58:31:437,Trial010,11 yeux chat G.png,0,2897.057,58,DarkCyan,94.9239,Eye,Fixation,Fixation,1,1,13.4582,13.4582,3.4722,13.1879,13.1879,3.3913,612.4619,290.0934,614.3834,279.6253,White Space,White Space,-0.0248,0.2337,-0.972,-0.0413,0.2362,-0.9708,59.6197,59.7735,618.7254,-1.9324,56.7225,618.9517,409.0487,275.561,647.762,287.4184,0,-,-,-,-,-,-,-,-
62435,62435,2045861.817,17:58:31:454,Trial010,11 yeux chat G.png,0,2897.057,58,DarkCyan,94.9239,Eye,Fixation,Fixation,1,1,13.5148,13.5148,3.4713,13.2527,13.2527,3.3884,611.8685,291.7528,613.0898,279.9232,White Space,White Space,-0.031,0.2336,-0.9718,-0.0401,0.2376,-0.9705,59.5901,59.7823,618.8147,-1.975,56.5768,617.474,409.3154,275.5655,647.9261,287.4154,0,-,-,-,-,-,-,-,-
62436,62436,2045878.506,17:58:31:471,Trial010,11 yeux chat G.png,0,2897.057,58,DarkCyan,94.9239,Eye,Fixation,Fixation,1,1,13.5678,13.5678,3.4726,13.1427,13.1427,3.3802,613.1972,292.7481,613.5557,279.2244,White Space,White Space,-0.0292,0.2362,-0.9713,-0.0335,0.2421,-0.9697,59.5175,59.7531,618.4142,-2.0126,56.5078,616.7099,409.413,275.4752,647.9565,287.3196,0,-,-,-,-,-,-,-,-
62437,62437,2045895.196,17:58:31:488,Trial010,11 yeux chat G.png,0,2897.057,58,DarkCyan,94.9239,Eye,Fixation,Fixation,1,1,13.6193,13.6193,3.475,13.2647,13.2647,3.3794,612.9421,293.3475,614.3443,280.8143,White Space,White Space,-0.0335,0.2391,-0.9704,-0.0325,0.2396,-0.9703,59.3796,59.6536,617.3109,-2.0463,56.5326,616.9048,409.6159,275.3826,648.0649,287.3422,0,-,-,-,-,-,-,-,-
62438,62438,2045911.886,17:58:31:504,Trial010,11 yeux chat G.png,0,2897.057,58,DarkCyan,94.9239,Eye,Fixation,Fixation,1,1,13.6533,13.6533,3.4774,13.3612,13.3612,3.3842,613.4184,294.372,615.2525,281.5544,White Space,White Space,-0.0318,0.238,-0.9707,-0.0319,0.2408,-0.97,59.2515,59.5701,616.3123,-2.0893,56.6486,617.9747,409.7052,275.3413,648.2063,287.2599,0,-,-,-,-,-,-,-,-
62439,62439,2045928.576,17:58:31:521,Trial010,11 yeux chat G.png,0,2897.057,58,DarkCyan,94.9239,Eye,Fixation,Fixation,1,1,13.607,13.607,3.4769,13.3246,13.3246,3.3871,615.7925,295.501,614.7564,281.827,White Space,White Space,-0.0276,0.2364,-0.9713,-0.0361,0.2413,-0.9698,59.1764,59.536,615.8794,-2.1232,56.7413,618.6109,409.7553,275.337,648.4074,287.1239,0,-,-,-,-,-,-,-,-
