,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
96664,96664,988705.74,13:32:48:755,Trial015,16 voc chat G.png,0,2902.496,56,DarkOliveGreen,93.0234,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d468cf0cca528113df3c4c96e8dc27ac_1280x1024.jpg
96665,96665,988721.705,13:32:48:771,Trial015,16 voc chat G.png,0,2902.496,56,DarkOliveGreen,93.0234,Eye,Saccade,Saccade,1,1,21.6041,21.6041,4.7148,22.4461,22.4461,4.8576,645.7975,567.4925,639.7259,565.2467,White Space,White Space,0.0064,0.4115,-0.9114,0.0073,0.4028,-0.9153,30.4642,-89.3007,523.62,-26.1078,-91.6621,522.5466,499.8162,911.3497,759.1748,923.2298,0,-,-,-,-,-,-,-,-
96666,96666,988738.399,13:32:48:788,Trial015,16 voc chat G.png,0,2902.496,56,DarkOliveGreen,93.0234,Eye,Fixation,Fixation,1,1,21.5832,21.5832,4.7145,22.4216,22.4216,4.8617,644.6407,779.9402,640.5103,780.2485,White Space,White Space,0.0067,0.2955,-0.9553,0.0157,0.2867,-0.9579,30.9867,-89.6145,523.0884,-25.3247,-91.7958,521.267,497.2163,915.9635,755.7234,927.6401,0,-,-,-,-,-,-,-,-
96667,96667,988755.092,13:32:48:804,Trial015,16 voc chat G.png,0,2902.496,56,DarkOliveGreen,93.0234,Eye,Fixation,Fixation,1,1,21.6718,21.6718,4.7159,22.5512,22.5512,4.8695,642.4681,771.7849,638.7711,770.4769,White Space,White Space,0.0013,0.3046,-0.9525,0.0107,0.2969,-0.9548,31.7242,-89.5202,521.8631,-24.7096,-91.8651,520.7977,493.6125,916.2749,753.1046,928.0961,0,-,-,-,-,-,-,-,-
96668,96668,988771.786,13:32:48:821,Trial015,16 voc chat G.png,0,2902.496,56,DarkOliveGreen,93.0234,Eye,Fixation,Fixation,1,1,21.8564,21.8564,4.7242,22.5553,22.5553,4.8756,640.6674,786.0258,638.0595,786.8687,White Space,White Space,0.0005,0.2845,-0.9587,0.0107,0.2751,-0.9614,32.4669,-89.6981,521.6974,-24.0466,-91.9699,520.609,490.1589,917.6976,750.0966,929.2477,0,-,-,-,-,-,-,-,-
96669,96669,988788.48,13:32:48:838,Trial015,16 voc chat G.png,0,2902.496,56,DarkOliveGreen,93.0234,Eye,Fixation,Fixation,1,1,21.7913,21.7913,4.7262,22.4685,22.4685,4.8765,639.1175,793.1715,638.1705,792.6441,White Space,White Space,-0.0013,0.2826,-0.9592,0.0116,0.2745,-0.9615,33.15,-89.6827,520.3226,-23.353,-92.0497,520.1766,486.6492,918.7523,746.969,929.9783,0,-,-,-,-,-,-,-,-
96670,96670,988805.174,13:32:48:854,Trial015,16 voc chat G.png,0,2902.496,56,DarkOliveGreen,93.0234,Eye,Fixation,Fixation,1,1,21.6843,21.6843,4.7237,22.5292,22.5292,4.8781,640.3804,792.8663,635.2858,792.955,White Space,White Space,0.0064,0.2875,-0.9578,0.0019,0.2782,-0.9605,33.9029,-89.9013,520.2516,-22.6422,-92.0533,519.3159,482.9858,919.7021,744.0826,930.6091,0,-,-,-,-,-,-,-,-
96671,96671,988821.867,13:32:48:871,Trial015,16 voc chat G.png,0,2902.496,56,DarkOliveGreen,93.0234,Eye,Fixation,Fixation,1,1,21.7982,21.7982,4.7245,22.4517,22.4517,4.8745,638.3695,794.2517,635.0453,795.0085,White Space,White Space,-0.0029,0.2877,-0.9577,0.0064,0.2773,-0.9608,34.617,-89.9956,519.1247,-21.9365,-92.0367,518.2242,479.5524,921.0285,740.9352,931.443,0,-,-,-,-,-,-,-,-
96672,96672,988838.561,13:32:48:888,Trial015,16 voc chat G.png,0,2902.496,56,DarkOliveGreen,93.0234,Eye,Fixation,Fixation,1,1,21.6288,21.6288,4.7181,22.3922,22.3922,4.8671,638.037,793.5434,634.4237,797.7063,White Space,White Space,-0.0006,0.2911,-0.9567,0.0037,0.2751,-0.9614,35.3301,-90.2384,518.8169,-21.2198,-91.9493,516.9707,476.1072,922.3142,737.9189,932.1189,0,-,-,-,-,-,-,-,-
96673,96673,988855.25,13:32:48:905,Trial015,16 voc chat G.png,0,2902.496,56,DarkOliveGreen,93.0234,Eye,Fixation,Fixation,1,1,21.7217,21.7217,4.7159,22.4807,22.4807,4.8635,638.1092,796.0677,634.0806,798.4481,White Space,White Space,-0.0032,0.2867,-0.958,0.0049,0.2767,-0.9609,36.0234,-90.4324,518.3458,-20.5486,-91.9834,516.3321,472.8034,923.6947,734.8932,932.7626,0,-,-,-,-,-,-,-,-
