,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
85033,85033,3622658.577,16:06:56:755,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,a083ab3b4d7c6e63c12f3b51307da008.avi
85034,85034,3622662.879,16:06:56:759,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,Fixation,1,1,21.8425,21.8425,4.6426,22.2422,22.2422,4.5771,627.5762,268.8797,632.6805,394.5135,-,-,0.0061,0.4626,-0.8865,-0.0233,0.4221,-0.9063,31.9587,-60.5509,506.4774,-16.592,-51.9135,497.0189,488.0064,787.5472,720.1509,752.1671,0,-,-,-,-,-,-,-,-
85035,85035,3622679.568,16:06:56:776,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,Fixation,1,1,22.5126,22.5126,4.6579,22.2686,22.2686,4.5765,629.6584,299.7263,632.9368,395.2012,-,-,0.0117,0.436,-0.8999,-0.0186,0.4193,-0.9077,31.9698,-60.6163,506.5916,-16.5803,-51.9548,497.0345,487.841,788.4525,719.9807,752.4294,0,-,-,-,-,-,-,-,-
85036,85036,3622696.258,16:06:56:793,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,Fixation,1,1,21.9706,21.9706,4.6502,22.1041,22.1041,4.5702,627.5878,274.108,632.3142,394.9279,-,-,0.0032,0.4532,-0.8914,-0.0176,0.4178,-0.9084,31.9731,-60.6205,506.7661,-16.5898,-51.9879,497.2006,488.0863,787.9508,719.9762,752.5458,0,-,-,-,-,-,-,-,-
85037,85037,3622712.947,16:06:56:809,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,Fixation,1,1,21.7288,21.7288,4.6344,22.1266,22.1266,4.5661,625.2487,273.9031,633.0819,393.4901,-,-,0.0004,0.4557,-0.8901,-0.0158,0.4232,-0.9059,31.9415,-60.562,506.6127,-16.6063,-52,497.3253,488.2569,787.6968,719.9924,752.4082,0,-,-,-,-,-,-,-,-
85038,85038,3622729.636,16:06:56:826,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,Fixation,1,1,21.7514,21.7514,4.622,22.1252,22.1252,4.5624,626.553,269.7077,633.3491,393.338,-,-,0.0079,0.4657,-0.8849,-0.0184,0.4183,-0.9081,31.9125,-60.4906,506.3813,-16.6299,-51.9845,497.1759,488.1566,787.2365,720.1925,752.5283,0,-,-,-,-,-,-,-,-
85039,85039,3622746.325,16:06:56:843,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,Fixation,1,1,21.5077,21.5077,4.6021,22.1279,22.1279,4.5588,627.7455,277.9249,633.2547,391.9608,-,-,0.0083,0.453,-0.8915,-0.0173,0.4226,-0.9062,31.8729,-60.4277,506.1722,-16.6367,-51.924,496.7528,488.2642,787.3686,720.2687,752.3368,0,-,-,-,-,-,-,-,-
85040,85040,3622763.015,16:06:56:859,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,Fixation,1,1,21.445,21.445,4.5837,22.0787,22.0787,4.5535,626.913,275.0412,633.1146,390.3663,-,-,0.005,0.4605,-0.8877,-0.0196,0.4256,-0.9047,31.8536,-60.3757,506.3011,-16.646,-51.8482,496.492,488.4755,786.867,720.4082,752.0213,0,-,-,-,-,-,-,-,-
85041,85041,3622779.704,16:06:56:876,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,Fixation,1,1,21.5489,21.5489,4.5722,22.1024,22.1024,4.55,626.621,273.1836,633.5863,391.8632,-,-,0.0053,0.4632,-0.8862,-0.0172,0.4174,-0.9086,31.8407,-60.2621,506.0737,-16.6574,-51.7796,496.4108,488.4635,786.3848,720.4238,751.9348,0,-,-,-,-,-,-,-,-
85042,85042,3622796.393,16:06:56:893,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Blink,Fixation,1,1,21.4343,21.4343,4.5586,22.1727,22.1727,4.5501,627.0679,276.9923,633.5746,393.5193,-,-,0.0023,0.4567,-0.8896,-0.0182,0.4123,-0.9109,31.8296,-60.2022,506.2211,-16.6688,-51.753,496.6457,488.6252,786.1821,720.4653,751.8199,0,-,-,-,-,-,-,-,-
