,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
101497,101497,2859827.597,10:21:19:102,Trial016,17 voc devant G.png,0,2901.907,Unidentified(Neg),Coral,40.2034,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1f04c7a7f5de1603711984ba08dcb346_1280x1024.jpg
101498,101498,2859830.442,10:21:19:105,Trial016,17 voc devant G.png,0,2901.907,Unidentified(Neg),Coral,40.2034,Eye,Fixation,Fixation,1,1,16.0696,16.0696,3.8509,16.6657,16.6657,3.9702,738.0517,351.8954,745.1724,314.5509,White Space,White Space,0.0371,0.3889,-0.9205,0.0619,0.4,-0.9144,42.0517,-71.0176,577.1569,-5.4392,-70.4603,578.6436,464.1225,798.5298,660.7763,795.2406,0,-,-,-,-,-,-,-,-
101499,101499,2859847.131,10:21:19:122,Trial016,17 voc devant G.png,0,2901.907,Unidentified(Neg),Coral,40.2034,Eye,Fixation,Fixation,1,1,16.1401,16.1401,3.8535,16.6879,16.6879,3.9747,737.7281,352.7951,744.6658,314.3232,White Space,White Space,0.0357,0.3838,-0.9227,0.0599,0.3984,-0.9153,41.8899,-70.7436,577.1615,-5.6167,-70.0969,578.5075,464.8211,797.5007,661.5584,793.8365,0,-,-,-,-,-,-,-,-
101500,101500,2859863.82,10:21:19:138,Trial016,17 voc devant G.png,0,2901.907,Unidentified(Neg),Coral,40.2034,Eye,Fixation,Fixation,1,1,16.2089,16.2089,3.8581,16.6814,16.6814,3.9788,736.2438,352.5285,744.3254,313.6451,White Space,White Space,0.0355,0.3831,-0.923,0.0581,0.3982,-0.9154,41.6403,-70.4426,576.8191,-5.8466,-69.8595,579.1331,465.7572,796.4358,662.5205,792.5504,0,-,-,-,-,-,-,-,-
101501,101501,2859880.508,10:21:19:155,Trial016,17 voc devant G.png,0,2901.907,Unidentified(Neg),Coral,40.2034,Eye,Fixation,Fixation,1,1,16.1124,16.1124,3.8578,16.742,16.742,3.9846,734.8285,351.0452,742.4627,311.3401,White Space,White Space,0.0363,0.384,-0.9226,0.0567,0.4016,-0.9141,41.4608,-70.1272,576.9018,-6.1048,-69.5167,578.9823,466.5136,795.0636,663.6241,791.1336,0,-,-,-,-,-,-,-,-
101502,101502,2859897.197,10:21:19:172,Trial016,17 voc devant G.png,0,2901.907,Unidentified(Neg),Coral,40.2034,Eye,Fixation,Fixation,1,1,16.2335,16.2335,3.8612,16.7854,16.7854,3.9905,734.4872,351.8824,742.3731,310.3592,White Space,White Space,0.0365,0.3795,-0.9245,0.0621,0.4009,-0.914,41.2012,-69.6717,575.6585,-6.3246,-69.1567,578.5205,467.2106,793.8814,664.4443,789.8814,0,-,-,-,-,-,-,-,-
101503,101503,2859913.886,10:21:19:188,Trial016,17 voc devant G.png,0,2901.907,Unidentified(Neg),Coral,40.2034,Eye,Fixation,Fixation,1,1,16.1771,16.1771,3.8618,16.8046,16.8046,3.995,733.7498,352.9841,742.3758,310.7176,White Space,White Space,0.0366,0.3789,-0.9247,0.064,0.3968,-0.9157,41.072,-69.4104,575.9027,-6.4809,-68.7407,577.5252,467.8197,792.6865,665.0991,788.7248,0,-,-,-,-,-,-,-,-
101504,101504,2859930.574,10:21:19:205,Trial016,17 voc devant G.png,0,2901.907,Unidentified(Neg),Coral,40.2034,Eye,Fixation,Fixation,1,1,16.134,16.134,3.8599,16.6826,16.6826,3.9937,733.5845,350.6906,742.2914,309.9845,White Space,White Space,0.0394,0.3869,-0.9213,0.063,0.3979,-0.9153,41.0086,-69.1358,575.5366,-6.5493,-68.5088,577.8881,467.9206,791.551,665.3853,787.5661,0,-,-,-,-,-,-,-,-
101505,101505,2859948.507,10:21:19:223,Trial016,17 voc devant G.png,0,2901.907,Unidentified(Neg),Coral,40.2034,Eye,Fixation,Fixation,1,1,16.1475,16.1475,3.8588,16.6783,16.6783,3.9928,733.1957,351.9892,741.4099,308.6515,White Space,White Space,0.0402,0.3769,-0.9254,0.0611,0.399,-0.9149,41.0251,-68.8981,575.5024,-6.5515,-68.297,578.1579,467.8211,790.7915,665.4206,786.5332,0,-,-,-,-,-,-,-,-
101506,101506,2859966.44,10:21:19:241,Trial016,17 voc devant G.png,0,2901.907,Unidentified(Neg),Coral,40.2034,Eye,Fixation,Fixation,1,1,16.2029,16.2029,3.8604,16.8272,16.8272,3.9968,732.5111,351.5553,741.6162,308.4644,White Space,White Space,0.0397,0.381,-0.9237,0.0644,0.3961,-0.9159,41.1592,-68.7244,575.4976,-6.467,-67.9129,576.8093,467.2731,789.9825,665.0641,785.6481,0,-,-,-,-,-,-,-,-
