,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
68492,68492,194396.55,11:03:42:486,Trial011,12 tete chat G.png,0,2902.052,25,DarkBlue,84.423,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,995e2a4f8767f80e080c3e2259ce3866_1280x1024.jpg
68493,68493,194400.311,11:03:42:490,Trial011,12 tete chat G.png,0,2902.052,25,DarkBlue,84.423,Eye,Blink,-,1,-,16.6204,16.6204,3.884,17.673,17.673,4.1658,0,0,0,0,White Space,White Space,-0.0775,-0.0726,-0.9943,0.0273,-0.0602,-0.9978,1.066,-21.9168,566.6363,-54.5247,-20.6922,567.7861,636.5831,605.7677,869.2741,600.1488,0,-,-,-,-,-,-,-,-
68494,68494,194417.0,11:03:42:506,Trial011,12 tete chat G.png,0,2902.052,25,DarkBlue,84.423,Eye,Blink,-,1,-,16.7168,16.7168,3.8855,17.6596,17.6596,4.1604,0,0,0,0,White Space,White Space,-0.0901,-0.0733,-0.9932,0.0277,-0.0597,-0.9978,1.9002,-22.0052,566.3697,-53.6963,-20.5126,567.2944,633.3097,606.2006,865.9637,599.4565,0,-,-,-,-,-,-,-,-
68495,68495,194433.689,11:03:42:523,Trial011,12 tete chat G.png,0,2902.052,25,DarkBlue,84.423,Eye,Blink,-,1,-,16.6306,16.6306,3.8829,17.7346,17.7346,4.1592,0,0,0,0,White Space,White Space,-0.0875,-0.0739,-0.9934,0.0194,-0.0657,-0.9977,2.6924,-22.1343,566.1981,-52.8616,-20.3509,567.3657,629.8975,606.7878,862.578,598.8852,0,-,-,-,-,-,-,-,-
68496,68496,194450.377,11:03:42:540,Trial011,12 tete chat G.png,0,2902.052,25,DarkBlue,84.423,Eye,Blink,-,1,-,16.6965,16.6965,3.8833,17.5383,17.5383,4.1489,0,0,0,0,White Space,White Space,-0.0873,-0.0739,-0.9934,0.0266,-0.0543,-0.9982,3.539,-22.256,566.0386,-51.9883,-20.2275,566.6531,626.3026,607.331,859.0156,598.2391,0,-,-,-,-,-,-,-,-
68497,68497,194467.066,11:03:42:557,Trial011,12 tete chat G.png,0,2902.052,25,DarkBlue,84.423,Eye,Blink,-,1,-,16.5011,16.5011,3.8756,17.6914,17.6914,4.1469,0,0,0,0,White Space,White Space,-0.0864,-0.0724,-0.9936,0.0191,-0.0628,-0.9978,4.3726,-22.4059,566.1934,-51.118,-20.0634,566.7783,622.7567,607.9082,855.4393,597.7016,0,-,-,-,-,-,-,-,-
68498,68498,194483.755,11:03:42:573,Trial011,12 tete chat G.png,0,2902.052,25,DarkBlue,84.423,Eye,Blink,-,1,-,16.5313,16.5313,3.8703,17.6283,17.6283,4.1424,0,0,0,0,White Space,White Space,-0.0913,-0.0723,-0.9932,0.0244,-0.0553,-0.9982,5.2584,-22.5479,565.9573,-50.2845,-19.9978,566.6675,619.096,608.5491,851.8453,597.2859,0,-,-,-,-,-,-,-,-
68499,68499,194500.443,11:03:42:590,Trial011,12 tete chat G.png,0,2902.052,25,DarkBlue,84.423,Eye,Blink,-,1,-,16.5632,16.5632,3.8681,17.5511,17.5511,4.1356,0,0,0,0,White Space,White Space,-0.087,-0.0701,-0.9937,0.0214,-0.0656,-0.9976,6.0886,-22.7013,566.5644,-49.4425,-19.8828,566.8861,615.5166,609.0482,848.2605,596.9775,0,-,-,-,-,-,-,-,-
68500,68500,194517.132,11:03:42:607,Trial011,12 tete chat G.png,0,2902.052,25,DarkBlue,84.423,Eye,Blink,-,1,-,16.6517,16.6517,3.8696,17.7011,17.7011,4.1362,0,0,0,0,White Space,White Space,-0.0936,-0.0713,-0.9931,0.0221,-0.0665,-0.9975,6.9353,-22.8037,566.1604,-48.6147,-19.822,566.7994,612.048,609.5765,844.7751,596.7511,0,-,-,-,-,-,-,-,-
68501,68501,194533.821,11:03:42:623,Trial011,12 tete chat G.png,0,2902.052,25,DarkBlue,84.423,Eye,Blink,-,1,-,16.4948,16.4948,3.8639,17.6538,17.6538,4.1357,0,0,0,0,White Space,White Space,-0.0853,-0.0719,-0.9938,0.0183,-0.0636,-0.9978,7.6903,-22.873,565.9262,-47.866,-19.8198,567.5963,608.6649,609.925,841.3987,596.5615,0,-,-,-,-,-,-,-,-
