,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
59149,59149,995902.143,15:23:09:999,Trial009,9 voc devant D.png,0,2896.7,49,MediumSpringGreen,63.2904,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0a574db0baf466c1a090ffa8652335d1_1280x1024.jpg
59150,59150,995908.843,15:23:10:006,Trial009,9 voc devant D.png,0,2896.7,49,MediumSpringGreen,63.2904,Eye,Fixation,Fixation,1,1,25.2518,25.2518,5.4611,24.4978,24.4978,5.5899,133.3447,399.548,168.2725,372.8062,White Space,White Space,-0.0366,0.3613,-0.9317,-0.0737,0.357,-0.9312,-79.693,-35.5738,520.0141,-129.5271,-35.0119,538.1601,1007.9885,667.4722,1218.3718,659.7388,0,-,-,-,-,-,-,-,-
59151,59151,995925.539,15:23:10:022,Trial009,9 voc devant D.png,0,2896.7,49,MediumSpringGreen,63.2904,Eye,Fixation,Fixation,1,1,25.0699,25.0699,5.4559,24.4273,24.4273,5.5863,133.8439,400.0778,168.2695,372.8844,White Space,White Space,-0.0315,0.3545,-0.9345,-0.0689,0.3588,-0.9309,-80.0586,-35.5226,520.1627,-129.8966,-35.1032,538.555,1009.4616,667.3509,1219.4814,659.9982,0,-,-,-,-,-,-,-,-
59152,59152,995942.236,15:23:10:039,Trial009,9 voc devant D.png,0,2896.7,49,MediumSpringGreen,63.2904,Eye,Fixation,Fixation,1,1,25.4055,25.4055,5.4647,24.5143,24.5143,5.5892,132.7825,400.4287,167.4608,372.8368,White Space,White Space,-0.0349,0.3587,-0.9328,-0.0694,0.3572,-0.9314,-80.4544,-35.4347,520.1007,-130.4913,-35.2283,539.6952,1011.4041,666.8661,1220.9026,660.2716,0,-,-,-,-,-,-,-,-
59153,59153,995958.932,15:23:10:056,Trial009,9 voc devant D.png,0,2896.7,49,MediumSpringGreen,63.2904,Eye,Fixation,Fixation,1,1,25.4269,25.4269,5.4725,24.5224,24.5224,5.5918,130.7367,401.6067,168.1989,372.7174,White Space,White Space,-0.0372,0.3542,-0.9344,-0.0658,0.3568,-0.9319,-80.9412,-35.313,519.8714,-130.8552,-35.2937,539.5211,1013.8725,666.4779,1222.6327,660.6206,0,-,-,-,-,-,-,-,-
59154,59154,995975.628,15:23:10:072,Trial009,9 voc devant D.png,0,2896.7,49,MediumSpringGreen,63.2904,Eye,Fixation,Fixation,1,1,25.069,25.069,5.4657,24.4445,24.4445,5.5916,129.8171,400.6512,166.4035,372.5316,White Space,White Space,-0.0343,0.3598,-0.9324,-0.0707,0.3578,-0.9311,-81.6974,-35.1291,520.2078,-131.4797,-35.3962,539.8617,1017.0441,665.3975,1225.1404,660.9584,0,-,-,-,-,-,-,-,-
59155,59155,995992.325,15:23:10:089,Trial009,9 voc devant D.png,0,2896.7,49,MediumSpringGreen,63.2904,Eye,Fixation,Fixation,1,1,25.2655,25.2655,5.4686,24.4882,24.4882,5.5949,131.2384,399.8469,166.7898,372.1055,White Space,White Space,-0.0249,0.3608,-0.9323,-0.0636,0.3581,-0.9315,-82.6894,-34.7823,520.546,-132.3765,-35.4783,540.5716,1021.1573,663.6765,1228.1896,661.1185,0,-,-,-,-,-,-,-,-
59156,59156,996009.021,15:23:10:106,Trial009,9 voc devant D.png,0,2896.7,49,MediumSpringGreen,63.2904,Eye,Saccade,Fixation,1,1,25.3182,25.3182,5.4741,24.4388,24.4388,5.5958,129.6098,398.4324,166.5052,372.0432,White Space,White Space,-0.0298,0.3615,-0.9319,-0.0654,0.3579,-0.9315,-84.0174,-34.2911,520.9029,-133.2628,-35.3988,540.4763,1027.1183,661.2911,1232.2668,660.7974,0,-,-,-,-,-,-,-,-
59157,59157,996025.718,15:23:10:123,Trial009,9 voc devant D.png,0,2896.7,49,MediumSpringGreen,63.2904,Eye,Blink,Blink,1,1,24.2554,24.2554,5.4371,0,0,0,113.8494,511.7571,0,0,White Space,White Space,-0.0489,0.2958,-0.954,0,0,0,-85.6872,-33.7213,520.7916,0,0,0,1035.4,660.2166,0,0,0,-,-,-,-,-,-,-,-
59158,59158,996042.414,15:23:10:139,Trial009,9 voc devant D.png,0,2896.7,49,MediumSpringGreen,63.2904,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
