,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
89611,89611,791280.068,14:34:28:143,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d8c27495bb1e34980594b37ee19c2310_1280x1024.jpg
89612,89612,791289.512,14:34:28:152,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89613,89613,791306.202,14:34:28:169,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89614,89614,791322.891,14:34:28:186,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89615,89615,791339.58,14:34:28:203,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89616,89616,791356.269,14:34:28:219,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89617,89617,791372.958,14:34:28:236,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89618,89618,791389.648,14:34:28:253,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89619,89619,791406.337,14:34:28:269,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89620,89620,791423.026,14:34:28:286,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89621,89621,791439.715,14:34:28:303,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89622,89622,791456.404,14:34:28:319,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89623,89623,791473.094,14:34:28:336,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89624,89624,791489.783,14:34:28:353,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89625,89625,791506.472,14:34:28:369,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89626,89626,791523.161,14:34:28:386,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89627,89627,791539.85,14:34:28:403,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89628,89628,791556.539,14:34:28:419,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89629,89629,791573.229,14:34:28:436,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89630,89630,791589.918,14:34:28:453,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89631,89631,791606.607,14:34:28:470,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89632,89632,791623.296,14:34:28:486,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
89633,89633,791639.985,14:34:28:503,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Fixation,Fixation,1,1,17.9915,17.9915,5.9196,18.8247,18.8247,6.2132,933.0063,1061.8047,894.4837,1086.3759,-,-,0.2843,0.0395,-0.9579,0.1523,0.0241,-0.988,-31.8477,-48.7325,674.6489,-84.7844,-53.4944,654.2894,747.6249,683.791,947.2244,706.9391,0,-,-,-,-,-,-,-,-
89634,89634,791656.675,14:34:28:520,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Fixation,Fixation,1,1,17.8642,17.8642,5.7442,18.4458,18.4458,6.0006,919.5405,1089.1286,0,0,-,White Space,0.2809,0.0252,-0.9594,0.1576,0.0236,-0.9872,-33.2865,-49.211,673.1065,-86.3751,-54.2073,654.7845,753.0541,686.1399,952.7128,709.4067,0,-,-,-,-,-,-,-,-
89635,89635,791673.364,14:34:28:536,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Fixation,Fixation,1,1,17.9461,17.9461,5.6013,18.6141,18.6141,5.834,914.2412,1060.5401,897.3009,1095.3498,-,-,0.2797,0.0375,-0.9594,0.1585,0.0265,-0.987,-33.6645,-49.2316,670.5267,-86.8858,-54.5445,654.9719,754.8651,686.6773,954.4748,710.5296,0,-,-,-,-,-,-,-,-
89636,89636,791690.053,14:34:28:553,Trial014,15 devant.png,0,2893.203,29,DarkGray,9.7931,Eye,Fixation,Fixation,1,1,18.1331,18.1331,5.4908,18.738,18.738,5.7029,909.2802,1063.1089,888.399,1095.2144,-,-,0.2767,0.0347,-0.9603,0.1505,0.0312,-0.9881,-33.8725,-49.2458,668.2029,-87.2019,-54.8393,654.7905,756.0685,687.391,955.864,711.5821,0,-,-,-,-,-,-,-,-
