,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
109093,109093,2410074.495,13:47:43:433,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5408b1a819bf51422364e3f82ba25355_1280x1024.jpg
109094,109094,2410090.067,13:47:43:449,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.3096,16.3096,4.0712,16.1998,16.1998,4.069,688.5014,775.6343,688.0814,797.6389,White Space,White Space,0.0785,0.1085,-0.991,0.0128,0.1072,-0.9942,31.6698,-17.8895,598.0854,-16.7522,-31.6149,612.7634,511.0225,581.0942,704.7873,633.1317,0,-,-,-,-,-,-,-,-
109095,109095,2410106.785,13:47:43:465,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.4828,16.4828,4.0682,15.9931,15.9931,4.0615,686.9283,775.9754,688.064,795.9677,White Space,White Space,0.0727,0.1085,-0.9914,0.0067,0.1139,-0.9935,31.8756,-17.9297,597.7142,-16.5561,-31.587,612.0935,510.2292,581.2988,704.2069,633.0282,0,-,-,-,-,-,-,-,-
109096,109096,2410123.503,13:47:43:482,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.2842,16.2842,4.0559,16.1882,16.1882,4.0643,688.7368,772.2573,688.2993,795.1834,White Space,White Space,0.0781,0.1141,-0.9904,0.0092,0.1135,-0.9935,32.0466,-17.9708,596.9408,-16.4113,-31.5789,612.0148,509.2695,581.445,703.6004,633.0204,0,-,-,-,-,-,-,-,-
109097,109097,2410140.221,13:47:43:499,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.3556,16.3556,4.0482,15.9982,15.9982,4.0583,688.8329,777.0851,687.5175,796.3593,White Space,White Space,0.0737,0.1048,-0.9918,0.0042,0.1106,-0.9939,32.2314,-17.9688,596.2604,-16.2583,-31.5863,612.4078,508.4601,581.6998,703.0552,633.0257,0,-,-,-,-,-,-,-,-
109098,109098,2410156.939,13:47:43:515,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.0933,16.0933,4.0295,16.0385,16.0385,4.0542,690.7277,787.2611,688.2668,796.6279,White Space,White Space,0.0765,0.0935,-0.9927,0.0074,0.1133,-0.9935,32.3908,-17.9843,595.6291,-16.102,-31.5176,611.5485,507.6229,582.0592,702.4717,632.876,0,-,-,-,-,-,-,-,-
109099,109099,2410173.633,13:47:43:532,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.3577,16.3577,4.0261,16.0739,16.0739,4.0529,690.3013,782.6225,687.7246,797.9886,White Space,White Space,0.072,0.1066,-0.9917,0.0065,0.1104,-0.9939,32.55,-18.0407,595.7165,-15.9848,-31.507,611.8982,507.0919,582.0189,701.9933,632.82,0,-,-,-,-,-,-,-,-
109100,109100,2410190.328,13:47:43:549,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.3123,16.3123,4.0221,16.0746,16.0746,4.0521,690.5689,782.3272,687.3353,798.0259,White Space,White Space,0.0711,0.11,-0.9914,0.0028,0.109,-0.994,32.7894,-18.0984,596.3795,-15.8557,-31.4754,612.1081,506.2954,582.1047,701.5373,632.681,0,-,-,-,-,-,-,-,-
109101,109101,2410207.022,13:47:43:566,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.1399,16.1399,4.0108,16.1548,16.1548,4.0544,689.8517,779.8419,687.4243,797.9323,White Space,White Space,0.0719,0.1153,-0.9907,0.0081,0.1097,-0.9939,32.9454,-18.1524,596.0457,-15.7459,-31.406,611.5339,505.5774,582.258,701.0638,632.5103,0,-,-,-,-,-,-,-,-
109102,109102,2410223.716,13:47:43:582,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.3388,16.3388,4.0111,16.0717,16.0717,4.0526,688.4014,779.6515,688.4526,798.6676,White Space,White Space,0.0716,0.1137,-0.9909,0.0096,0.1048,-0.9944,33.1222,-18.1647,596.6446,-15.62,-31.355,611.6096,505.0085,582.2668,700.5344,632.3894,0,-,-,-,-,-,-,-,-
109103,109103,2410240.41,13:47:43:599,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.2686,16.2686,4.0075,16.0458,16.0458,4.0496,691.8362,780.179,688.4698,798.9777,White Space,White Space,0.0827,0.1085,-0.9907,0.0061,0.1064,-0.9943,33.2497,-18.1784,596.0257,-15.4949,-31.2976,611.3108,504.1379,582.4983,700.1404,632.1936,0,-,-,-,-,-,-,-,-
109104,109104,2410257.104,13:47:43:616,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.2558,16.2558,4.0039,16.1099,16.1099,4.0508,690.1744,783.0482,689.0182,797.3335,White Space,White Space,0.0681,0.1006,-0.9926,0.0094,0.1127,-0.9936,33.4199,-18.1756,595.9454,-15.4241,-31.2828,611.9633,503.7184,582.6521,699.7351,631.8856,0,-,-,-,-,-,-,-,-
109105,109105,2410273.798,13:47:43:632,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.2822,16.2822,4.0025,16.0677,16.0677,4.0488,690.5317,780.8176,688.7203,797.149,White Space,White Space,0.0735,0.1082,-0.9914,0.0085,0.1099,-0.9939,33.5719,-18.2055,596.2527,-15.259,-31.1849,611.1255,503.0726,582.5856,699.1888,631.7212,0,-,-,-,-,-,-,-,-
109106,109106,2410290.492,13:47:43:649,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.1048,16.1048,3.9922,16.1979,16.1979,4.0524,691.1493,787.3209,687.7282,798.3133,White Space,White Space,0.0732,0.098,-0.9925,0.0015,0.1086,-0.9941,33.6842,-18.1811,595.2142,-15.1338,-31.1067,610.4739,502.3863,582.8139,698.8942,631.5691,0,-,-,-,-,-,-,-,-
109107,109107,2410307.187,13:47:43:666,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.3674,16.3674,3.9954,16.1078,16.1078,4.0514,688.3989,785.9679,687.8918,798.8433,White Space,White Space,0.0643,0.1053,-0.9924,0.0063,0.1098,-0.9939,33.85,-18.1897,595.1513,-15.0302,-31.0586,610.6844,501.8781,582.7124,698.3759,631.3155,0,-,-,-,-,-,-,-,-
109108,109108,2410323.881,13:47:43:682,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.3213,16.3213,3.9966,16.0895,16.0895,4.0503,689.8718,784.4469,688.4413,799.0102,White Space,White Space,0.0731,0.1082,-0.9914,0.0057,0.1093,-0.994,34.0215,-18.25,595.7203,-14.9377,-31.0207,611.037,501.1494,582.8281,697.99,631.1052,0,-,-,-,-,-,-,-,-
109109,109109,2410340.574,13:47:43:699,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Fixation,1,1,16.2963,16.2963,3.9958,15.9592,15.9592,4.0435,687.9248,785.5166,688.1556,797.2749,White Space,White Space,0.0666,0.1022,-0.9925,0.0044,0.1167,-0.9932,34.1651,-18.2508,595.0881,-14.8406,-30.9822,611.1312,500.5483,583.0274,697.6236,630.7953,0,-,-,-,-,-,-,-,-
109110,109110,2410357.267,13:47:43:716,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Fixation,Saccade,1,1,16.0969,16.0969,3.9859,16.1237,16.1237,4.0451,689.7624,784.4328,687.5165,798.108,White Space,White Space,0.0739,0.1073,-0.9915,0.0022,0.1093,-0.994,34.2616,-18.2859,594.801,-14.7298,-30.8958,610.9484,499.9489,583.1026,697.2494,630.6334,0,-,-,-,-,-,-,-,-
109111,109111,2410373.961,13:47:43:732,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Saccade,Saccade,1,1,15.8125,15.8125,3.9651,16.093,16.093,4.0452,692.9685,712.9878,685.9422,665.6514,White Space,White Space,0.0795,0.1483,-0.9857,-0.0032,0.1643,-0.9864,34.4321,-18.1043,594.6886,-14.5768,-30.5822,611.0079,499.1307,581.5758,696.7441,628.3355,0,-,-,-,-,-,-,-,-
109112,109112,2410390.654,13:47:43:749,Trial017,18 au revoir.png,0,2891.743,26,Cyan,98.5565,Eye,Saccade,Fixation,1,2,15.9983,15.9983,3.9566,15.712,15.712,4.0279,707.0337,545.2055,687.9331,561.9984,White Space,White Space,0.0961,0.2146,-0.972,0.0104,0.207,-0.9783,34.6221,-17.8294,594.9668,-14.3495,-30.1659,611.0197,498.1185,579.1231,695.5887,625.8769,0,-,-,-,-,-,-,-,-
