,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
64528,64528,1559336.578,12:14:10:285,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5554a2034150ce0c4a7a6ac45617bdb1_1280x1024.jpg
64529,64529,1559352.443,12:14:10:301,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Fixation,Blink,1,1,14.3888,14.3888,3.514,12.8126,12.8126,3.2881,157.4873,1016.9181,0,0,White Space,White Space,-0.0081,0.1434,-0.9896,-0.0567,0.1186,-0.9913,-58.039,-84.5455,593.7423,-104.2896,-100.1346,603.2628,874.0168,850.0746,1055.0264,907.1209,0,-,-,-,-,-,-,-,-
64530,64530,1559369.142,12:14:10:318,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Fixation,Blink,1,1,14.1587,14.1587,3.5125,12.985,12.985,3.2911,158.2829,1014.2474,0,0,White Space,White Space,-0.0098,0.1514,-0.9884,-0.0547,0.1226,-0.991,-57.8583,-84.6685,594.0163,-103.9984,-100.0858,602.5284,873.2103,850.253,1054.3385,907.3358,0,-,-,-,-,-,-,-,-
64531,64531,1559385.841,12:14:10:334,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Fixation,Blink,1,1,14.0838,14.0838,3.5084,0,0,0,156.7768,1012.1053,0,0,White Space,White Space,-0.0176,0.1517,-0.9883,0,0,0,-57.6847,-84.7905,594.4812,0,0,0,872.4792,850.4727,0,0,0,-,-,-,-,-,-,-,-
64532,64532,1559402.539,12:14:10:351,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Fixation,Blink,1,1,14.1431,14.1431,3.5073,0,0,0,156.7874,1012.3573,0,0,White Space,White Space,-0.0156,0.1491,-0.9887,0,0,0,-57.374,-84.8249,594.0481,0,0,0,871.358,850.9122,0,0,0,-,-,-,-,-,-,-,-
64533,64533,1559419.238,12:14:10:368,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Fixation,Blink,1,1,14.204,14.204,3.509,13.1242,13.1242,3.2993,157.3557,1010.0734,0,0,White Space,White Space,-0.0133,0.1531,-0.9881,-0.0656,0.1255,-0.9899,-57.1182,-84.8859,593.9648,-103.204,-100.1237,601.8763,870.3114,851.1263,1051.8368,907.8585,0,-,-,-,-,-,-,-,-
64534,64534,1559435.936,12:14:10:384,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Fixation,Blink,1,1,14.0937,14.0937,3.5058,12.8737,12.8737,3.2942,156.8088,1011.1153,0,0,White Space,White Space,-0.0181,0.1499,-0.9885,-0.0682,0.1242,-0.9899,-56.8709,-85.0187,594.3665,-102.9267,-100.1539,601.6791,869.2515,851.4941,1050.9184,908.135,0,-,-,-,-,-,-,-,-
64535,64535,1559452.635,12:14:10:401,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Fixation,Blink,1,1,14.0609,14.0609,3.5019,0,0,0,156.0319,1009.9562,0,0,White Space,White Space,-0.016,0.1504,-0.9885,0,0,0,-56.6108,-85.1277,594.5111,0,0,0,868.1043,851.8402,0,0,0,-,-,-,-,-,-,-,-
64536,64536,1559469.334,12:14:10:418,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Fixation,Fixation,1,1,14.2185,14.2185,3.5058,13.1569,13.1569,3.3039,154.6774,1007.4131,155.0816,1118.4468,White Space,-,-0.019,0.1551,-0.9877,-0.0584,0.1343,-0.9892,-56.3439,-85.1925,594.5572,-102.6344,-100.4606,602.5633,867.0685,851.9807,1048.9528,908.5696,0,-,-,-,-,-,-,-,-
64537,64537,1559486.032,12:14:10:434,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Fixation,Fixation,1,1,14.3371,14.3371,3.514,12.8801,12.8801,3.2993,153.734,1006.0626,0,0,White Space,White Space,-0.0186,0.1543,-0.9879,-0.0682,0.1211,-0.9903,-56.0232,-85.1996,594.2524,-102.3821,-100.5412,602.7833,865.8848,852.2025,1047.9931,909.0038,0,-,-,-,-,-,-,-,-
64538,64538,1559502.731,12:14:10:451,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Fixation,Fixation,1,1,14.266,14.266,3.5167,12.844,12.844,3.2949,152.2352,1005.5502,154.1784,1117.2197,White Space,-,-0.0209,0.1503,-0.9884,-0.0591,0.1354,-0.989,-55.6626,-85.1356,593.5479,-102.3185,-100.8291,603.8651,864.7448,852.4305,1046.8225,909.1486,0,-,-,-,-,-,-,-,-
64539,64539,1559519.429,12:14:10:468,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Fixation,Fixation,1,1,14.0984,14.0984,3.5114,0,0,0,149.409,1004.8601,0,0,White Space,White Space,-0.0255,0.1549,-0.9876,0,0,0,-55.3703,-85.2021,593.5955,0,0,0,863.6361,852.5788,0,0,0,-,-,-,-,-,-,-,-
64540,64540,1559536.128,12:14:10:485,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Fixation,Fixation,1,1,14.2503,14.2503,3.5142,13.0816,13.0816,3.3018,148.4576,1003.086,151.7973,1118.7813,White Space,-,-0.0215,0.1545,-0.9878,-0.0638,0.1297,-0.9895,-55.05,-85.2935,593.8365,-101.6475,-100.9067,603.5266,862.172,852.8165,1044.4803,909.7938,0,-,-,-,-,-,-,-,-
64541,64541,1559552.827,12:14:10:501,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Fixation,Fixation,1,1,14.1068,14.1068,3.5101,12.9027,12.9027,3.2988,147.6632,1003.2609,0,0,White Space,White Space,-0.0204,0.1523,-0.9881,-0.0593,0.1279,-0.99,-54.7009,-85.3487,593.9261,-101.241,-100.8569,603.0997,860.7078,853.0323,1043.0684,909.9159,0,-,-,-,-,-,-,-,-
64542,64542,1559569.526,12:14:10:518,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Saccade,Fixation,1,1,13.9656,13.9656,3.5,12.8993,12.8993,3.2962,147.4878,1004.0916,149.0387,1115.398,White Space,-,-0.0231,0.1501,-0.9884,-0.0678,0.1393,-0.9879,-54.3337,-85.2985,593.6001,-100.9496,-100.8999,603.2248,859.4008,853.0638,1041.9831,909.7774,0,-,-,-,-,-,-,-,-
64543,64543,1559586.224,12:14:10:535,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Saccade,-,1,-,14.4335,14.4335,3.5126,13.1158,13.1158,3.3035,341.026,1005.055,0,0,White Space,White Space,0.0587,0.1476,-0.9873,-0.0027,0.1161,-0.9932,-53.6995,-85.2786,593.5722,-100.1751,-100.826,602.7116,855.2415,853.0451,1038.0014,910.2899,0,-,-,-,-,-,-,-,-
64544,64544,1559602.923,12:14:10:551,Trial010,11 yeux chat G.png,0,2899.642,30,DarkViolet,99.4376,Eye,Saccade,-,1,-,14.0569,14.0569,3.5059,13.4396,13.4396,3.3227,605.1546,1008.5142,0,0,White Space,White Space,0.1698,0.1415,-0.9753,0.1048,0.1204,-0.9872,-52.8201,-85.2143,593.4978,-98.9661,-100.5374,601.2168,849.5132,852.9148,1032.071,910.034,0,-,-,-,-,-,-,-,-
