,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
24880,24880,2119041.909,17:59:44:634,Trial019,Eye Tracking (ballon gauche).avi,0,52227.649,58,DarkCyan,87.8845,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,da644c72cf062620c59af1dc57e1001a.avi
24881,24881,2119044.6,17:59:44:637,Trial019,Eye Tracking (ballon gauche).avi,0,52227.649,58,DarkCyan,87.8845,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
24882,24882,2119061.292,17:59:44:653,Trial019,Eye Tracking (ballon gauche).avi,0,52227.649,58,DarkCyan,87.8845,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
24883,24883,2119077.983,17:59:44:670,Trial019,Eye Tracking (ballon gauche).avi,0,52227.649,58,DarkCyan,87.8845,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
24884,24884,2119094.675,17:59:44:687,Trial019,Eye Tracking (ballon gauche).avi,0,52227.649,58,DarkCyan,87.8845,Eye,Fixation,Fixation,1,1,14.6793,14.6793,3.811,14.273,14.273,3.7549,386.4532,438.5684,371.7284,394.8789,corps,corps,-0.1374,0.1746,-0.975,-0.1533,0.1943,-0.9689,61.747,57.3715,626.8221,-0.5963,57.7361,628.5486,406.012,288.9233,644.6267,287.7847,0,-,-,-,-,-,-,-,-
24885,24885,2119111.367,17:59:44:703,Trial019,Eye Tracking (ballon gauche).avi,0,52227.649,58,DarkCyan,87.8845,Eye,Fixation,Fixation,1,1,15.5593,15.5593,3.8525,14.6883,14.6883,3.7632,383.7718,359.5976,369.5009,330.235,corps,corps,-0.14,0.2044,-0.9688,-0.1559,0.2152,-0.964,61.6787,57.3308,626.4808,-0.6489,57.5549,627.2946,406.2047,288.4067,644.8887,287.6419,0,-,-,-,-,-,-,-,-
24886,24886,2119128.058,17:59:44:720,Trial019,Eye Tracking (ballon gauche).avi,0,52227.649,58,DarkCyan,87.8845,Eye,Fixation,Fixation,1,1,15.2302,15.2302,3.8706,14.5795,14.5795,3.7624,384.1673,383.8127,372.3613,354.2684,corps,corps,-0.1378,0.1887,-0.9723,-0.1512,0.2025,-0.9675,61.6326,57.2791,626.1367,-0.6953,57.304,625.0224,406.204,288.7707,644.9978,288.0182,0,-,-,-,-,-,-,-,-
24887,24887,2119144.75,17:59:44:737,Trial019,Eye Tracking (ballon gauche).avi,0,52227.649,58,DarkCyan,87.8845,Eye,Fixation,Fixation,1,1,15.286,15.286,3.887,14.5201,14.5201,3.7586,385.7356,372.5416,378.4882,346.6353,corps,corps,-0.1354,0.1967,-0.9711,-0.1442,0.2056,-0.968,61.5123,57.1528,625.2017,-0.782,57.2384,624.6251,406.2722,288.7718,645.2018,288.0683,0,-,-,-,-,-,-,-,-
24888,24888,2119161.442,17:59:44:754,Trial019,Eye Tracking (ballon gauche).avi,0,52227.649,58,DarkCyan,87.8845,Eye,Fixation,Fixation,1,1,15.3596,15.3596,3.902,14.6516,14.6516,3.7621,388.6922,368.7826,379.5151,346.7723,corps,corps,-0.1315,0.1998,-0.971,-0.1476,0.2039,-0.9678,61.3342,56.929,623.6141,-0.8155,57.2585,625.1308,406.284,289.0019,645.3896,288.2054,0,-,-,-,-,-,-,-,-
24889,24889,2119178.133,17:59:44:770,Trial019,Eye Tracking (ballon gauche).avi,0,52227.649,58,DarkCyan,87.8845,Eye,Fixation,Fixation,1,1,15.3686,15.3686,3.914,14.6449,14.6449,3.7644,388.8541,367.8129,380.8548,350.2341,corps,corps,-0.1353,0.1994,-0.9705,-0.147,0.2002,-0.9687,61.2899,56.7968,622.9307,-0.8658,57.171,624.8763,406.2694,289.2728,645.5734,288.5169,0,-,-,-,-,-,-,-,-
