,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38670,38670,964163.885,15:58:06:038,Trial006,6 devant point chien D.png,0,2897.966,31,MediumSlateBlue,93.1688,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
38671,38671,964179.751,15:58:06:054,Trial006,6 devant point chien D.png,0,2897.966,31,MediumSlateBlue,93.1688,Eye,Fixation,Fixation,1,1,22.6281,22.6281,5.1214,20.0322,20.0322,4.5154,568.0201,320.3563,564.5388,337.6111,White Space,White Space,-0.0068,0.4855,-0.8742,-0.0758,0.4558,-0.8868,42.5337,-62.6749,546.4496,-7.3807,-65.3419,544.7899,453.0842,775.9803,673.6062,789.2066,0,-,-,-,-,-,-,-,-
38672,38672,964196.441,15:58:06:071,Trial006,6 devant point chien D.png,0,2897.966,31,MediumSlateBlue,93.1688,Eye,Fixation,Fixation,1,1,22.6715,22.6715,5.1243,20.0399,20.0399,4.5163,567.5497,319.1579,565.0822,338.5463,White Space,White Space,-0.0068,0.4857,-0.8741,-0.0732,0.4551,-0.8874,42.5565,-62.5335,546.4545,-7.3687,-65.2179,545.1823,452.9868,775.3524,673.4732,788.4771,0,-,-,-,-,-,-,-,-
38673,38673,964213.131,15:58:06:087,Trial006,6 devant point chien D.png,0,2897.966,31,MediumSlateBlue,93.1688,Eye,Fixation,Fixation,1,1,22.5936,22.5936,5.1241,20.0419,20.0419,4.5173,568.0771,316.8049,565.3324,339.0044,White Space,White Space,-0.0074,0.4913,-0.8709,-0.0741,0.4576,-0.8861,42.6123,-62.527,546.7938,-7.3617,-65.187,545.3274,452.8756,775.0295,673.4531,788.2087,0,-,-,-,-,-,-,-,-
38674,38674,964229.821,15:58:06:104,Trial006,6 devant point chien D.png,0,2897.966,31,MediumSlateBlue,93.1688,Eye,Fixation,Fixation,1,1,22.5197,22.5197,5.121,19.9975,19.9975,4.5167,568.797,315.9743,565.1678,338.7364,White Space,White Space,-0.0073,0.4912,-0.871,-0.0757,0.4604,-0.8845,42.6229,-62.5247,546.8418,-7.3601,-65.1993,545.5395,452.843,774.9986,673.4674,788.0906,0,-,-,-,-,-,-,-,-
38675,38675,964246.511,15:58:06:121,Trial006,6 devant point chien D.png,0,2897.966,31,MediumSlateBlue,93.1688,Eye,Fixation,Fixation,1,1,22.6147,22.6147,5.1226,20.0055,20.0055,4.5165,569.7217,315.5668,565.7943,337.8666,White Space,White Space,-0.0079,0.4914,-0.8709,-0.0743,0.4612,-0.8842,42.6441,-62.5583,547.0364,-7.353,-65.2154,545.5804,452.8318,775.0473,673.4022,788.1208,0,-,-,-,-,-,-,-,-
38676,38676,964263.201,15:58:06:137,Trial006,6 devant point chien D.png,0,2897.966,31,MediumSlateBlue,93.1688,Eye,Fixation,Fixation,1,1,22.624,22.624,5.1235,19.9272,19.9272,4.5128,570.5213,316.844,567.2993,337.2633,White Space,White Space,-0.0067,0.483,-0.8756,-0.0712,0.4596,-0.8853,42.5999,-62.5308,546.5094,-7.3421,-65.2094,545.349,452.8095,775.377,673.3021,788.2503,0,-,-,-,-,-,-,-,-
38677,38677,964279.891,15:58:06:154,Trial006,6 devant point chien D.png,0,2897.966,31,MediumSlateBlue,93.1688,Eye,Fixation,Fixation,1,1,22.6077,22.6077,5.123,19.9648,19.9648,4.5113,571.3755,318.7367,567.9953,337.6204,White Space,White Space,-0.0062,0.4776,-0.8786,-0.0712,0.457,-0.8866,42.564,-62.524,546.2166,-7.3463,-65.223,545.2752,452.8517,775.6162,673.3261,788.4083,0,-,-,-,-,-,-,-,-
38678,38678,964296.581,15:58:06:171,Trial006,6 devant point chien D.png,0,2897.966,31,MediumSlateBlue,93.1688,Eye,Fixation,Fixation,1,1,22.6009,22.6009,5.1223,20.0432,20.0432,4.5131,571.8481,319.4039,568.4021,337.7389,White Space,White Space,-0.0059,0.4784,-0.8781,-0.0705,0.4576,-0.8863,42.551,-62.5171,546.1814,-7.3455,-65.209,545.2146,452.891,775.5828,673.3104,788.3636,0,-,-,-,-,-,-,-,-
38679,38679,964313.271,15:58:06:187,Trial006,6 devant point chien D.png,0,2897.966,31,MediumSlateBlue,93.1688,Eye,Fixation,Fixation,1,1,22.6135,22.6135,5.1224,20.0604,20.0604,4.5155,571.4872,317.1346,568.5579,337.7287,White Space,White Space,-0.0087,0.4859,-0.8739,-0.0737,0.4576,-0.8861,42.5523,-62.4986,546.2667,-7.3549,-65.1944,545.396,452.9814,775.2866,673.4093,788.2055,0,-,-,-,-,-,-,-,-
38680,38680,964329.961,15:58:06:204,Trial006,6 devant point chien D.png,0,2897.966,31,MediumSlateBlue,93.1688,Eye,Fixation,Fixation,1,1,22.5976,22.5976,5.1221,20.0359,20.0359,4.517,571.6985,317.7555,568.895,337.0806,White Space,White Space,-0.0108,0.4849,-0.8745,-0.0746,0.4604,-0.8846,42.5247,-62.4248,546.4627,-7.3803,-65.1482,545.736,453.2133,774.8916,673.5195,787.7647,0,-,-,-,-,-,-,-,-
38681,38681,964346.651,15:58:06:221,Trial006,6 devant point chien D.png,0,2897.966,31,MediumSlateBlue,93.1688,Eye,Fixation,Fixation,1,1,22.5818,22.5818,5.1213,19.9339,19.9339,4.5141,570.1903,317.62,567.0669,337.7737,White Space,White Space,-0.0178,0.4834,-0.8752,-0.0839,0.457,-0.8855,42.4989,-62.3099,546.5169,-7.4165,-65.0117,545.7426,453.4955,774.3965,673.8788,787.2385,0,-,-,-,-,-,-,-,-
