,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
82718,82718,2054859.268,17:58:40:451,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.3736,14.3736,3.659,13.8762,13.8762,3.4592,622.974,310.1704,628.7259,317.7151,White Space,White Space,-0.043,0.2359,-0.9708,-0.0435,0.2386,-0.9701,70.1483,54.0651,613.3816,8.2702,52.3036,604.0762,366.238,295.7551,607.5273,299.3452,0,-,-,-,-,-,-,-,-
82719,82719,2054875.959,17:58:40:468,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4518,14.4518,3.6633,13.8764,13.8764,3.4592,624.1784,309.6352,628.6771,318.0672,White Space,White Space,-0.0401,0.2413,-0.9696,-0.0457,0.2362,-0.9706,70.2497,54.1346,614.0066,8.314,52.3744,604.5768,366.0686,295.6042,607.4239,299.2882,0,-,-,-,-,-,-,-,-
82720,82720,2054892.651,17:58:40:484,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4724,14.4724,3.6685,13.8163,13.8163,3.4575,624.7695,310.7292,628.7018,317.7102,White Space,White Space,-0.0393,0.2393,-0.9701,-0.0462,0.2381,-0.9701,70.3419,54.211,614.6694,8.3453,52.4663,605.5262,365.9908,295.5774,607.3604,299.2218,0,-,-,-,-,-,-,-,-
82721,82721,2054909.343,17:58:40:501,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.3797,14.3797,3.6699,13.9038,13.9038,3.4611,625.5481,309.6028,629.9871,316.6728,White Space,White Space,-0.0442,0.2417,-0.9693,-0.0436,0.239,-0.97,70.5204,54.3379,615.9419,8.3763,52.5502,606.5415,365.9603,295.4894,607.2426,299.2326,0,-,-,-,-,-,-,-,-
82722,82722,2054926.035,17:58:40:518,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4299,14.4299,3.6745,13.8531,13.8531,3.4627,625.0248,309.4874,630.0208,315.4657,White Space,White Space,-0.0441,0.2407,-0.9696,-0.0471,0.2393,-0.9698,70.6401,54.4262,617.016,8.3945,52.6164,607.4427,365.9739,295.5443,607.286,299.2834,0,-,-,-,-,-,-,-,-
82723,82723,2054942.726,17:58:40:535,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4528,14.4528,3.6803,13.8733,13.8733,3.4658,626.0108,308.2989,630.4754,315.4196,White Space,White Space,-0.0419,0.2419,-0.9694,-0.0508,0.2359,-0.9705,70.74,54.496,617.9541,8.4072,52.6604,608.306,365.9625,295.5816,607.353,299.4779,0,-,-,-,-,-,-,-,-
82724,82724,2054959.418,17:58:40:551,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.307,14.307,3.6794,13.8155,13.8155,3.4666,627.6057,307.5096,630.7104,314.0855,White Space,White Space,-0.0397,0.2406,-0.9698,-0.0484,0.2397,-0.9696,70.8529,54.571,618.9353,8.4253,52.6953,609.1054,365.9205,295.6586,607.2781,299.5476,0,-,-,-,-,-,-,-,-
82725,82725,2054976.11,17:58:40:568,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4291,14.4291,3.685,13.8777,13.8777,3.4704,627.5013,307.5141,629.4539,313.959,White Space,White Space,-0.0433,0.242,-0.9693,-0.0514,0.2329,-0.9711,70.9288,54.6182,619.5297,8.4391,52.6967,609.4761,365.961,295.6598,607.3016,299.802,0,-,-,-,-,-,-,-,-
82726,82726,2054992.801,17:58:40:585,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.2948,14.2948,3.6832,13.8807,13.8807,3.4735,628.0595,306.588,629.654,313.5911,White Space,White Space,-0.0418,0.2401,-0.9699,-0.05,0.2366,-0.9703,70.9582,54.604,619.4496,8.4606,52.6459,609.276,365.7811,295.7222,607.1782,299.862,0,-,-,-,-,-,-,-,-
82727,82727,2055009.493,17:58:40:601,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.3231,14.3231,3.6818,13.9313,13.9313,3.4766,626.0896,305.1877,628.266,311.1506,White Space,White Space,-0.0521,0.2423,-0.9688,-0.0547,0.2452,-0.9679,70.8823,54.4675,618.2557,8.5271,52.4226,607.7148,365.7403,295.7909,606.9252,300.0299,0,-,-,-,-,-,-,-,-
82728,82728,2055026.185,17:58:40:618,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.3581,14.3581,3.6815,13.9392,13.9392,3.4793,628.2341,303.9827,629.0249,310.4627,White Space,White Space,-0.0408,0.2431,-0.9691,-0.0463,0.2411,-0.9694,70.8487,54.357,617.51,8.5879,52.3682,607.4042,365.3229,295.9416,606.5056,300.2134,0,-,-,-,-,-,-,-,-
82729,82729,2055042.876,17:58:40:635,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4254,14.4254,3.6842,14.0194,14.0194,3.4845,627.9526,301.6913,628.4872,308.2217,White Space,White Space,-0.0437,0.2466,-0.9681,-0.0475,0.2457,-0.9682,70.9988,54.2884,617.3996,8.7342,52.302,606.8863,364.7478,296.1038,605.9219,300.2064,0,-,-,-,-,-,-,-,-
82730,82730,2055059.568,17:58:40:651,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.3949,14.3949,3.6849,13.9256,13.9256,3.4851,629.9086,299.2337,634.4142,307.1078,White Space,White Space,-0.0353,0.2509,-0.9674,-0.0322,0.2425,-0.9696,71.1279,54.2386,617.2278,8.9091,52.3761,607.3399,364.0118,296.1541,604.9627,300.1339,0,-,-,-,-,-,-,-,-
82731,82731,2055076.26,17:58:40:668,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4457,14.4457,3.6865,13.9364,13.9364,3.4857,632.3078,299.0785,635.3259,306.7989,White Space,White Space,-0.0326,0.2435,-0.9693,-0.0379,0.2403,-0.97,71.1661,54.1168,616.0788,9.0874,52.3693,607.0693,363.2891,296.3619,604.3528,300.1078,0,-,-,-,-,-,-,-,-
82732,82732,2055092.951,17:58:40:685,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.3539,14.3539,3.6846,13.975,13.975,3.4865,634.8208,298.3304,634.5324,307.2911,White Space,White Space,-0.0333,0.2453,-0.9689,-0.043,0.2385,-0.9702,71.4313,54.171,616.9091,9.2471,52.2996,605.6879,362.649,296.4101,603.7381,299.9319,0,-,-,-,-,-,-,-,-
82733,82733,2055109.643,17:58:40:701,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4917,14.4917,3.6892,13.8994,13.8994,3.4844,638.5412,296.3042,642.1498,308.6873,White Space,White Space,-0.0308,0.2508,-0.9676,-0.0331,0.2351,-0.9714,71.5813,54.1465,616.7754,9.399,52.3886,606.1979,361.9611,296.3552,602.9771,299.8228,0,-,-,-,-,-,-,-,-
82734,82734,2055126.335,17:58:40:718,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.3875,14.3875,3.6871,13.8205,13.8205,3.4778,639.3302,295.67,640.2788,308.2513,White Space,White Space,-0.0351,0.2482,-0.9681,-0.042,0.2389,-0.9701,71.6491,54.0648,615.7524,9.5533,52.3487,605.0798,361.3129,296.3623,602.4702,299.5162,0,-,-,-,-,-,-,-,-
82735,82735,2055143.026,17:58:40:735,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.3914,14.3914,3.6864,14.0532,14.0532,3.4825,641.3011,295.5942,641.6409,307.9181,White Space,White Space,-0.0341,0.2445,-0.969,-0.0428,0.2421,-0.9693,71.8747,54.1338,616.4617,9.7328,52.3547,604.5796,360.7376,296.4116,601.7435,299.2538,0,-,-,-,-,-,-,-,-
82736,82736,2055159.723,17:58:40:752,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4503,14.4503,3.6872,14.1531,14.1531,3.4913,643.0319,295.2685,644.9566,309.7224,White Space,White Space,-0.035,0.2467,-0.9685,-0.0401,0.2326,-0.9717,71.8639,54.0387,615.2629,9.8528,52.5152,604.992,360.2499,296.3192,601.2399,298.9439,0,-,-,-,-,-,-,-,-
82737,82737,2055176.419,17:58:40:768,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4234,14.4234,3.6867,13.9415,13.9415,3.4895,644.2476,295.1041,646.3246,309.3166,White Space,White Space,-0.0361,0.2451,-0.9688,-0.0415,0.2375,-0.9705,71.9495,54.0472,615.3284,9.9659,52.6443,605.5161,359.9668,296.3397,600.8537,298.5261,0,-,-,-,-,-,-,-,-
82738,82738,2055193.115,17:58:40:785,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4943,14.4943,3.6898,14.1877,14.1877,3.4986,647.2828,294.0803,647.9413,309.2501,White Space,White Space,-0.0322,0.2495,-0.9678,-0.0422,0.2423,-0.9693,71.9892,54.0929,615.4978,9.9908,52.6498,605.0448,359.8171,296.1379,600.7381,298.2447,0,-,-,-,-,-,-,-,-
82739,82739,2055209.812,17:58:40:802,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4722,14.4722,3.6904,13.8733,13.8733,3.4916,649.4074,296.0054,649.2865,312.9072,White Space,White Space,-0.0308,0.2394,-0.9704,-0.041,0.2309,-0.9721,71.8572,54.1193,614.6837,9.964,52.7816,604.7577,359.9277,295.9378,600.8021,297.8393,0,-,-,-,-,-,-,-,-
82740,82740,2055226.508,17:58:40:818,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4406,14.4406,3.6884,13.959,13.959,3.4908,650.887,296.4651,651.5435,313.4554,White Space,White Space,-0.0332,0.2446,-0.9691,-0.037,0.2361,-0.971,71.6887,54.1274,613.7189,9.8796,52.9433,605.7246,360.1903,295.4671,601.1221,297.4425,0,-,-,-,-,-,-,-,-
82741,82741,2055243.204,17:58:40:835,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.4075,14.4075,3.6852,13.9574,13.9574,3.489,651.078,299.0034,649.0702,316.8536,White Space,White Space,-0.0349,0.2402,-0.9701,-0.0449,0.2294,-0.9723,71.5282,54.2538,613.7011,9.7723,52.9785,604.7749,360.8398,295.0496,601.6392,297.0926,0,-,-,-,-,-,-,-,-
82742,82742,2055259.901,17:58:40:852,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Fixation,2,2,14.5521,14.5521,3.6895,14.2185,14.2185,3.4991,650.3149,299.2945,650.8829,317.1044,White Space,White Space,-0.0369,0.242,-0.9696,-0.0341,0.2347,-0.9715,71.3803,54.4279,613.938,9.5636,53.0705,604.4558,361.5635,294.4203,602.2364,296.512,0,-,-,-,-,-,-,-,-
82743,82743,2055276.597,17:58:40:868,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Fixation,Blink,2,1,14.4788,14.4788,3.6887,14.4263,14.4263,3.5173,650.1696,303.6065,652.0316,317.049,White Space,White Space,-0.0344,0.2326,-0.972,-0.036,0.2358,-0.9711,71.0704,54.547,613.1266,9.3704,53.2539,605.0647,362.3519,293.8432,603.0764,295.9825,0,-,-,-,-,-,-,-,-
82744,82744,2055293.293,17:58:40:885,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
82745,82745,2055309.99,17:58:40:902,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
82746,82746,2055326.686,17:58:40:919,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
82747,82747,2055343.382,17:58:40:935,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
82748,82748,2055360.079,17:58:40:952,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
82749,82749,2055376.775,17:58:40:969,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
82750,82750,2055393.471,17:58:40:985,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
82751,82751,2055410.168,17:58:41:002,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
82752,82752,2055426.864,17:58:41:019,Trial013,14 devant point chat G.png,0,2899.62,58,DarkCyan,93.1156,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
