,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
76110,76110,785480.789,14:34:22:344,Trial012,13 tete pointage chat G.png,0,2898.126,29,DarkGray,0.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2dc4d831e2078e304cf469b9c7827fbb_1280x1024.jpg
76111,76111,785495.155,14:34:22:358,Trial012,13 tete pointage chat G.png,0,2898.126,29,DarkGray,0.0,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
76112,76112,785511.85,14:34:22:375,Trial012,13 tete pointage chat G.png,0,2898.126,29,DarkGray,0.0,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
76113,76113,785528.545,14:34:22:392,Trial012,13 tete pointage chat G.png,0,2898.126,29,DarkGray,0.0,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
76114,76114,785545.24,14:34:22:408,Trial012,13 tete pointage chat G.png,0,2898.126,29,DarkGray,0.0,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
76115,76115,785561.935,14:34:22:425,Trial012,13 tete pointage chat G.png,0,2898.126,29,DarkGray,0.0,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
76116,76116,785578.63,14:34:22:442,Trial012,13 tete pointage chat G.png,0,2898.126,29,DarkGray,0.0,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
76117,76117,785595.325,14:34:22:459,Trial012,13 tete pointage chat G.png,0,2898.126,29,DarkGray,0.0,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
76118,76118,785612.02,14:34:22:475,Trial012,13 tete pointage chat G.png,0,2898.126,29,DarkGray,0.0,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
76119,76119,785628.715,14:34:22:492,Trial012,13 tete pointage chat G.png,0,2898.126,29,DarkGray,0.0,Eye,-,-,-,-,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
