,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
98412,98412,2758330.394,17:15:12:327,Trial015,16 voc chat G.png,0,2903.724,57,Maroon,99.8718,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d468cf0cca528113df3c4c96e8dc27ac_1280x1024.jpg
98413,98413,2758337.287,17:15:12:334,Trial015,16 voc chat G.png,0,2903.724,57,Maroon,99.8718,Eye,Fixation,Fixation,1,1,20.4586,20.4586,5.1955,19.7548,19.7548,4.9877,650.6127,308.1151,641.1914,319.0589,White Space,White Space,0.0517,0.324,-0.9447,0.0535,0.292,-0.9549,11.7253,5.599,617.9901,-44.938,12.8311,613.8238,593.0616,483.6551,813.9109,455.844,0,-,-,-,-,-,-,-,-
98414,98414,2758353.985,17:15:12:351,Trial015,16 voc chat G.png,0,2903.724,57,Maroon,99.8718,Eye,Fixation,Fixation,1,1,20.4293,20.4293,5.1941,19.8021,19.8021,4.9918,651.7141,307.7836,642.903,317.2192,White Space,White Space,0.0473,0.3271,-0.9438,0.0526,0.2958,-0.9538,11.7741,5.6092,618.0676,-44.9324,12.8655,614.1691,592.961,483.5588,813.8067,455.6691,0,-,-,-,-,-,-,-,-
98415,98415,2758370.682,17:15:12:367,Trial015,16 voc chat G.png,0,2903.724,57,Maroon,99.8718,Eye,Fixation,Fixation,1,1,20.5847,20.5847,5.1986,19.8624,19.8624,4.9966,651.5223,308.4437,643.583,316.6067,White Space,White Space,0.0418,0.3257,-0.9446,0.0486,0.2949,-0.9543,11.8106,5.6147,617.0829,-44.8267,12.8636,613.3276,592.8502,483.5201,813.712,455.6166,0,-,-,-,-,-,-,-,-
98416,98416,2758387.379,17:15:12:384,Trial015,16 voc chat G.png,0,2903.724,57,Maroon,99.8718,Eye,Fixation,Fixation,1,1,20.6058,20.6058,5.2022,19.7803,19.7803,4.9959,652.9996,308.9776,645.0823,315.3098,White Space,White Space,0.0415,0.3261,-0.9444,0.049,0.2971,-0.9536,11.8294,5.5928,616.3721,-44.7419,12.8446,612.7111,592.7265,483.5658,813.5467,455.5929,0,-,-,-,-,-,-,-,-
98417,98417,2758404.077,17:15:12:401,Trial015,16 voc chat G.png,0,2903.724,57,Maroon,99.8718,Eye,Fixation,Fixation,1,1,20.4803,20.4803,5.1989,19.9694,19.9694,5.0036,653.7912,310.4173,644.7539,315.3691,White Space,White Space,0.0441,0.3222,-0.9457,0.0505,0.2941,-0.9544,11.8523,5.5837,616.0479,-44.6906,12.8385,612.4355,592.5636,483.6606,813.3972,455.6478,0,-,-,-,-,-,-,-,-
98418,98418,2758420.774,17:15:12:417,Trial015,16 voc chat G.png,0,2903.724,57,Maroon,99.8718,Eye,Fixation,Fixation,1,1,20.5126,20.5126,5.1981,19.9856,19.9856,5.0109,654.5317,311.1373,644.3413,314.8508,White Space,White Space,0.0454,0.322,-0.9456,0.049,0.2926,-0.955,11.8925,5.5771,616.3622,-44.6768,12.8519,612.6637,592.4073,483.7033,813.3081,455.6456,0,-,-,-,-,-,-,-,-
98419,98419,2758437.472,17:15:12:434,Trial015,16 voc chat G.png,0,2903.724,57,Maroon,99.8718,Eye,Fixation,Fixation,1,1,20.5373,20.5373,5.1987,19.9354,19.9354,5.0158,657.0342,312.0566,644.6883,313.1979,White Space,White Space,0.0513,0.3204,-0.9459,0.0533,0.2952,-0.954,11.9177,5.5719,616.3761,-44.6999,12.881,613.3993,592.1979,483.7547,813.1049,455.5502,0,-,-,-,-,-,-,-,-
98420,98420,2758454.169,17:15:12:451,Trial015,16 voc chat G.png,0,2903.724,57,Maroon,99.8718,Eye,Fixation,Fixation,1,1,20.6035,20.6035,5.2028,19.8224,19.8224,5.0141,657.4926,311.9702,643.9161,312.5438,White Space,White Space,0.048,0.3235,-0.945,0.0485,0.2923,-0.9551,11.9713,5.5666,616.7975,-44.633,12.8799,613.0981,592.0854,483.7358,813.0218,455.5819,0,-,-,-,-,-,-,-,-
98421,98421,2758470.867,17:15:12:467,Trial015,16 voc chat G.png,0,2903.724,57,Maroon,99.8718,Eye,Fixation,Fixation,1,1,20.6293,20.6293,5.2075,19.815,19.815,5.0114,657.5664,311.5999,643.6269,313.1552,White Space,White Space,0.0459,0.3241,-0.9449,0.0497,0.2886,-0.9562,12.0115,5.5533,616.9047,-44.5564,12.8682,612.4734,591.9765,483.7809,812.8806,455.6403,0,-,-,-,-,-,-,-,-
